x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
15745,15215,33806,28099,3142,38893,42562,8446,22355,30919
12709,42236,11360,8613,27163,16912,20172,33337,4083,4068
37425,20118,23704,30795,32641,30302,36545,13183,25028,12317
6990,29912,23762,6986,25994,24570,29093,31383,42546,33852
3268,41400,15948,45404,19130,10078,45803,10666,32166,43156
28389,6502,10096,34779,36161,46794,3634,33062,1012,4952
6848,11471,29828,38069,19697,19475,14447,19087,422,2462
5152,20369,23242,14115,42957,38352,19281,7829,24735,38352
38764,16787,32836,7531,2820,26516,11468,13563,13663,4414
32069,13373,37759,42073,25948,5909,43169,5261,40750,27168
23080,13441,19829,6292,29019,29592,12978,7116,15670,13493
16003,19769,16389,43920,32838,27712,31733,32448,22543,39089
9663,7155,36927,38485,40391,22849,41174,38450,28773,29996
32782,30750,15496,24737,12497,18427,16184,30600,12767,13338
45664,30701,42504,33295,27459,25834,33118,2981,24461,20793
11702,2563,11188,39013,37652,46765,27809,4034,11353,43756
21681,47262,3685,22676,14283,19441,19822,41056,7782,29975
13434,4917,24878,22299,39649,8794,39010,1716,27156,13225
4042,19096,45334,16258,30900,12247,35272,25198,39017,41912
17908,34847,13968,13772,32104,38968,26263,29114,35881,18539
21143,5241,13955,11789,9229,44649,22882,13853,13361,44090
4100,39592,27988,18622,41282,29970,39100,21735,43677,754
6230,31475,36886,20812,43255,35216,17385,31930,20687,13053
40885,37616,17796,11316,38574,8706,32823,35423,45647,5405
15021,39936,28249,32980,36587,24771,25895,22086,26278,15666
18843,45812,8301,43539,39396,8571,8120,45572,14705,27239
27875,1899,12428,8312,25977,12311,15772,35542,25516,32942
30204,5909,4047,32261,33620,9663,23601,15159,25536,2340
22373,9566,11466,1547,32562,12815,33002,18728,43274,26551
10875,16057,32150,20035,12946,28959,28798,30689,10730,11867
39114,11361,7586,8185,18332,43356,22017,45171,24361,33739
26896,36820,30550,7695,14116,8588,42300,36697,20877,36698
11028,29256,41230,667,35483,32885,35116,13549,31990,12646
13750,12790,24244,33761,33831,15816,10331,23808,10648,16887
14294,42893,20027,34363,32187,35305,20899,6310,14196,4173
22387,11596,23459,33318,15381,40062,8848,27359,41603,18129
10493,30765,26259,17179,31626,4726,11028,4249,28554,12318
28165,16200,15404,14928,28273,32137,15551,35537,10454,41645
22089,22483,29952,23406,44067,36398,35945,8577,7382,28808
32903,9307,21725,23161,29784,46320,13143,20008,27382,47027
14662,1520,20115,686,41069,37391,35526,13778,8078,32601
25032,32631,2823,13548,36894,33801,17963,10595,13454,13725
17563,9423,13363,30987,31729,22910,2474,32776,23224,26532
21542,14277,44324,32143,32437,35490,42863,41611,14001,8011
13144,43678,25723,25421,16297,16642,18107,2850,31463,33762
22416,34123,4089,13327,29882,8400,22955,12318,26373,47252
13617,32448,37320,30609,41082,6691,32631,26050,30422,24872
36367,31707,44172,28898,27866,40048,41014,46707,39648,20303
45725,16622,30865,29304,33386,45395,3087,21373,26255,13615
16625,9379,36546,29592,26583,9262,3590,35590,15970,32982
30049,4953,26499,40865,36885,33806,31610,30897,14639,28841
13516,11727,6576,39317,5646,29358,47890,24866,45857,32667
22087,14404,16863,39863,29110,10262,45593,12480,4778,1048
4035,32656,39316,29220,34554,46485,12196,31987,151,31992
38515,36520,37820,4867,36042,24361,36263,33541,3506,35419
35085,16912,11640,38957,11936,21098,26522,17180,24214,19770
14918,20802,28278,44279,12647,34144,29868,18219,26263,44933
34421,27009,13429,25977,17796,18318,1343,30990,42651,12649
27342,32886,47192,4845,22463,7783,14483,6332,26115,20036
15190,46815,25854,21514,12236,685,32248,24572,24806,14002
12257,34145,551,10695,12792,16367,14867,36001,32862,14155
18114,37194,22905,33762,31912,14197,46461,30023,6516,39014
35088,45051,2801,47300,28851,38964,35561,41070,14181,16460
26034,28372,15595,25583,17563,43984,36142,36373,34992,13929
6216,3682,43005,40151,32815,34607,17529,3608,1998,29358
14809,18776,26596,45026,34767,42419,23156,36366,22009,35868
9266,27198,11037,10332,27695,25750,20440,33610,38973,18105
30305,15492,25857,20160,20280,13494,26050,28888,40054,6364
11465,37563,4742,45331,40840,46331,44359,20387,12545,21958
32628,35526,36545,37416,19000,10848,26937,45082,12569,4060
24760,35945,23539,840,38118,28907,47026,4844,14190,20342
22868,37724,5315,13580,24836,43360,37706,13581,46799,18906
43288,38602,20882,44770,1829,12318,24192,36574,33705,12301
30008,37771,14122,28998,12356,41325,18153,21293,12606,36335
34550,29827,34816,29358,28598,14986,39853,45236,5302,10274
4916,11784,43286,35716,28033,32138,16362,30196,15497,24836
40743,21234,4728,40677,21101,2989,6935,6988,19170,10693
27726,21822,20418,1522,19900,43158,7653,1540,37832,45691
1148,24877,36195,13102,7042,7216,14404,44939,13724,45535
11589,21488,19509,15948,25755,24567,39569,17055,36909,36568
1432,11113,33695,47217,35180,15531,38782,15423,42611,27415
37210,34103,31947,44359,494,1762,31147,39453,12719,17030
1299,35002,13435,21245,22495,33620,10192,36022,16206,17744
8982,41411,43641,34294,31909,30275,19210,17581,36792,19189
24188,6969,30248,10233,40352,5995,7061,42439,17388,15140
27196,35988,26989,24870,33215,8574,41407,42587,21100,27377
13614,8720,47949,36859,42408,28166,31823,15009,22659,41536
20885,9826,2950,8712,36397,16254,7759,38763,39157,35003
34874,18376,39001,8078,14462,21915,13568,34888,16759,5664
17772,12712,47327,318,37433,4742,46779,47289,44172,24762
30551,28571,15365,34604,7475,15831,32738,571,14780,13901
44773,13501,21664,30861,19749,9534,16349,7184,32115,26607
24248,25963,29710,32998,6331,13540,8853,19282,31008,41853
1326,19903,36011,30959,17587,9214,41866,18123,23776,30028
29114,25866,14902,32279,38599,6257,19951,12244,33709,1696
44095,21475,35177,24724,14110,11491,9399,26374,22461,20118
28535,43774,17126,38944,26825,22439,2572,2561,20885,23427
45596,37592,26949,36078,17907,9833,2359,30558,26493,41250
26261,21490,5865,15756,10902,38029,37484,34738,26991,22378
34592,42607,41623,44142,46765,47265,4360,35533,39697,27279
2077,26963,30384,11166,36023,24001,45939,24780,11604,35077
27084,4754,44335,32204,10518,4414,23086,31733,39522,15470
10093,6465,35004,41345,39795,44268,41067,18431,39772,25781
17851,25947,1990,22867,5791,35561,82,28327,19105,29190
23141,36421,43001,251,35540,32125,1000,19536,12254,24904
16159,45035,6169,30576,1491,8799,44651,26748,26631,45101
23539,16124,13283,4242,15783,3399,20292,11303,31264,3076
13024,31455,32205,12249,12254,436,15698,26257,29820,33427
46747,21561,40411,15718,22668,45243,13208,14121,21822,19737
8004,41651,2849,44351,38265,4832,16230,27533,5244,44244
1047,15958,13431,10593,21217,44735,23809,23753,13311,27441
17666,6449,40043,33270,20851,15910,2422,27253,21776,5454
18426,4831,34649,36446,36368,13765,21860,12861,1322,42318
10032,14873,21540,21015,11861,33232,2049,11871,9027,20184
28976,32572,11982,9697,40923,31706,18909,45593,36565,33598
20515,11782,6847,26379,32212,44926,11360,14513,46290,23432
7803,33118,18922,40517,44068,24110,14072,39953,2809,21387
8974,13152,42959,12336,7970,27399,56,1762,17861,11396
6536,42243,20793,6392,12668,30972,32475,38732,25149,6406
32838,22773,26240,13779,15754,44335,24283,16760,25323,21292
12942,29390,8721,2516,27271,3505,36753,45607,16252,1833
43535,6339,8077,14593,31139,39443,29755,4310,38576,32010
18803,9587,46411,21915,7562,28116,39102,24729,39031,16761
42861,13088,12993,38700,40938,45230,24218,1075,23676,40533
41777,38787,12337,21895,13266,13095,1881,35050,12815,41854
40583,38732,14881,41278,20371,46241,39958,14301,21506,1062
13447,51,20133,31100,24748,13955,11719,22773,2058,23225
37445,12936,21999,25482,22800,20227,3686,44236,24807,26569
16905,46095,27873,16007,29593,46783,38604,16401,30574,14365
39937,28357,27571,44173,46137,43479,37479,23652,36705,43169
9454,16472,16594,22231,12175,30423,29082,13064,42530,15445
22255,23203,14593,1305,16674,19410,29110,11839,17009,37777
30950,46281,36691,19515,31783,37653,13147,20470,37484,41052
23811,33364,33660,17663,16206,40889,32813,29466,41235,41438
17135,32829,19226,19952,1324,28111,28327,12591,18801,2358
13809,2340,613,26309,37327,22405,19645,25539,1320,34294
7747,27017,27442,403,28647,25843,45592,27917,44142,29709
32783,29119,21731,7117,13391,38379,8703,11804,20873,27516
15632,18281,46383,35213,33905,23997,37371,21340,41186,29286
36588,32735,45578,7155,8382,4867,5936,30591,20863,45230
37486,32753,11215,286,42386,41089,13104,10732,24866,33314
28444,21787,40006,40933,11822,34617,13341,46063,3569,6611
47217,40619,18332,40020,8451,37427,23391,40673,25581,13055
2635,21973,11145,10014,16139,46507,19879,11188,2050,31342
14296,18989,37039,29466,21145,35538,31032,45698,12900,26814
44216,21379,7078,11386,13096,2791,40425,30336,30037,31453
35862,44294,18758,18712,5412,8317,26581,13456,28822,2843
40673,18081,13598,13957,16204,20221,29045,28118,43862,1067
18429,29228,39829,31794,26941,25953,1867,19354,19829,11862
4034,42333,27721,13014,31635,11434,42319,17548,15125,29299
24836,30609,39094,13305,28547,35504,30374,22066,32446,36699
19715,37707,26487,31987,34356,12832,23550,3741,12937,28813
5996,20453,22182,4176,8611,2580,12412,12363,24880,26827
41649,27286,37160,38267,1260,33365,15697,45745,32114,13182
17891,16587,42038,27864,41779,11338,27018,35210,21158,26938
3769,42875,35534,14466,7076,3469,24742,13619,22954,21184
37578,27594,24460,9299,27016,7581,13232,47360,38121,27359
29784,23633,35191,14082,43785,13651,35102,19993,10645,28312
37384,22300,19131,41224,28569,5814,37845,44067,32489,7155
529,15550,14310,41791,13640,12420,3469,35762,43541,426
15353,22244,40174,5350,7748,37818,34339,24583,35405,8979
29933,42319,40140,12198,19208,18219,9707,41778,642,21673
4941,45617,30476,9957,20670,23550,1761,14590,25856,43406
10046,18382,11569,41822,31792,38675,12524,34707,19715,24536
12747,26638,43259,5887,45556,38980,41995,29722,11965,9999
28015,14383,11481,9696,36588,643,33888,18230,10829,13462
19963,10826,38894,11060,36932,46335,34231,38574,20364,43272
13482,17133,36209,32099,10061,16156,31634,27228,16719,37427
11840,11840,16252,40193,32161,36996,12942,32434,39863,22016
27267,1035,12689,14148,26251,13055,8112,3687,8609,30871
13313,12604,7991,24243,8006,22916,20219,5243,33140,19467
33701,1146,44293,33912,45159,30971,43204,5646,15550,20335
21980,39047,40387,40317,13175,34796,40831,12199,41165,38597
34415,2972,13634,24139,23193,12485,27823,751,19717,9954
17030,36398,15445,44930,8864,37322,30225,39602,7662,11923
30989,42916,8720,11454,45231,5300,30000,34397,8340,18538
46209,19547,13791,23543,41000,45857,41235,3821,27216,34584
45042,5962,11461,24323,41140,33090,32068,21844,44382,6391
28547,16084,22055,20351,29868,26636,30693,26736,27413,13970
2008,37455,27052,13162,40284,36373,44144,23665,12885,33670
31044,9636,3189,24806,21256,24701,13137,39637,10807,12442
13848,20220,24568,36023,29819,5106,38938,6312,30196,8721
11911,13129,26024,34265,20023,12286,41446,15598,31537,30911
32990,32416,31081,41298,15359,13219,16086,17439,33142,22090
5228,40550,41895,15369,4270,43275,4667,46380,436,37825
4742,24301,30687,5901,5996,28244,6288,14166,46437,37044
37750,12490,40242,41524,30804,43801,26583,42997,32570,13158
14381,15137,426,27268,9035,16741,15778,31933,26630,3634
44403,6246,38872,819,18533,20622,29805,14355,23752,1404
40285,26352,13481,30395,9487,14207,39953,47026,37385,40079
6341,28457,12717,15672,36479,9687,22665,13505,13812,38688
23654,21871,32920,26092,34190,20368,39514,11920,10712,24772
26596,26353,3770,32448,36012,45315,15780,40635,14943,17662
24615,6341,28323,25726,30024,41886,11239,30881,22972,14867
44071,2377,13087,21858,46778,37760,43699,32427,47260,29207
13175,5886,421,26492,31335,22929,11095,26006,24798,32446
30281,45077,1418,10170,8120,46491,31248,21806,11866,26235
33088,5479,13015,27085,11429,27459,9541,32212,41299,15608
13030,28813,19488,42903,13483,23921,39601,37455,20999,25874
12405,17556,39140,45124,222,31529,19819,466,40161,16681
39772,36981,37851,43204,46384,7487,35176,30423,21862,31043
26881,43648,27434,33650,3198,40561,22802,20444,33233,32288
18170,38869,21453,23643,22676,22383,40626,42525,27405,13986
45150,5105,12312,33296,21876,21452,9489,14458,16350,11038
2629,45846,28015,13848,19839,13509,7969,39009,18533,42239
13928,15728,21873,35486,35587,13022,38985,31425,11958,13334
32822,45910,25704,11721,5874,26383,25676,224,28225,20703
2474,8871,5816,33958,44696,41537,21664,16062,43402,21291
21137,46891,17054,26373,684,21864,16886,25558,40458,224
26379,40517,22368,7654,14381,37693,27376,34233,40042,39200
31818,21257,46065,6502,44096,4315,32235,44768,29322,39334
30808,32957,15699,29982,31919,14298,11105,42534,32278,11921
11965,40020,9540,43786,37754,20147,42610,4417,37453,5123
17599,1749,18061,6952,36510,7995,45880,31012,44198,46944
47027,8148,4281,11273,23636,44310,13972,41211,11753,41896
38858,44727,40148,34654,13210,38118,41514,36975,22868,45204
24744,18229,32361,39155,13600,2563,41139,35248,660,28821
12314,12954,14891,21828,32762,5697,2800,27724,36421,5902
18998,33395,16267,30067,33400,9323,28842,35758,30184,15217
446,12447,31899,28607,39191,11956,222,15008,12228,46425
38673,39137,4670,13015,11302,26583,14370,18677,34863,33580
1857,18756,1454,55,13701,17008,6692,2571,17883,34369
31610,20600,15076,37023,15251,34637,44932,23557,37321,14892
36002,11308,44553,6216,35014,15914,40529,11995,2059,21251
30063,9486,37674,31817,13334,4241,20351,4175,3505,32903
12688,22669,31086,25706,6672,20309,45603,26583,44614,20891
4739,2981,12519,35169,18907,15800,35685,40063,43000,28365
43205,8868,29722,45697,3507,5087,34701,6657,37772,42053
35494,39290,15729,22526,11881,13023,13158,16205,37705,24757
13887,33606,12805,14218,19119,38215,34116,33002,31398,12186
17564,21756,13367,34123,17141,14037,46453,7969,31314,12826
14439,28394,27920,7487,14311,36809,13640,25466,13208,37218
47202,19154,38687,11861,37454,40875,12699,21013,19169,45555
11194,15750,29703,12390,26836,29795,22842,6674,12198,20862
42941,21277,26379,8277,19678,3119,23617,5220,9664,14441
7712,8854,37489,17899,26001,41471,21947,41791,24375,5124
32623,21664,11042,12657,44153,19960,40055,31920,15772,9949
43258,14002,41989,7829,15497,23408,23946,1831,46708,28282
3148,5690,14868,18616,1058,47328,23471,14806,14470,16163
19765,8721,12465,12388,1923,21074,24247,38907,36522,28839
14698,1833,25034,12781,14332,6180,29312,14520,18153,20454
23801,31148,26355,36085,41769,14095,38973,7493,7758,45359
2802,42910,31755,36604,23688,18150,43174,16315,37409,40415
5198,28244,9423,16791,21851,32775,10184,40437,39003,22802
30038,4251,16857,6369,7155,16084,9279,44245,21911,46317
10232,36018,1924,39985,32342,30452,18920,18155,44622,17163
18088,2809,27161,18060,33645,37758,16698,37208,29401,15573
27008,11355,26260,9634,19641,30475,6610,43273,15076,34705
24767,15730,32225,10766,13470,16806,722,19768,42763,39208
13174,31829,27252,36885,34738,32152,33392,24584,46777,41945
15849,17931,45157,1765,21795,18173,4833,17975,9566,33332
32408,25478,27460,47256,4198,22666,2972,30953,36975,44824
9059,10700,31866,43203,2008,22783,28949,14371,39985,29237
4635,38674,16904,36922,46078,33593,43205,23813,40574,26732
46352,30167,11200,27400,30870,12467,21351,46814,2948,29123
15098,24001,5293,13876,40813,34780,47200,33129,34264,32739
24049,43274,10308,13287,45403,36957,18302,8967,41993,15847
32922,13109,31147,44529,35192,33868,37454,41081,39202,38855
8300,39396,1727,42527,46704,420,42745,2518,21419,33372
16620,32920,39818,36471,39404,38966,11897,13922,12523,5301
32837,26901,39279,11870,13159,24759,30384,12228,33950,4094
30167,12942,14287,32999,34654,3245,41780,36870,43970,27803
27026,10275,13111,17838,16299,8871,43294,19612,2340,46379
46281,44185,21850,7060,3664,37431,4047,22287,33975,28052
20313,16198,32884,8973,31823,1155,44380,23678,16574,36913
13812,9664,35487,13356,4332,1999,21739,26629,30279,6163
10027,37772,44608,44726,25421,104,5713,26501,37564,47288
33558,2008,14012,11603,4692,42277,39202,14860,25761,9270
23441,1856,28092,30424,41437,28588,11873,3540,30960,31955
38074,5489,9637,8007,24110,5897,46242,27027,8848,24905
35169,42611,24847,36346,36727,21818,38019,17531,26638,46882
3593,23277,12404,8450,40361,28227,17772,40592,30280,38893
27788,36932,14551,29522,31012,820,37655,15131,13053,11866
13056,34241,7613,24640,30062,30338,13362,39617,10604,14829
33244,22973,18908,37160,14017,29932,21823,7790,27844,23201
30202,16723,1115,38757,34354,36927,36602,35320,4639,42560
6501,10758,1072,38951,208,22226,35284,11166,39179,37553
34705,6158,43129,4606,33420,4456,24758,27229,34875,18891
15551,18960,34243,11392,18990,13234,27726,12994,33670,39093
6127,5491,32601,37673,9307,27966,44770,18605,4886,44198
45918,30552,1722,8799,23545,14549,32422,42261,24568,27701
44088,34969,17041,32409,2949,32443,24520,790,840,22660
44245,34802,33838,13274,25894,10182,39955,33381,13612,6291
14037,44324,14810,25038,16852,22392,2044,13597,33173,23814
14556,13426,21726,41649,6478,15824,12419,30748,30408,11314
39443,9595,18894,41966,23431,32587,39002,3703,30930,11985
13304,9424,28591,32724,26274,15449,20443,41734,7168,18744
21256,22547,12622,30764,34780,41603,29764,3761,1035,12962
8953,13330,14097,14176,18168,14437,33694,13748,21233,32776
31397,9824,41401,34231,12374,1156,14186,16252,42791,1995
29259,27998,30604,12517,20167,28282,20225,10873,14437,14218
752,861,4093,10848,5790,32727,26728,16134,45169,39156
5995,13204,20467,26839,13695,21656,40888,37580,29123,3761
40043,2654,27344,3608,38905,14859,20634,15945,9498,12688
42371,30871,23255,28586,11958,22253,2821,31973,6566,46747
5240,4736,41775,11707,41053,28405,31037,2365,5497,38192
3041,15433,9565,13664,20220,11782,2829,1545,21471,22906
12587,34098,8852,36917,28964,5907,4710,23728,23664,20513
1723,40595,37753,28997,22041,38996,12002,30311,36233,22545
14535,40594,40535,45844,1237,21913,38353,33135,17978,21155
3666,40063,33090,43775,21351,13881,7010,13426,35771,39032
1829,32389,37328,33320,27302,19106,18221,9519,6332,32838
16442,212,11195,36923,44260,39073,47217,40894,30505,32569
35770,22436,21942,23816,16829,11464,23752,35693,14082,5896
35570,17662,28795,37553,4309,27162,27016,44192,19339,15648
2616,12227,754,9535,23111,42305,43861,45154,17917,22606
24891,25976,3664,13781,8827,20476,37455,17156,28907,13808
698,15972,42611,30896,46134,26616,8007,45332,36697,17043
10181,32424,38943,42440,18546,40081,11041,12556,12909,6171
18330,34989,39441,20117,34740,3731,25421,12688,40650,27706
1843,14109,1008,14196,31455,35248,21128,10000,7486,29605
34305,44345,40708,44668,11935,28852,37495,31303,45199,6848
29698,26827,28596,20113,41441,18232,23286,37837,14151,1449
16460,24314,40561,40064,1359,31735,27534,21392,12806,5228
28529,35496,12758,11982,38975,7686,38480,34840,9241,24001
17090,13155,41920,42439,39412,13850,5106,39772,37777,19714
10454,12720,24712,33949,37044,29835,35314,14280,2298,8859
14063,36161,28528,33387,27229,12901,46317,32829,11472,16676
31770,43921,30686,31123,11698,32830,12698,30589,46697,37852
24536,40591,23079,8608,35296,46718,24022,42214,12535,4416
38674,34511,24270,30302,21756,43839,14326,21724,3379,33079
8210,18070,14300,22914,44334,36588,15419,40227,12564,24218
29769,34700,46881,19686,27988,21083,46942,8756,28406,19957
18532,13037,38123,17698,27378,41865,6609,13465,27832,81
39115,36588,37739,6374,26278,11969,6564,13539,6405,25038
11830,45492,23963,53,33877,16581,36820,9454,6197,14181
16613,29909,40319,46068,15252,13332,33262,10667,6365,13717
38783,26262,29990,7404,8240,21342,22980,2562,36993,4985
37421,17166,17325,29469,22307,38656,30448,26762,5675,28241
13613,10303,36910,14208,25581,39569,35134,22380,47264,14701
41602,42396,16164,31938,8278,29938,31969,36821,430,33138
23634,45333,38514,8868,32781,15956,19371,43612,10772,22302
30991,48666,1047,4929,26207,19105,23226,44216,30952,26041
33789,46254,39272,17737,23726,8713,13582,40855,28067,15466
38964,20271,2357,25873,22381,22302,37442,36858,35585,18109
23936,9894,26980,43611,43211,30839,17637,42905,40880,20668
29256,10698,29836,27890,10647,6528,11887,11227,2223,21290
37391,36194,23241,41030,5422,11364,31556,43773,34082,43893
21893,12495,42788,40833,17745,40839,41240,1995,36210,16187
29469,46481,24759,13009,18924,25963,36896,8278,37023,22285
5865,35433,9320,21158,22181,12864,1342,12338,21982,13353
14472,34483,33315,37592,26097,32248,38471,16001,10317,15492
14602,38757,1431,4290,7024,43535,45314,32656,42262,34976
37185,24158,5137,13010,21946,15366,33312,17839,4726,27083
20683,13573,36117,21506,3087,22815,43884,45074,25762,20169
29465,16394,33379,23110,5870,23541,14272,44940,38559,41164
32805,42903,25144,37385,21100,14137,28999,44531,10676,9834
16945,3398,31332,37013,19942,21120,36913,9934,15614,17892
28328,40021,43146,1231,44903,10813,44331,38364,23685,12537
43284,16285,38987,16855,31040,31848,9225,37165,29603,14019
20309,27887,4640,34240,39515,22940,13432,3436,40828,13184
10667,46241,4737,13145,13107,7156,16163,37814,13524,6157
46382,26004,45521,30803,32419,33696,32407,24243,39457,32935
30975,42417,12443,31260,23929,9321,13845,13161,11242,46079
29054,28009,23130,2464,32823,40192,21765,14892,15959,27811
37385,29681,1162,2084,41219,20599,12711,3122,25867,22355
34393,42300,4973,38121,27797,9227,20224,14035,29775,15008
37705,37418,34145,24583,40754,20703,41230,46900,13162,41281
1059,10048,20788,9720,2628,13298,32588,17441,41231,27572
30687,39144,34889,5172,24876,2284,41406,18106,5083,35592
6223,13358,22938,40709,46702,1898,41185,34969,1475,25858
3761,40537,10757,25705,29976,5324,30281,43472,28485,41056
16046,37806,4407,12003,20223,13211,13807,23561,8846,19646
40193,14207,26826,25922,21818,30683,32852,17662,1787,39031
27405,25736,45812,33702,33599,38909,27803,21666,23618,46785
20685,8315,38934,10422,8238,14876,3703,1433,10724,7983
21966,427,33214,32303,24556,31365,43425,36687,5380,47204
45827,24767,43902,7793,26493,35291,37482,22652,26593,6388
22828,20681,28618,23812,18103,31520,45647,38430,38894,16222
45593,26383,22718,10274,14555,7054,43414,18150,8671,1547
30067,29883,24500,34245,31630,36568,27924,8669,22182,12031
45924,7798,18062,11364,4607,13908,17126,402,22363,29776
17600,34245,18373,45782,21766,20727,988,9436,33612,23093
34249,42263,19941,3619,47317,7790,2888,34655,46094,15483
38436,12900,33610,45167,13021,8703,8008,30197,41920,45650
14452,20948,44095,15600,18696,12937,28555,44862,45075,9215
1922,22915,1237,18271,16861,8647,42902,18180,31304,26379
9882,15111,18531,14134,9454,40170,18240,12557,18068,36832
14887,29392,27889,39790,14933,18373,40931,23771,22666,18061
10693,28650,38267,14899,29855,23528,9996,9317,12468,30867
21961,45726,29490,31992,20899,45603,11387,30543,20392,11456
27173,27172,1058,41164,14241,26622,19990,20034,13010,33827
41053,17944,13531,45036,43241,14366,20159,29516,21731,2821
12446,1262,10493,19461,39047,12588,9360,13921,16003,32671
40805,4916,1422,15732,32736,24577,1075,17902,34581,33381
8078,35537,10295,19121,40930,31301,46721,37468,19276,619
35102,41717,45150,30859,13561,3552,7534,42561,26218,23920
11881,27349,11480,30590,9519,11924,7753,27720,24101,38030
6332,21904,19276,6540,30570,15719,24878,36409,579,47320
35405,33217,42318,7952,13146,13814,42078,46242,16662,16264
37405,15352,44951,34767,38584,10807,6866,23636,34514,405
19717,9999,24771,13810,14271,19280,14817,13139,39447,18945
27810,14984,43614,44234,40217,32679,22697,24588,15747,43804
13333,33838,43691,42559,26216,14246,21151,28914,26735,16974
17639,18223,34780,39084,1851,39178,35117,27302,22023,13706
28887,32481,9953,41923,20452,6223,7747,11709,30606,14296
47203,16085,23387,36423,38453,47930,17661,32332,1375,37220
32718,30337,12478,14285,22659,32725,46800,27844,11016,26114
43454,40382,41394,40583,4669,16313,35235,40943,19687,8108
24725,11044,31558,11658,45125,43969,8808,45243,27303,46078
13424,39437,20776,16402,29552,1413,46357,1012,32185,18898
37496,14326,13852,2076,35924,36198,38514,19613,13965,40395
31274,2591,25375,1759,37471,12624,16054,3568,44736,38484
26322,41345,42915,19495,34188,21777,18110,1722,16064,33144
1935,19380,4874,18909,38780,13301,21959,34355,6228,12865
1411,11388,27413,7183,26495,39156,12584,19924,5171,41309
26423,43902,7748,31846,15373,22090,5982,17976,35192,39274
33650,15180,34235,21984,38935,18533,16186,29124,29791,43211
27315,821,26273,629,48811,14512,44059,12763,8871,40041
23808,20222,36486,10594,17530,38762,14175,19059,23139,39985
27016,23605,21390,20517,22302,25685,41237,11808,32243,8713
14696,2534,14030,34808,19954,21176,45844,21291,28827,15930
10048,32690,30045,14243,5001,30301,41830,33392,20219,40397
45739,10840,276,12698,44836,26991,23989,22906,27594,31343
43922,43537,21766,28125,26040,31829,46138,14271,31999,40245
25987,41072,32420,18959,23469,26281,6316,13637,41949,28251
3635,27513,19209,32560,21263,48816,30922,45556,644,14089
35553,34699,7463,19537,28534,17691,15748,46690,15719,3121
1475,5963,15626,7978,13503,44324,15950,42581,13284,35772
11929,33319,32990,45745,12756,13333,3264,4043,6455,30009
38617,7382,17666,1723,14375,38790,21426,19848,25145,4035
32120,28015,28898,19747,24550,28250,36856,6339,33651,33877
10252,15084,24861,17964,35861,45806,33120,43898,26939,39796
13661,40387,26734,28949,32813,29726,32836,31954,9515,40287
38414,29496,20021,30497,11041,46785,29264,21944,7977,40869
10671,5789,24055,38170,30279,13305,23548,8417,12417,13313
15598,302,25915,26556,13536,37605,14273,21789,12911,7184
28066,42244,10778,5121,44837,3575,27870,8414,24272,34740
4953,12709,18796,25544,35457,12780,23254,18293,9541,13391
42070,45075,2467,10106,22666,30258,2007,20226,24335,26992
38381,11462,14154,14432,2465,28998,150,12816,19729,6968
191,36871,9587,30415,9953,8981,27163,25770,42971,32364
22433,38764,23797,22782,9355,24719,22848,27809,24016,13009
21290,37611,27971,30290,36504,35149,31611,34412,36606,35520
24302,17558,318,24762,23791,27517,15010,26737,45726,11054
30949,16960,24551,34605,18791,13780,33906,42263,8080,11676
37616,12546,13066,21218,10209,41293,10909,40879,25855,22782
5711,6385,38604,13712,17136,10695,13472,17582,8271,15647
42596,45938,31384,39396,44086,24640,2998,10813,30969,13329
11849,14515,2616,9508,9955,29975,34906,6864,32342,18567
7828,30535,14584,23934,35204,39952,4379,12916,15024,10697
13445,14440,34732,22076,22524,12254,23228,34278,12827,2548
36833,46942,14276,16086,14517,13119,15405,3505,33872,18255
23162,3652,27378,14940,38758,24871,27216,35314,11018,27434
13657,32272,45522,20467,9361,29466,34244,10630,12316,14035
3658,43418,9270,44836,30608,28841,8708,32582,35760,37467
1190,7023,36568,5696,11058,9398,4221,684,45698,9645
8416,3591,15349,39196,33391,32982,36938,29971,44575,8954
29475,2808,14420,751,42377,31729,42232,40614,15375,32115
25476,13286,42080,40573,32194,41602,10918,39043,12898,9969
34573,18531,22537,28988,40637,38973,14381,668,8929,666
39072,774,17684,12746,24499,41612,44352,42935,7783,26778
24193,27162,30911,27157,32359,35178,14556,19129,28519,45827
15683,16431,37772,7550,37795,29344,709,26593,40427,26912
35168,13054,46132,404,26882,1171,39646,18532,21828,15905
31240,46762,35083,27469,42315,47299,41920,26096,46891,20023
2809,27802,38580,1721,3686,6517,42585,14141,1384,18892
10336,31867,9654,11195,5314,23130,15380,47298,30172,16856
30748,6611,34244,42428,1762,45650,12325,30415,12496,21484
11897,14126,21507,25897,38964,15491,28420,42772,34842,13228
15359,33906,11359,36932,10195,8290,18287,35918,45596,19954
14144,14692,39832,6868,1147,22949,36371,4753,201,35213
4966,21507,37496,16074,41632,30992,17639,35116,29480,36957
690,31950,35044,45948,15191,29449,45563,42585,9969,18991
21485,38878,8612,37431,16644,44336,39097,40891,9423,37456
14868,35534,22784,21147,45829,34096,31474,5239,22289,43389
549,27701,9488,11718,11879,26251,17899,6387,16034,5174
45859,12818,24254,14951,11620,22450,42537,24897,42846,23155
