x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
48169,35310,39789,11695,31369,11354,24615,1993,14709,6372
11638,43445,39320,28181,29708,24167,35413,30231,2801,22348
24870,3386,116,42381,27861,43320,40142,41489,27928,44855
33329,28053,39301,20637,33029,31559,3810,21937,36265,33768
34878,18773,28348,32943,12315,12356,16822,5595,3724,15782
13996,46913,23623,12988,9183,33941,36296,46891,33137,26760
4752,37029,17644,29096,28748,38632,6829,45804,20599,33403
3556,13601,23813,19506,24920,22253,3383,38605,33743,38641
20186,29949,15657,43427,26600,34534,20202,23637,39414,43561
23610,17876,9643,38131,29582,5613,15624,6873,43181,6887
46912,8065,44474,12764,35450,15135,37260,44052,34818,13723
11389,2429,20965,26464,30459,38292,20322,13436,48447,26899
14599,18818,36109,33785,28871,7202,1363,9865,35430,21695
45930,2432,41700,48165,3421,17558,3165,17119,25591,40388
47735,8512,4307,10295,3271,5136,23812,30735,21992,2789
34281,44357,26958,43417,16097,18436,5720,804,46630,46745
2009,8220,8761,33244,41642,428,2467,42910,6662,4194
26986,46573,40647,22459,40243,17953,43578,3008,13599,38792
31168,13680,26921,10180,22413,21197,1444,31976,20271,29056
32438,32877,15274,23398,227,1854,27705,4376,6993,6181
19515,44722,28075,34685,11740,16883,34718,7494,8862,40904
30245,42993,39334,32337,28373,27717,30410,4092,15178,21914
39533,45510,32173,13738,33881,37192,46542,47284,9904,39542
27886,29242,47043,12490,8705,14775,8092,8696,24041,24153
39582,16259,29367,21138,22993,16680,24717,8765,792,7010
22473,11166,25333,21310,20177,41667,16978,26104,32288,24101
36246,20509,22829,38248,36790,48199,21510,17403,14339,5257
18897,42946,29201,7004,39009,8725,15714,41398,22000,19600
44130,2868,7269,30510,41989,18117,11324,41555,46406,30973
11465,19347,37743,545,38546,37400,37684,41990,43469,30836
26714,7288,10614,8817,4750,27367,10617,36353,25908,37365
1989,28536,37815,15798,39551,15594,9928,5326,19774,4379
34172,33002,8347,17985,2514,17154,15196,23546,23715,27406
1117,15443,12032,25755,6936,777,32337,16944,25124,32515
16075,22172,16840,33162,22695,6389,31085,47139,22084,42547
19962,42656,40592,41113,9864,9691,42519,19060,45871,10107
4556,21482,37484,13073,29603,43859,19532,33603,41321,4951
44410,29691,7473,29636,45156,17600,16169,27877,47537,35316
48155,23383,29845,32317,29060,24802,17201,793,2466,35830
22325,16380,2350,13260,10421,17344,14405,12465,29231,16456
9055,34288,10190,46806,44446,14225,5640,470,34637,1935
42833,8513,5757,17669,17528,854,20281,43117,39935,32633
17352,36719,22665,47107,14840,48170,35333,27200,46855,41526
1348,31076,32710,23948,17933,39670,18396,33647,9507,41386
15347,38560,42065,14950,7508,12858,26768,7082,35421,27978
25763,1687,30260,46358,27757,296,30453,41343,2910,40029
24409,13042,12587,46406,3748,31094,1809,6293,33978,36535
47447,10705,3800,48752,28190,37071,7957,9867,14597,24769
37047,18513,38117,21300,30137,46900,4357,48483,18240,39419
36818,43090,6838,3762,9360,42054,43280,19720,46310,33686
23087,15366,22246,29540,40096,29418,28066,6862,23291,2961
45263,4156,30741,37948,42901,44019,17216,23472,23334,2504
38989,4549,39436,29893,7293,37953,26074,23092,43723,5402
41450,16865,27777,11937,32144,9893,7430,44096,30302,12852
46693,18743,19595,31201,43486,17587,3455,20201,15460,33487
46063,8116,1947,17155,25997,29923,30212,31905,292,13383
42130,32538,18992,43722,43649,25437,13565,6412,31156,18730
28544,9405,39525,8242,9367,23470,48824,14627,34202,32098
24235,25910,21916,45256,41261,10899,17141,4831,15747,30734
17028,40587,45327,42446,36803,21262,11759,35512,1680,2505
34835,28561,32202,3934,34570,18787,42748,46643,9335,5530
32649,15489,43726,3927,18507,39634,38403,32735,14205,11527
20296,35248,233,32103,19202,38078,30841,5470,4975,31373
16743,37268,39750,37130,4256,21839,18643,36136,12170,29946
10648,40125,10909,24359,732,7599,20694,19355,26164,42922
7774,44983,46698,34058,15716,15518,38641,35601,16759,43747
46632,4592,33052,23584,12146,11127,14579,19941,42879,18583
1256,35780,21927,27938,48542,28322,30699,41421,15025,47005
45803,18985,47760,16607,32704,40018,16772,3302,6555,1799
15010,17036,1215,1510,1352,18141,21738,16207,46523,41288
35323,16835,45845,14962,4358,16499,13877,7143,1672,35402
29341,25531,24990,2099,43349,32833,44270,22592,40055,8529
3771,35761,29286,29816,41170,21301,36602,3725,40578,46890
20432,41487,15600,39001,13373,11564,22106,10240,36258,22782
16716,37931,47959,21664,17017,16890,42493,1823,19086,19715
6743,31557,15766,17837,10205,18749,47373,4508,24163,24845
38812,39638,33213,37287,32861,16295,24693,21504,13910,17392
36460,21741,39997,14376,37010,41724,48767,15946,47647,32172
36839,27294,1102,15244,47935,13601,12574,15170,18645,8124
7903,42605,25698,21223,35543,27222,33894,5185,41132,18166
30072,2247,34258,30915,17409,30112,2294,43410,7816,16940
13453,2665,46578,31394,193,19995,9664,35125,29163,13610
33671,46621,42055,21502,11467,39765,21274,14742,47221,35897
41520,2436,30339,6060,15906,38062,29543,6710,12085,35434
31038,27657,48708,33568,46744,2884,21368,29211,10728,24729
39454,28246,29853,17244,8073,31738,16394,10073,3282,20970
37284,21487,32898,20027,39435,1369,1432,5040,48002,11100
35173,22090,40909,43776,41250,26601,30155,40325,27772,9188
25977,35534,34620,45251,26429,19319,30146,41847,5050,15082
1819,32578,34025,23828,13636,28006,10814,32193,19260,21008
12750,14417,15983,5930,34259,12104,16014,8627,5300,38709
21611,7241,19262,11007,47941,46110,18446,36504,34201,13159
24996,5129,38581,7455,37163,36232,40908,21115,44682,29959
36328,17672,4997,11115,24890,37028,2159,22394,30563,44739
4930,35300,21660,2460,5228,5386,10797,8155,44940,22366
39072,32326,40540,33533,47418,7256,32622,516,38885,13995
31107,40635,1515,29798,29232,19800,41268,30335,13668,41501
37816,29356,13413,23951,45873,38119,23012,7640,35,22678
41942,10191,47450,2197,29091,22323,20125,21950,45068,19572
3010,43581,1939,45861,37102,37395,10887,44155,24129,1214
24024,43458,11226,4990,28110,24031,29945,40398,14240,26623
23740,38578,32382,17850,29921,6216,25092,27854,43487,34300
35412,26925,48133,23748,19760,12337,25368,22674,40478,27497
28081,9321,5504,38654,3211,8220,5520,26152,42236,43105
5769,30165,32481,25807,7939,30061,2392,34510,22079,22257
11613,8767,15796,11411,28071,19108,10556,726,37287,12779
33368,13102,31764,43002,48584,27972,17021,35902,19228,11423
21528,21845,13081,29159,15113,13452,37449,17636,15947,26367
36637,48562,23498,36416,11403,17386,11796,10248,40847,19009
24556,46057,19508,23959,15191,15091,39720,45021,34788,13372
23690,43548,40738,16323,22177,34735,42351,26042,47598,3103
25827,30076,14655,40022,33227,24996,22909,34235,4644,34930
4432,32673,41588,1588,5562,17793,47486,24030,22374,13714
26531,45562,47348,4649,15788,41974,27613,3283,5335,38380
38391,38946,12055,10230,19204,13614,26595,43629,13552,17027
14171,13142,36393,12795,52,24599,37669,34491,759,10249
25546,13699,39661,13939,10826,42228,37724,21970,48556,2586
1596,39440,18194,38163,46993,21734,417,2402,38602,33978
10016,24480,38137,21332,11597,36997,4402,11410,13900,46801
24688,24018,35962,31916,9949,12275,8636,33801,44607,8952
30650,18754,22222,11836,23323,14810,9537,29941,14213,21168
3681,30435,45909,36461,12959,5812,10515,24146,8967,18681
37939,9435,35214,12677,44539,45153,32030,18346,26521,26273
41526,8171,41244,25016,26743,5992,30306,4416,2783,48794
4444,44807,38304,30874,14544,33884,33153,34197,42505,8654
27806,42609,15910,44507,13515,9655,44137,3451,24620,47843
48767,30407,9491,44012,18472,22029,42639,1536,45187,48791
8241,14093,6427,48596,47532,5495,43795,6128,21301,28872
15215,25557,6328,44016,4367,29479,48067,30023,13295,48798
3391,45749,17782,10570,35180,34546,4584,46602,23387,2816
30911,7931,44907,32076,14461,30710,8884,31513,5908,8226
26070,16276,23478,26103,42438,16571,7962,2846,17171,26346
16864,23431,23892,45918,40400,10592,27080,16586,5970,27260
14469,12265,34313,8947,9482,23246,9689,16771,13262,23618
11563,44891,9063,29604,26478,21915,35561,13766,255,26114
38609,10318,17388,34926,47505,6793,45072,13102,5728,34191
13753,24597,46659,26099,39255,743,5881,21505,38081,31592
36733,3545,47264,27041,5103,11631,22409,39342,31009,28023
42188,37795,7655,19663,19167,36090,8264,18653,11916,496
5606,99,29082,9724,14961,37849,45455,29215,23420,25500
2318,10535,38396,11246,42290,31412,45243,43130,43801,47805
36564,7300,12817,13660,42415,14451,17704,16947,24889,42965
34096,22994,34789,25003,6597,46748,2086,29265,5844,39202
44489,25570,13982,32446,756,32558,10931,23928,7893,43722
27088,36518,7518,31146,40571,8259,4088,27414,8230,30065
4649,24249,42909,19774,8420,3410,35625,36265,39703,22896
16947,37110,34483,1823,13819,27924,15948,784,47240,11827
21663,1241,4437,26983,6101,40948,46824,29118,30253,19720
44748,14798,11852,16771,48823,12730,35487,8215,43671,25312
12253,11568,38937,10109,36855,43386,22779,9566,43970,17557
39476,35242,32985,17233,44901,47469,28097,26076,1094,40547
2460,45957,16949,47482,28851,48077,42800,26792,5794,3661
31961,25338,40490,28934,38943,43358,38215,34753,39023,42338
23960,3531,45426,37263,28112,25362,19884,32185,43057,46708
13064,31065,25682,36957,2454,20472,48750,4636,42288,23847
17234,7990,40897,18511,12691,16873,21740,15358,40932,110
47097,28907,35,1973,27376,40765,8024,24128,2766,30679
1449,30320,36942,12676,9533,34305,27216,47228,9604,3938
3563,16271,44247,44219,12984,12450,38982,22097,30212,41663
18495,10834,26458,34171,26405,26116,38417,42822,25550,3914
39482,48300,34984,7899,41185,17547,19006,25111,1161,10909
13534,45068,2517,30207,34519,19399,15389,47716,6313,48222
17496,17758,38191,29467,23583,17924,32699,32189,46236,25232
25538,6109,34710,8177,27058,15192,38052,33264,22047,31990
8886,33889,43268,47045,7951,32418,38495,1207,48082,13938
42061,18752,5531,48013,40212,33421,12027,38786,36899,22824
435,38597,31765,37137,42284,20809,15649,21778,45214,21097
4669,29696,39671,22403,13959,10944,26567,24300,42680,47168
24468,17715,47327,23371,10926,13912,15476,34389,37598,11192
46860,1857,32698,10824,36814,16719,7569,45841,20093,1413
40460,47777,23242,25106,5786,35543,6142,25737,10813,18052
46890,27497,10189,28126,37220,33705,12491,26118,30931,35979
23502,11916,21859,7145,47957,40595,29927,7822,25258,13598
13738,8260,19275,41586,13270,45809,17694,1964,15804,44773
34908,10193,2010,15017,22637,16320,16871,14118,42712,9983
48749,15572,28100,27823,35642,28566,2024,46101,6608,36719
36401,2593,9115,45408,26431,32574,1519,38180,27571,15062
20280,42531,46243,28818,25044,38274,4607,29800,10238,6985
22827,28114,16443,40243,28302,789,40178,18077,44728,31435
10916,45324,15523,38374,27041,18485,27095,12591,26238,30573
38980,12746,699,38665,19539,31913,26235,19384,11468,17952
828,33715,34948,493,19722,10699,10336,316,42217,24294
17138,24414,19734,48591,37974,34700,652,31123,37169,37530
12302,17007,9162,30443,16803,22277,12154,26641,7720,6507
2498,30650,214,35153,3861,28481,27922,27181,756,10497
42807,23324,26704,39248,5101,24691,33427,14372,6036,42075
47487,21792,21780,8334,36936,37793,39466,45175,11380,30750
29257,38559,8842,42959,30877,40770,15453,14327,10228,39507
15169,196,45181,345,12646,25205,7012,11050,47538,15999
40449,40167,22861,22931,38316,38828,32627,41270,17841,10841
29093,42123,48557,36011,37694,17679,7157,18688,22329,2282
47979,2629,45368,32718,20513,10406,14838,6898,545,12753
5590,21966,40671,28165,25528,13131,44365,44793,9002,9170
23264,34613,4885,12607,46026,20759,18092,47948,13084,35703
2430,6572,34371,2271,29219,29106,25791,9583,27082,44771
35477,45377,17601,29634,10709,34682,27203,42159,41477,14150
3251,25962,32702,47789,21994,31173,36872,25367,10677,36037
19831,24588,46525,18816,24633,48245,33851,20442,27420,23566
40985,47294,40580,32528,37109,20719,14804,15692,10776,43923
18323,30487,44148,10865,10167,33764,1836,33321,1908,3135
876,14801,35319,33400,31512,29271,11578,41465,25024,47538
27552,5422,4055,2720,29965,43981,8449,16222,17088,13145
4642,43553,45079,32652,39995,3000,32460,2198,24017,43453
20426,46800,42517,26403,22635,19787,3610,19169,26855,12891
45475,2786,24439,32009,24677,8336,28014,37117,31827,20755
14179,15020,12945,47669,4246,30962,19137,14138,12568,22760
21134,7265,22101,32983,35004,10723,26644,20465,43156,6590
42056,2867,41078,14009,15050,28024,1087,38879,3986,31817
26944,33275,39836,21930,36510,43089,1,26360,16571,43940
12636,2981,25487,83,25849,30063,11310,44537,11097,1202
10772,28448,48354,36120,18360,29255,30048,3391,30639,8004
15523,11527,13040,21478,46862,17938,13798,41549,20170,17128
29619,40998,46961,11392,5704,18613,10590,39214,37340,20089
39945,17140,33542,13548,40585,21936,26276,21991,22158,2508
168,9407,28177,34123,32904,7993,41732,5981,1006,46755
47024,18492,27224,22637,32835,10401,4417,44594,37873,14498
11631,27979,37573,43511,43189,38881,46120,13314,27318,46917
11993,24420,32160,22881,29620,29477,15467,11995,38771,10550
44919,38969,18536,19060,21533,36788,31186,5721,45767,16201
37272,12947,14137,12530,44749,2799,3431,5746,34525,33639
562,45538,38605,10177,37001,11614,27725,32206,28831,26057
6216,28455,21139,19375,22522,30822,43551,33278,2756,12236
45406,19771,24970,19269,13323,41130,46855,36461,45811,26293
27856,47824,28210,32620,10770,14011,26101,4424,2028,42262
38068,35041,34074,37010,47242,2745,11610,21984,35975,46163
44012,35905,37093,6829,6512,13423,38386,45295,2276,41202
45261,38837,14731,16236,862,31112,45682,32564,12084,6031
19894,39570,19789,16452,45136,33423,37610,11693,41793,23728
43848,27739,38706,16058,21192,254,32493,28149,48722,17257
16625,8983,22412,35418,11375,34806,17903,9237,44750,22537
19251,43705,40460,21576,15130,16598,19660,15764,31879,46791
35445,45071,34066,6490,44121,14115,44449,1267,21650,26056
45493,27751,32409,41412,22613,14303,30526,29674,41368,22741
13762,47782,4034,36696,46624,7040,309,38307,34230,30254
15542,4974,40392,6742,23306,14273,5259,22381,43265,2289
4667,25231,120,26162,11697,4054,44450,6455,38931,7567
15178,27083,25660,20610,24407,36981,25592,44315,19787,30865
43197,21138,28041,3781,19063,10754,36265,14469,33052,36740
27001,40169,13270,3468,2458,24623,25824,40346,44037,18984
41106,37981,48784,31769,14606,34034,7721,4912,38706,31305
37093,14047,16472,6961,10104,16071,21022,42734,43111,7397
45351,37781,19987,5212,44990,43212,20689,2270,12145,8405
41035,19963,4854,5618,12016,36956,27227,17474,23595,31391
44236,14376,33036,43098,32354,26213,1990,2164,9097,28965
6618,38711,22315,39339,47170,27162,8924,22587,36576,43876
47456,43345,43815,31106,23953,891,46670,31417,26586,39511
14158,9889,26188,25188,18848,24449,41544,9317,21068,39501
29721,3076,28492,26936,47173,21929,18193,21209,17282,41483
33685,30248,12579,40448,2989,34853,5716,27018,29859,27134
36265,21847,30516,28109,190,3326,20053,46143,24903,28085
2029,38138,1897,47761,23150,29937,30106,35268,21117,47239
24673,32598,13810,42922,4066,25713,14474,14886,46920,39244
38798,23450,31197,16776,39133,45987,46271,17556,16165,24175
5871,19776,10786,6621,5251,37674,23483,29907,45743,7146
21406,45294,12654,41934,43475,39783,26017,10502,31340,8867
46191,6038,3000,8979,14651,46855,35591,19635,6468,36625
39102,17893,3469,10613,27433,42984,44033,18123,42597,15222
9959,29951,4335,45532,28478,40405,14870,41558,25355,13573
48724,7383,584,25197,25782,38931,35944,669,25563,42598
35233,5193,29053,30261,45080,25085,24464,18845,38939,15629
38674,23397,11042,1097,33256,9646,21171,7430,39845,36045
26043,22961,38725,35833,5097,41175,41635,1379,31031,16137
36148,36145,26552,20103,10346,42400,24143,33135,15044,45989
40790,27512,36696,45581,27241,32706,34481,28051,29572,6584
34255,8389,39112,6522,32707,7289,29895,37475,33131,5575
26024,31393,38353,27476,9645,14101,12123,37424,15815,29593
23244,34464,15789,24551,41348,245,23984,14423,9057,37640
40917,36889,28678,20363,40816,14239,27852,7427,44242,39248
33872,11930,15224,12887,9464,47639,27241,1433,18569,23792
617,20415,23070,36705,20026,47587,46564,35763,4040,20749
7694,12967,5654,9666,18781,8389,29441,11265,40508,13511
14734,12341,14622,157,43595,1025,8902,7634,30226,13675
48145,7193,43526,26760,14105,11670,39366,45670,7436,8185
25943,3902,43886,13115,39629,37863,42412,34819,20407,6963
10992,37787,27894,194,20662,18901,16712,29781,29283,10720
31237,46997,34387,42702,26492,28816,26809,7699,1905,3488
32348,31681,4321,12550,42965,14390,42818,27009,30884,5683
31697,4744,1037,28756,35992,38744,16472,19678,1951,8791
225,48567,40381,33353,15314,33111,26308,13985,2706,21639
46873,33301,47937,16008,42528,10673,7173,22970,38697,33817
34649,31598,16365,2621,36127,41886,26936,18137,27736,30804
29098,32177,18079,34342,3348,32517,27885,17265,3430,2817
18186,22274,34436,8391,23768,12628,19651,1333,37022,34667
7673,4458,37005,36468,30318,19285,20046,18046,18623,14125
10861,13638,35970,42337,9227,24589,34846,34740,43666,5309
3533,3326,45094,25138,6533,37760,24854,47340,7099,7975
46129,43144,4988,27528,31959,29241,29541,21905,5735,36612
34735,28065,33395,31571,29383,43324,13161,39484,22910,8591
9895,20339,29140,31614,1378,4946,40720,2794,40358,3460
20658,11627,32808,7822,23449,44617,33289,46097,37639,41120
21635,32374,18997,25473,44758,9277,48065,29868,10055,33949
34537,21273,14024,21917,8223,25458,33243,13250,38294,43399
4236,39162,1854,15570,47391,20691,15325,14286,29028,14883
28117,35238,21168,41585,39760,37150,34196,33921,47776,6422
48176,5675,28914,38933,15765,34364,26840,694,5725,34462
10271,13034,47566,12967,22217,37970,18264,5764,29657,40607
39677,9927,16210,41540,13519,31268,14681,21852,19538,40550
18197,38656,30066,31800,14401,41639,14763,22540,33006,45633
1365,39141,14801,12187,33559,2450,34104,9899,18954,41463
10690,36784,25496,2999,28840,36752,27432,9591,24820,44231
32738,46832,34766,35055,4568,10724,35539,34628,9672,29986
25012,39331,35334,43764,6624,7605,24327,4884,18066,40235
47701,21118,27220,25078,40352,17437,26450,3078,5282,40916
10932,8794,23656,20630,15135,4100,29757,40021,15735,10734
14351,14630,33169,26002,25420,43417,11753,46447,12660,41864
22928,31292,45990,25418,36796,29249,10938,39006,21770,36340
45507,9648,11606,13330,44363,33898,43571,13917,41772,26402
4964,44493,11386,35230,16685,33257,36057,41389,23801,29320
40055,44638,41626,2602,7447,4883,41879,9861,13945,6977
24310,20578,27528,41550,45710,19055,25471,39297,33923,19541
22654,26404,22454,25843,21918,23909,23392,26928,45895,5396
29250,20291,38896,27037,32308,23476,15400,13797,31326,30904
43444,14850,29042,41623,32690,13494,3501,44468,47303,26508
15666,11712,21532,14186,24134,8338,25690,18187,16954,45111
18745,29483,20664,33961,44792,23584,22763,9366,38643,27020
16190,41626,29716,37500,29107,13322,2133,26478,2110,29523
31701,42034,23826,14574,14696,17149,1462,46081,41931,33247
45003,28506,10509,45705,532,23462,19497,6967,4143,4230
21649,33917,34687,23521,38160,23512,33599,14319,18290,29057
39658,25576,7457,25672,7292,16459,1819,9185,33796,38250
32609,29723,7204,33842,16467,13451,38411,44641,33251,38394
7262,4362,30738,13139,36943,11872,27849,419,15587,38031
29523,6063,14060,24736,669,33251,12036,41895,42916,23020
20912,17911,13914,27809,25724,13558,14909,13503,30167,48553
41790,13793,3984,27770,38799,40396,7119,47251,35466,27038
44240,18949,10860,10941,26296,4861,16864,19268,28252,46481
832,26626,8477,6128,8124,44480,30747,1026,30516,32799
40580,14411,24571,20814,41529,43703,6326,11317,24045,13621
32124,14716,42710,21894,27529,21680,41017,20870,12778,7544
9638,28079,43750,48677,11607,31126,36934,336,9658,46258
38108,2365,11843,37894,35606,47055,46730,40773,16043,26077
30594,36339,26474,2308,14060,46751,10273,7796,1897,18588
36489,30173,30268,16406,35694,26887,48415,30650,9732,45059
39328,33186,6453,43917,42751,7733,42199,25009,29137,12950
1778,24869,19688,27761,38207,27794,7637,27485,6749,24064
1405,27267,18098,40181,23189,36438,15065,9459,14006,18512
43238,15928,15669,40918,29562,10384,14386,6699,2365,24624
1454,30877,37329,36760,3630,17170,6257,37820,13390,19481
13495,13377,29118,35044,19346,8263,5665,35249,38550,33125
32377,21531,16399,45205,40584,13147,35420,27489,37713,14329
13253,47654,46283,11209,16025,32101,16570,35076,38348,31077
18679,7783,11498,20100,34176,27181,13041,39345,8900,33701
40778,45669,16282,1402,6793,29005,41098,45048,32071,30246
47574,33773,31228,17229,27078,47621,22242,24276,44716,25255
43219,34484,31934,27693,4852,9295,23465,36938,17266,37726
8113,26577,24984,9027,31456,47465,28781,32081,25119,32418
28620,13932,37976,13230,9592,42309,4974,13008,29817,42170
30957,29842,34338,17154,17804,33143,41577,13527,921,6433
41949,8634,30795,34687,2377,24159,42285,44725,42323,8773
23453,5914,9306,3,44956,12080,13704,6889,26847,27712
33998,16346,40944,3673,12387,10208,45509,48303,38170,5671
38509,4071,46868,21783,20763,17444,44044,37095,21038,14910
21752,356,11774,28740,25034,30010,12879,39212,12187,40762
573,26985,16188,23816,21624,37689,33566,23246,12497,30824
16732,14229,32919,13935,27389,46574,22244,6927,28809,4309
17171,4734,28682,21262,27183,884,38893,31750,8569,17230
33999,36673,24257,19233,12508,31845,39699,18840,45955,11927
37163,4318,206,28838,229,2085,46503,33128,29624,2669
36915,13414,5011,40803,47184,32670,29253,45216,46775,31252
19574,26863,11185,23808,10918,28719,33151,16254,8725,5526
10854,28999,33441,23861,18787,20314,17583,559,5533,13487
39322,24904,10681,21743,46085,35469,37109,43634,16665,15228
2003,44943,4289,32682,6386,41389,12488,37308,34617,8434
45609,14932,38584,15754,40573,13219,208,18741,20128,34349
40695,3512,7349,31600,48485,19516,8400,20119,10912,48341
43267,33239,42859,17910,22998,43167,20881,43635,46800,7467
21270,46277,7815,12280,39579,38973,15545,40495,9536,18545
29652,7606,26953,26057,33157,33455,3552,35936,44231,18875
37135,9771,22984,20311,5951,35652,8103,45282,29834,30786
16189,43569,44512,21658,23886,13977,4102,34481,17442,32380
10836,9899,28545,41803,39724,33073,14001,45775,34587,11223
9913,32537,32165,24942,40566,38851,29787,33984,46545,6360
38935,37282,1839,26296,38852,45351,20247,30256,11898,18774
32824,13850,1777,13242,42359,42675,46896,41899,8401,23435
8242,8348,30330,6026,14855,22458,25626,32970,23777,25292
26530,3862,27094,15461,27559,9014,34326,6124,43550,33868
11528,20009,420,6925,36579,4150,46302,24997,11359,29478
43888,24712,24012,28941,3642,3436,11082,38583,10883,14177
33596,18864,44302,47099,32028,15377,20635,47457,27035,36622
37848,27100,17373,8301,44315,34222,32559,14011,24712,12832
13983,38750,1207,26316,8523,48391,6228,15085,2184,36027
14929,32525,3596,35720,9470,15992,44115,10512,6939,33187
10407,1255,15719,19543,27283,34081,14798,35184,31180,515
32713,9287,44258,38725,25339,31279,13396,22170,44511,16075
28427,1914,2946,7545,42917,34625,44825,8704,27437,16662
42613,43644,9364,35472,2076,41265,36369,16796,31763,22881
35018,23920,20892,35938,31304,29302,23573,10103,10332,428
17140,22690,41113,46217,36314,1164,34012,47477,47878,14041
9008,31310,40662,35489,21136,14185,42917,35486,26911,28895
45530,46455,27155,47650,8025,34679,38257,11841,456,30221
16257,36118,25882,24615,43268,3731,45641,28246,39277,41398
21642,3434,39030,5532,44809,14181,36638,39100,29489,19610
10006,3290,12940,39552,43122,37140,43911,4990,3261,18266
7573,14000,31116,42142,633,4596,45753,48125,32004,44134
31257,19701,29879,29609,41459,40091,29950,5857,6578,46734
33554,30731,12002,15289,32587,170,3635,1163,33781,3216
13496,31248,26955,20228,29660,23502,47188,46316,46689,1042
5620,20241,20028,22399,35769,14730,32383,37370,30183,23956
42544,32761,47932,14122,35919,3514,2774,48612,29827,7202
43546,39626,24018,40347,15843,43723,42752,32168,31367,9026
29847,22679,18237,9161,10278,18929,34917,13445,37502,15460
34918,37059,8075,21123,25322,12441,2655,2436,32081,47747
43885,20440,36786,33567,36778,10370,11085,10023,34657,18222
35999,19455,36631,6042,13078,41102,19641,11284,35921,44171
46010,19252,2509,22788,35921,35413,42250,47421,27903,23563
15984,21878,2708,15800,29135,12166,44810,23665,6823,4913
24586,23577,36508,44079,729,37897,46479,14995,31754,40570
16232,48229,37968,18788,10185,34420,40712,36488,25877,28645
5757,43336,29541,33876,33904,27904,42734,12104,4700,21046
5621,9309,40199,12386,46731,45161,45246,16930,12437,31335
43481,46433,18923,252,34223,3964,43556,27459,39910,39362
29368,33161,24872,46067,33943,33526,36550,9356,3936,30160
44527,48042,39324,10771,45859,14044,31720,26816,35611,28532
24056,46131,33910,33220,12147,26080,23451,27777,48741,13795
29106,32629,21975,5746,47317,39435,43650,4712,18332,8050
33212,33927,17013,40490,40612,13988,32293,18429,22232,40901
11755,26783,26103,11038,8883,47890,20264,32120,734,43007
5238,24277,40409,40135,32607,13547,37848,25628,17737,16088
31578,4790,29276,15534,27254,11725,45849,28666,1249,18587
18923,22260,37506,2274,3772,29183,48001,47789,3013,36305
34884,16314,34247,44271,33776,28050,18354,48513,19083,13276
697,5705,35433,4763,13047,12926,2528,32196,27037,2550
44550,12592,42973,39947,25165,41282,48643,28530,39774,16830
48780,18282,8443,44547,18563,3692,12334,11929,29911,18356
45197,24173,44387,8169,7962,376,33739,31511,40785,41811
36197,22340,41012,12131,13222,30,21664,30004,42036,30101
4000,27891,47899,9406,1296,47004,15546,41063,3387,47360
33597,7575,46216,29136,36326,11337,45614,13347,38464,43276
21582,19559,28361,21851,32741,48633,34710,13502,30336,37487
36112,38745,12230,43136,48029,46201,35753,8772,13210,47571
7640,23461,45416,21364,46755,12278,19897,25635,37580,96
42948,44299,40926,13205,11397,48086,41745,15442,37378,5458
2166,2067,2930,23332,11744,36158,44127,36143,37065,17462
34671,31015,34336,42495,2727,7533,10704,18216,11502,26645
17414,14555,46240,8640,9576,35445,17331,41863,18812,2431
20605,39047,41065,45121,35075,27879,21140,4976,14648,35997
37925,9478,15488,24172,27938,8924,23718,8329,42551,31487
31499,48392,26117,44726,33554,23679,25675,48238,30367,14501
13654,43709,41802,26229,28816,21954,10078,12875,31502,34272
40353,36638,48410,36960,21492,29368,26901,15670,43200,45428
5509,26405,41925,16907,26314,5745,24203,11288,48811,41351
27528,4130,3244,3384,38575,5187,3137,9581,46790,30319
41014,40299,27457,17339,32513,40083,3654,39205,28991,16213
33149,38978,28264,12837,47021,11120,7260,46667,45725,12585
11286,15649,42243,46472,15581,47859,46884,38211,24143,11704
19588,6398,27204,41898,864,17824,37407,42506,33608,6104
35815,10371,43141,21294,34882,6018,10864,33814,8968,48431
38590,39946,10080,19772,10910,36312,19610,30484,15420,48017
29899,41122,39618,30219,508,33848,31019,3602,25378,27555
44315,40063,48762,19225,34521,26990,14482,40874,18617,10088
31849,24779,16420,46243,36129,34860,19593,13498,46493,15667
7720,14107,385,29251,4596,35199,878,13517,20253,3227
5849,21785,13457,41980,22884,9705,33623,20987,21636,46111
32289,42970,34414,47191,16743,34209,16641,537,33687,0
45842,30460,16168,34091,34201,36246,47281,16308,30274,13593
661,21038,34172,19291,29392,11749,20218,31458,25815,43081
38023,23735,42239,21575,18051,45700,30704,14207,31637,24346
8202,514,30939,640,509,224,46849,6049,10460,9968
11199,28699,12978,41705,31643,30213,44439,450,15355,32686
21178,4462,8966,27103,39535,23504,42584,45373,46495,15451
43965,21245,5715,15065,5547,12494,8337,43763,30821,993
7004,34932,45870,2459,25687,2486,5837,31380,32191,31966
11709,36940,794,17795,47296,32098,4391,26541,47583,30642
3654,46351,30122,7718,2900,8844,743,15793,35168,17350
7042,27496,35656,35902,45726,13974,34527,47342,1076,34637
26329,9978,7371,25992,26623,47723,44610,40367,44974,3111
28425,44402,22228,34785,440,14386,15005,946,43557,41641
46460,26402,41847,25477,21472,46936,152,34007,37631,45553
14098,11496,8903,39155,45367,22888,22751,1327,47298,43099
