x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7506,5653,31244,29078,24186,8954,32053,10504,2357,6528
22009,5974,24840,21449,31643,11530,28301,31673,9138,8743
1357,698,6286,20969,27475,24848,12774,6525,28561,7880
25469,10703,20193,29839,16954,5885,18602,26301,26368,2402
30286,17490,20753,26607,300,6147,11707,6541,21441,14770
26599,26372,12531,23843,29857,21019,6119,24678,7972,2551
8425,27646,30115,23739,12121,11618,12627,7062,7668,18695
30668,10102,20074,10324,8133,5957,4675,10619,27844,27622
3795,10678,23195,10171,11893,21112,34,27021,18682,14889
28538,15008,5190,32215,15140,18220,14347,18821,25224,4497
18228,7628,4825,10966,14551,21063,7958,14076,21133,8715
16585,10328,31740,14063,31137,23457,31387,15313,26977,22332
14422,8038,27193,24732,14879,11822,15974,258,5918,21374
25990,25801,6109,11162,7623,27207,7731,24031,10493,1533
29779,28700,9136,2501,20714,12933,28123,32420,18740,1876
29060,22652,26672,24555,11502,10632,13384,7465,22890,7355
21235,18551,732,23575,22025,16850,6269,32111,30997,28533
23019,22631,28139,6443,16861,26435,6441,1220,29702,9538
20896,13275,29474,6230,15417,9687,3327,27340,25494,2450
3255,8740,3577,31627,14956,27042,9084,10567,20405,1102
26196,4908,19770,31110,22971,13026,2803,17228,10953,12478
10367,24610,12899,13747,6830,16421,17272,30978,7556,26301
21935,22877,30141,24497,10008,29118,7917,30774,21602,25913
13191,29722,3062,22645,7303,9831,19636,23519,4230,25896
2283,19098,30376,17642,21164,18839,21231,17945,5759,11912
22417,4481,14129,30445,8492,366,23810,8318,8119,26957
23890,12374,6635,14713,30465,23600,10546,4558,17307,5484
4361,27763,2245,6643,15952,16017,1625,20532,24727,30261
21193,27317,404,14617,384,1029,20557,19676,16137,9805
5425,13387,1115,20642,21421,29691,27676,26355,2256,27956
2166,24203,11772,18886,5680,11260,13033,22909,16225,15686
11709,13531,25062,10495,14204,2377,15465,29147,24093,11223
29832,7009,25961,1000,28785,30961,7498,22755,27218,4377
31520,6806,28661,14673,19939,31926,17409,27566,4583,19119
20179,5167,21800,3676,7020,28412,14603,12808,27092,17430
1221,30467,3446,6805,13386,31114,15053,28945,28646,19538
1267,8626,29742,16022,21415,24173,19240,2570,5748,25337
12985,12193,18166,2660,30164,17019,15488,27420,10719,15824
12300,12323,27097,15135,25089,24196,29484,17173,26037,11696
29006,15164,5572,4868,2160,7807,21235,14950,10199,22478
25119,18671,5391,11101,7443,18930,29169,4494,6943,9790
26618,26132,24583,10315,24482,26513,29759,23853,24491,14920
9397,19504,11969,24570,28591,13100,24120,30198,23085,5459
30701,27570,25166,29089,15492,3914,8689,21327,7184,17237
15311,31524,21482,31589,19247,32199,29780,6812,918,25160
27159,841,7994,657,9782,26691,59,26253,11859,13682
12261,24282,29070,12357,10370,8783,31153,32354,15760,11089
4955,26746,19654,24511,17415,7563,6406,24305,18174,21256
22333,5238,25854,22650,24177,14387,18642,19785,28259,29620
25900,14466,32276,16576,27293,16959,5330,2622,5335,2509
16037,23133,10971,10960,1882,11739,23157,28105,24490,27230
20572,18962,29078,9552,14376,1856,30961,22130,1057,4322
14228,32488,11087,31253,25074,9065,12672,23833,589,22193
6049,14676,9686,26289,10226,11173,12471,7814,3790,2743
5575,23872,15757,185,30944,30314,14071,10246,25485,325
6633,30704,13945,31856,20024,18733,14879,9364,1243,299
2513,1309,5544,17771,26902,27748,562,23045,20456,31895
20548,4820,27771,22114,2173,13844,14776,21268,9309,2602
28028,30801,18712,5210,2390,26487,11828,8311,22036,27865
888,10919,2603,313,10181,180,1582,8228,22170,14345
27237,18682,4065,12029,23988,14844,3850,7173,8438,20937
27716,7456,17167,22007,841,1470,1806,27860,32003,23164
28924,13233,30984,847,10209,21380,17068,29311,10594,14362
9680,13274,2032,5841,27626,21186,9977,2175,10943,30273
28961,14585,14522,12074,12953,25321,28126,18499,23446,27295
26508,21212,16941,8629,30985,18,29934,26462,14873,15093
10461,30687,3732,11029,28769,7831,16273,3109,30966,12555
5167,27287,2415,14610,10375,4951,17490,14221,16689,27370
4800,25480,8123,27613,25274,26564,6063,31223,31467,24521
18776,15462,6065,25764,5654,10611,26098,23191,18709,1414
6960,11130,23574,21742,16719,10624,15972,20574,18694,16393
8154,10208,4909,12386,1233,22679,14838,9837,25180,1590
16180,21831,8784,20258,200,3128,6981,470,2205,10083
31107,14120,4645,22304,16673,28081,9363,7890,18871,14624
21409,28536,10360,30358,294,31906,25285,25845,7672,17028
15907,17517,10070,5280,7646,18598,21659,12250,10969,751
27112,1109,5269,17225,18344,28428,26398,8944,31164,3611
16256,11263,20536,6217,25423,5062,18228,5386,21412,756
1657,21954,1257,9713,15633,14281,26637,31889,12774,5372
18190,8505,4494,21177,26335,26752,22269,13811,16342,24922
21189,6582,13060,13867,22428,4641,10569,24782,31355,28339
2275,32391,25642,8599,24256,15895,32389,21126,31684,23671
5731,19044,10198,27493,2254,30264,19733,1333,22878,6029
559,30094,14072,29178,13855,10181,32330,27023,15647,27706
30117,13674,20913,1943,20603,8668,24601,19296,25145,22546
507,22214,26156,11610,13963,32116,12473,13902,13040,13162
15313,15202,15202,19103,9822,26234,31426,13186,26704,12506
1806,13318,14165,21362,20672,19968,29460,22034,11796,6552
13146,1755,24523,11168,21655,28456,12745,16754,27618,7281
32305,4793,20862,14182,15484,32154,14655,22227,4557,1269
27470,32128,1895,1679,30014,15078,18358,5642,1448,13192
22995,6441,2831,19537,24024,13059,26975,2516,3741,14589
24225,2236,21036,24464,25336,27219,4122,12780,17420,3566
11915,2691,7552,4082,1440,9811,22038,19332,6426,14369
14940,31307,17514,23529,4109,4644,9364,3591,14470,13492
61,17129,26579,25029,24889,10177,26810,12647,13509,19152
9835,5589,26799,32538,30595,28885,22127,22245,5873,29683
21634,11488,21785,30270,2969,15352,20777,15228,21263,21898
27023,9138,25634,18321,5573,2844,20877,25337,24922,29029
30358,9494,26365,14730,23354,18935,21455,27687,308,3631
23593,10487,15550,5386,12506,10896,22599,18392,25975,1842
7523,1987,528,25963,13379,15535,21168,13857,9812,19475
6562,14863,14131,2675,7767,19623,28125,28046,8594,87
8800,18902,6532,31070,21823,1803,18175,4833,16978,29633
27472,20911,18369,23397,30616,1566,12467,25019,30744,1220
14191,7742,32522,8764,451,7557,9161,7796,1005,30675
2939,1861,15097,25433,1687,2559,30758,17920,19778,8177
7000,23090,25259,26253,18173,31485,7429,17006,1070,10382
30593,11389,16093,10417,9575,26948,31734,8593,26439,12943
15754,3643,14228,10716,15622,9662,21464,24881,17594,18039
7261,31786,11114,8670,14277,24926,9538,11564,3171,4086
29274,24669,21588,32074,438,18221,31779,7761,16174,24185
603,7582,9886,18262,28520,6191,10543,27908,22547,9465
26531,26561,4161,12694,29899,32485,26319,19046,22218,5605
2104,1603,15408,7485,5884,26698,30186,32032,25319,18561
5184,8473,20931,4846,20829,29017,4048,820,30231,14105
18352,1156,3414,27360,18939,12418,20422,9937,17436,18796
24709,28322,23253,12230,14862,9759,19786,26968,24502,16557
3760,5898,23540,20611,15579,20861,5620,18779,19559,3705
26596,22191,27217,4492,3790,17842,17374,23080,18371,21296
30264,23599,32546,25359,26649,16485,6625,7797,2800,5783
10688,31166,5405,21156,22328,10767,12913,26508,30675,19936
2453,23159,18207,30674,5672,8122,25639,9016,21116,22537
20452,10426,25370,15262,26814,29716,29194,12320,3799,15044
14984,5958,6481,15641,27878,27427,28483,19110,25132,21234
12301,7974,13190,2995,28751,5417,11394,26439,3938,13396
29062,23500,21180,2189,7628,1859,15790,26647,21314,6364
8667,27450,29650,21517,23717,5977,16909,25792,13847,17928
28343,16271,16092,13698,14080,5457,7495,28100,17562,22975
31608,12810,29773,9580,8993,13509,7655,6757,11338,29830
3879,10127,26487,22474,1683,2614,7643,26144,2633,20493
9759,24743,18653,14397,12487,903,23546,29060,5389,4053
3987,4706,9200,11230,17101,14082,32231,26436,25878,5079
27988,22962,3895,6667,16789,7536,11356,30365,21755,20464
11198,30186,881,17764,489,28605,2516,326,15023,9288
5306,24502,20209,11186,17014,1014,6991,6006,8734,21866
1894,13604,18229,14721,20486,9506,29585,10870,3723,19525
6070,11725,2030,1697,23715,30827,5365,2843,7767,10879
9050,25411,18671,8250,7905,21073,11847,25288,18302,32375
24363,25758,6661,14965,5457,10111,5098,21638,26069,12415
19203,3155,7610,25751,28297,12113,19548,4478,20359,27409
2569,7343,27084,1890,24679,11833,10004,3870,18657,3551
13394,16465,12564,21103,706,30418,249,5662,25885,20906
18566,758,328,28940,18723,30782,22623,14768,5277,1027
6341,28298,1514,15015,2675,7955,4765,21742,17725,30960
3092,27667,32525,1908,14336,28384,28498,19040,19909,6903
3235,9181,23313,21197,6289,10759,573,24371,12525,3987
15923,8152,10953,8959,11389,13343,19068,21412,15931,10297
20606,3966,3432,8249,31627,6007,26744,22467,29319,8390
3245,19835,28831,18910,27779,9236,3673,31653,819,3048
16779,14971,589,31581,27392,6817,16518,24459,3329,7204
2079,31584,1706,6689,21110,10827,27948,8617,12732,24981
9741,12523,14090,7290,29479,27214,21127,16237,2973,5161
8087,3956,28616,26661,3039,7649,13471,14309,31284,4639
3582,12758,14568,7536,21620,29556,24491,21951,6870,32399
104,22945,24021,23505,27464,11375,6872,17868,3952,26872
21883,22318,1200,21182,1637,7332,5751,16007,14169,28297
14829,21881,31845,22979,5864,9324,1440,17196,18189,16845
31394,20505,19062,20778,19164,18154,25053,13631,10177,2513
8722,7673,26344,7815,23912,2439,14765,21300,29088,4012
7179,10466,8526,20211,32485,31276,11159,19002,24766,19647
15949,13747,10960,5536,6869,32385,31265,19474,18034,3759
11472,2750,27795,11812,2140,23069,28214,21704,27758,27467
6029,10091,28055,11229,10709,13521,26351,30856,11258,21557
14968,11755,5487,1593,12932,15381,12582,13212,25186,13918
26876,1056,18288,5431,750,11346,11881,15996,2236,30340
6204,6390,30725,32002,23738,10910,22767,9527,5740,23911
21725,32219,5873,13384,9744,11186,15172,6982,324,27904
9911,10942,6794,18361,31945,17434,1287,31059,1604,23931
23172,18729,25477,14867,5900,6532,4491,19994,2567,12978
16447,13847,9890,25122,29083,2916,32047,3056,10634,11543
186,21501,13232,12885,28462,18379,3055,25129,16507,16300
28412,10434,19337,14267,6918,18093,7155,9341,19113,25577
25709,26194,24857,198,30935,21002,20136,1638,351,2973
30093,26576,23960,757,20308,28139,12768,11681,31895,31122
21641,19001,4481,9163,25809,15484,32216,2748,4613,6091
27110,29567,24484,30163,30562,12229,10109,24421,15131,23418
302,7125,26401,297,27338,19642,15703,22150,21424,23008
5954,2552,7643,16491,26730,4282,27091,16386,11598,7913
7906,27381,7919,28446,20075,16468,13866,3464,25147,5430
22538,30317,310,10602,27577,12046,18562,14251,3832,24593
26648,12918,2969,3876,27281,10526,6256,10425,19598,23244
8369,29224,29306,7989,23661,18785,2526,18153,22791,8971
10083,15839,10019,12258,2541,2983,22249,18840,25043,49
14096,20605,9942,2681,1580,15900,21181,13299,10359,29882
17571,16530,27423,13901,9091,5914,15380,30242,18556,23334
9944,4644,23896,27994,18419,27574,7960,28362,17967,9166
19,20151,21047,7505,30466,23784,28903,24291,16375,15588
10689,8091,20458,32174,2369,26391,27281,25196,31404,22248
18969,5355,10511,19878,27370,523,10421,2465,967,10317
4860,10605,11325,1475,1762,15048,4911,26854,3792,23845
24626,8981,14343,12579,18494,1976,31101,7280,2826,9907
6857,17996,5798,25230,22447,3552,24483,20563,16165,3396
8056,6610,3751,17268,13026,33,29047,7612,15165,26592
16303,17212,1614,14919,26549,10619,29403,22005,20469,22513
15789,16352,31347,28457,22775,30455,7991,30467,4022,22389
5236,7865,29583,21689,23788,17616,3505,2306,11012,22449
8212,8958,15405,16502,14254,2415,28020,14442,32498,11015
5908,21597,22598,12257,27349,4849,1341,26491,30149,8470
11798,4668,9914,31135,29145,21271,5229,279,903,6818
1754,18401,27088,11338,6759,32265,32144,16722,4870,24514
30638,18691,10009,13847,20434,13113,29468,22780,15268,17502
4491,24263,14897,6989,30496,29474,16360,27543,13165,7583
30731,9669,16788,15325,29121,15386,24826,3915,7067,23659
4902,6520,20339,14131,31709,6679,5899,24493,12250,12680
5138,28229,3603,2134,20842,25862,18674,2624,3204,470
20667,25829,8857,27959,29836,23868,27406,9022,32073,7303
12785,29454,6584,29418,31671,13388,18082,24629,29504,32190
7125,24274,25155,17558,13485,770,11598,1166,4126,25299
2086,9473,9285,21565,28599,26972,30020,10557,9649,5166
8994,9863,14081,10030,20379,5974,15084,3629,7978,18195
27156,19252,26141,5082,6518,10878,8790,26723,7902,3959
30458,18014,4548,12621,29963,3120,25298,15384,6362,2527
13680,12521,7835,9780,6910,17794,17642,3432,21838,20284
4443,28593,24239,283,25124,16347,3155,25098,29539,21253
2287,13368,25413,9447,10858,18250,13086,3064,20497,30576
7028,31178,470,26603,6070,28713,23671,12113,15537,2831
29568,30086,31949,12872,6186,208,31405,10359,2959,9760
29075,2242,27646,19493,25469,4086,6322,24961,16309,13213
7235,30173,31417,4529,2750,11824,18486,20621,32177,18440
5743,23444,25204,7698,29483,29948,31013,11448,241,27998
11809,2465,17920,22127,4107,26754,2820,31241,14784,18268
26701,12100,15235,18126,24263,21022,5857,19015,9924,6637
28844,23398,18588,28215,25273,3988,17382,13866,20085,7117
28447,18844,10349,1509,19444,30742,28990,14683,11502,32418
14665,30081,1139,8955,18573,4775,7522,13785,22874,11392
7780,25224,7751,24499,30457,600,28178,13723,31363,27939
16881,6969,24003,28335,17892,21582,2488,6433,15785,12293
29126,1050,5737,14731,18966,31619,829,4335,16835,23363
25857,3165,3390,11445,1218,12540,22070,6192,25706,822
20486,1248,22761,15661,22979,16655,17193,27735,2235,22018
10111,20146,9303,17483,12455,19824,440,10627,2389,21757
5817,2534,26241,20379,31963,10564,31898,9654,16055,29891
11050,28208,25605,10362,10185,395,19025,27499,13695,3141
32533,26871,11324,5226,28338,8392,18471,24129,11261,21307
3750,3246,14781,21217,23474,673,31713,7343,10875,6807
12917,7016,9692,31831,458,3570,32551,15362,30290,21875
10230,29159,10620,10314,20250,6292,27660,20758,3446,821
18368,10305,9226,12662,677,28903,30286,17510,25720,25282
29103,11639,8777,4315,31363,8669,17436,3865,21372,20070
7201,6850,12567,4502,1836,5876,14732,19915,6740,5231
21408,28551,8729,21479,28771,16078,25025,22064,32057,21721
14763,21624,1191,23668,20680,17279,20576,23471,25320,24152
1492,23768,17492,29828,938,24185,27141,14558,15022,10592
5038,18230,8075,7780,28069,26949,7112,20835,31726,16271
9554,11156,16126,5414,29137,28718,8955,24071,21517,1196
17432,8233,24959,24757,19398,10746,20010,22285,7397,14791
14209,8185,4178,3787,20514,5989,22513,8388,2348,9780
9747,4976,23762,1689,14184,8790,6510,17573,3543,10673
25560,31995,8247,30056,19463,5301,19849,32531,17333,20452
27571,12610,31712,492,4457,16630,30195,4760,20251,2316
1218,23083,18371,16609,8774,19640,26799,27236,9013,13930
9594,27109,9246,26632,20619,22644,6158,26727,7529,6336
4308,25089,25530,19982,13344,13914,9965,8069,21408,10514
8350,32374,19012,13463,28854,881,1740,27470,32188,24072
27554,23396,18451,11716,22122,8356,15951,27668,2744,31423
18478,8706,12917,23721,29454,25213,16164,30912,31840,7605
20605,25262,9719,29246,22304,23317,962,321,30446,11717
18321,5154,21882,12324,31491,12878,7606,10178,31274,14571
5473,20508,14050,10591,10565,3455,16605,193,14345,7832
10429,19878,28189,19713,8025,16685,31431,26549,21290,18648
6092,15718,20611,13854,6633,30569,18543,15939,28378,29234
8604,8170,26947,10193,2072,21132,4736,24044,62,24310
20038,11074,15003,455,18222,3276,28390,18669,28578,17914
21631,9101,8173,16360,11909,22972,32236,30582,26513,25893
4002,17446,13092,18308,7385,14922,19838,25267,1968,6876
20857,23854,6240,5881,1843,5134,18874,32025,28900,1426
19653,24148,21232,3062,6016,14733,2935,18485,15319,28334
28913,1599,16780,29536,4545,26042,22571,32385,12254,17415
23184,3166,23787,28401,7592,10294,2986,5293,11168,30022
29061,17584,29099,8795,1929,13301,18092,24620,4686,14191
17288,5606,31589,27262,8673,19627,27014,25523,24678,3127
29052,27,4832,4639,17728,16543,6429,14709,13172,128
2114,525,4977,7428,7892,1717,7403,28509,7545,10841
18847,14208,24704,6530,1387,19675,24459,4163,553,8813
10660,18121,25288,28205,30302,17176,16350,28734,28298,17377
15145,14662,2576,27967,3227,1849,18697,10760,2718,11580
22117,7253,6302,32067,18332,780,14462,28677,28103,8632
15095,30045,18892,18984,20774,117,321,12324,24483,413
21688,17518,11238,724,3279,28533,4789,22076,1047,22337
24317,17547,1412,18878,17626,2432,16601,27434,12782,6822
4740,505,29263,19939,7644,7017,30911,19160,1067,30373
29419,24514,27493,3639,32304,6759,21362,16946,8733,25087
34,9920,23113,31168,15730,31535,4706,15739,25860,23651
18727,10659,21639,14930,30694,18901,14039,16347,1003,11848
31633,10887,26741,24940,11690,10483,1183,2164,28665,20910
8344,17568,6992,13653,703,354,15340,18203,2353,700
32492,25614,10265,29966,15752,21465,3723,5366,29758,16374
6756,3631,11675,29990,23650,27941,17794,22459,2974,16139
28595,11261,7376,17260,3965,2845,25771,857,26104,16147
2917,20958,11467,31455,24505,31301,10034,7572,19768,10765
26273,14179,11351,12993,4267,15199,18780,19755,30096,26809
17178,5389,2501,5317,11504,12791,26200,21957,1401,14412
3281,28143,1664,22035,11261,22017,1696,18319,4997,18895
23419,17394,28374,24929,10510,14126,14346,14725,8718,11322
10920,1932,7477,26626,9161,18228,391,32498,5668,5297
31219,23592,23430,6574,14508,15140,22425,217,22346,12865
27032,3614,1702,15107,7097,4012,13737,28405,29911,5212
5162,31735,7013,21722,6671,21374,1457,24537,13496,26432
6000,31059,21504,3500,8207,28928,20500,12439,1643,25260
25318,16375,17281,806,31471,22671,24756,31238,13264,26870
31613,26082,24133,29641,1482,16507,6680,22101,6996,23309
31740,20561,25721,27551,17377,13234,2215,15602,22086,18540
14107,21587,24571,23923,16693,30845,26733,14244,20848,32318
13527,31947,15323,30947,3490,11050,9720,9556,5523,4899
21817,31160,25089,10929,3163,2780,3279,3700,31082,14197
9057,19027,23796,15504,26358,26897,17244,10389,26519,4928
1384,28022,20486,214,26631,10887,29518,10592,1912,28676
2357,5323,28475,8971,18696,18274,22487,23925,26508,18682
31388,29412,1102,10207,26149,15856,4477,13339,26533,492
13060,15895,22780,3629,10768,6161,1485,20376,22101,11651
29096,21205,17294,18985,27967,3268,25758,5428,8396,30100
24816,5088,30567,31945,7809,20592,19232,7142,18738,27446
1406,24885,1695,4436,28764,16721,13270,27193,15075,8505
21885,12228,28165,5377,13071,4025,25084,30393,7876,7900
28591,1441,20228,11600,7130,29437,1309,29056,23981,24738
25264,12567,20751,12471,751,710,4699,1676,23166,25864
31000,10994,31504,25038,27496,9485,23623,16094,31906,13698
29262,139,3100,8796,667,27349,5624,21249,17061,202
25275,26704,24540,7979,24523,1272,5012,24709,8267,8886
10611,18156,16302,26971,22028,10727,16017,23890,14054,28203
29642,3471,29803,25464,27285,13762,16340,28415,24880,28563
9255,31627,21037,17845,29340,17544,10119,5544,7208,26885
16248,6035,24179,3603,15917,3790,9178,19083,30262,25318
20858,31998,1481,22496,7830,15847,24376,25025,2341,5558
27028,30695,1590,17920,24733,2872,23898,20440,6361,11354
28801,31232,23348,23296,28487,5707,9137,5342,31653,23439
25711,12356,15761,1405,12181,20357,109,21435,12239,21415
6639,8692,4766,13238,3052,25396,16281,7706,30969,30980
1634,5109,17669,24643,3508,26883,10356,29848,14317,2546
27890,17628,29047,18723,31607,7566,28786,5875,17851,27480
4885,12517,32073,27392,14644,27266,3218,13342,15938,17036
2328,23926,24432,8505,9797,1191,2599,23681,13747,28153
28408,19297,22309,3164,19294,23950,24519,16643,12761,19136
12262,23195,2676,23500,14963,1775,3909,11486,21874,13504
9974,721,19,28005,1818,18690,3669,1926,9285,12917
31350,21836,10116,7020,22277,21158,22529,8151,6309,24233
9414,10468,9875,30212,32391,14734,31035,9703,18529,9138
9249,5051,8809,28433,25324,22787,26104,6957,21581,31975
27299,22220,23659,26649,24132,15190,27229,31731,16432,27984
9279,24446,25678,11664,27109,16742,2866,5274,7931,667
26337,29117,5930,25530,25092,28170,960,1945,25743,17363
29352,5312,28685,8367,18923,511,26106,31826,30098,23721
31461,12051,11653,28877,17259,28225,24937,26532,21201,3220
20859,6761,5952,28039,19592,1683,26889,12425,16758,20143
27334,16669,3247,18203,17260,8812,29848,29654,1469,22706
13978,30325,16239,24609,22802,13786,3198,15839,3908,12029
26816,10729,991,3479,17357,17661,14476,17387,954,22634
24609,3187,17546,15364,12870,13977,1875,3694,20075,25045
13180,6266,30170,17022,260,2417,19164,31516,15262,1460
22850,15565,725,17375,20273,4471,23243,14961,5884,11441
28439,16120,32468,29382,20642,7040,4234,22498,27478,2588
3006,25809,27821,3412,5229,1028,18204,31160,9808,11156
19118,6418,510,2256,19724,27441,21621,28651,1293,14929
12059,13348,18114,24853,2744,4507,12669,17587,5806,30396
14417,27057,8887,1470,1848,320,20505,1861,29029,15652
3859,15410,23221,26757,2752,8557,32101,19165,25385,20587
4874,14831,13558,9909,8831,26618,10761,22226,6873,17002
18229,31557,30728,25319,2061,27566,21585,19749,23505,19098
13908,8285,28174,22750,11790,21216,3464,1729,544,9814
23787,4561,18486,14811,10688,19294,19446,12575,18000,18699
11497,261,5172,20933,4760,5955,26903,18695,30372,2702
23504,26098,11802,22161,31988,2048,816,9503,32453,3501
7651,1905,2599,15320,6105,13377,31895,28259,11401,30189
21805,28820,15325,15099,24979,9310,30298,29339,13208,12158
8004,17512,31832,24905,18562,26693,3558,8102,20946,16198
13943,11647,21385,31697,22652,1181,21113,2754,18347,18641
13779,15507,9913,24227,12884,13471,55,12627,2683,13347
97,28711,617,17150,17510,21180,30395,23048,33,13388
24690,11969,19156,29561,31902,10391,183,16965,10625,31891
28157,13943,11302,3254,11059,2691,28643,30919,25244,18756
6256,4648,16359,28510,17502,7986,24680,1842,10822,21138
19584,19854,5419,19001,24441,4436,22614,28260,13185,27613
29239,32002,2062,14364,21955,14412,31046,7180,16094,25795
5021,31709,23549,6012,31319,4322,28819,1738,8494,19822
19049,27504,25843,22878,3080,20549,16272,24749,2300,12625
30831,4670,6425,16209,2118,31128,20517,12117,24166,13560
11860,19640,20035,31431,235,28697,26727,7904,21684,19511
25435,6759,12337,5710,9952,1290,3906,27485,8614,21473
3160,12164,13345,28848,1200,11625,4946,27306,17940,14115
3449,25449,22538,4410,4686,18656,25255,31921,9797,4635
26193,9400,6304,20992,26080,1887,21631,2583,30731,1095
1761,32464,1,10200,15421,29314,32049,5105,10411,5765
4397,26216,9893,28168,9024,19707,4429,25797,8491,1530
6949,29981,16181,728,25871,20553,27826,14175,1585,25118
30465,26797,24999,13533,3591,10378,13811,1657,7827,19656
14474,22694,6988,13696,379,28272,31474,5955,173,11220
4927,16798,22635,14146,11484,29327,3714,31220,19651,24218
17614,4381,303,9171,32560,16446,12786,1506,26452,7175
19013,30314,7896,2588,27335,30761,6289,27058,15461,20620
5606,5139,1045,53,18706,8327,12177,23841,309,29054
30404,29668,9759,8719,3400,25662,16755,5767,8393,20155
7557,8057,17797,13832,18624,17307,27554,23261,13107,13251
29888,29645,11410,31496,22164,8269,1384,28767,9139,9017
25079,12781,21327,28225,28354,8117,17040,1023,3150,14143
12204,7073,13266,31971,12334,751,21149,1348,12066,31135
518,11802,454,22736,29997,22546,16634,2694,21715,23775
1594,909,31407,23377,16351,17806,25013,26923,27166,6266
3174,30920,18334,7973,28023,26765,16192,837,15816,30654
1305,25128,29403,25537,28620,13726,17461,10498,32128,29116
11686,27182,29302,23540,32324,6032,15034,20415,5463,5102
25411,19146,3230,32443,31746,379,7079,21373,17780,29030
23234,25268,22833,19872,22707,31178,12141,7441,27904,616
12340,3497,5441,20082,24084,10098,22853,21785,18945,14486
26082,29849,16717,18121,9473,21676,7297,29446,14082,8027
23629,2817,9685,19854,15244,21247,31846,22611,3920,17169
31891,16553,21444,23314,12501,23050,4002,30738,7698,16325
9422,22613,30076,4994,1596,19272,2249,3493,18800,9115
2831,20241,26845,29159,27007,2419,16198,4263,7660,26363
218,32113,17538,6870,23509,19639,28151,11270,26463,3384
21722,19913,5418,3892,20555,16894,21772,19008,11373,1069
20704,28381,28656,10133,2715,4333,10038,3317,25941,28115
30722,20251,23381,16688,29407,23490,32133,24826,14874,18712
3021,10554,4699,15590,5814,309,25176,11504,14628,30167
453,12222,13197,12036,2158,23083,10802,31078,27032,18420
18034,405,29946,10478,3936,11225,3774,18991,464,18727
633,24435,26745,7676,11660,25250,18858,20081,28212,24843
21134,20382,3663,20949,20817,26704,25294,25255,19356,4193
907,31174,13278,7543,6433,19232,5841,24412,30919,15187
16651,5240,14800,8296,18131,6017,25368,2780,25329,20075
13105,26612,31054,18542,15188,2856,21742,16211,21473,18595
4807,31122,19690,19738,21492,1310,12348,20855,25654,32164
19126,1382,4681,19272,22488,27928,17703,3520,10001,30313
8,31387,179,24791,17155,6666,31545,14849,21563,26896
11069,8337,7100,27015,26229,9493,30645,22029,18250,6901
29760,30940,10444,3934,5389,12090,24416,24691,19862,6116
23018,1025,28735,6008,27092,21671,16014,14118,2558,31945
17453,16018,24467,29087,13492,29415,17117,24303,27885,1647
26897,9674,4167,19921,28829,16989,11800,8577,27232,30256
28365,23011,4953,12193,11108,20962,4438,18578,17769,2560
5285,11232,31975,23968,30951,27512,26372,29317,25528,16665
6379,30428,24641,20382,11156,10287,3980,31033,16011,5199
16921,15298,10483,12761,7323,27171,4450,9060,17480,25329
2101,7236,30418,26441,20137,31706,7349,3975,22475,24503
1058,20150,26711,29840,20371,24825,23994,13574,12932,703
19127,28891,9970,2450,9357,5605,15812,30718,6699,15701
2574,31747,28341,7460,1527,20128,3604,8673,14533,2578
191,15151,29888,3311,24120,10734,26229,412,21576,6371
12483,14887,24723,17663,9669,21951,20284,12359,23381,14887
18052,3579,13731,28300,30094,19389,26344,390,15371,8139
16728,9152,13748,18082,5392,13919,24461,26073,3439,27704
2627,16127,11223,7490,4009,9567,2285,15008,11045,18693
60,1543,11502,27090,6563,13682,10673,9824,30955,10681
10765,18910,7338,31504,15166,18841,10390,14035,5319,26105
18492,2190,29838,327,23653,22562,1974,1927,8303,25994
29751,27100,16366,26229,26691,20136,27732,24534,30165,25590
9114,1524,25682,23128,28259,2131,26516,3289,29290,18562
6610,24239,29248,2529,23537,14188,12453,29062,27913,17429
13484,15890,5386,24646,30366,19842,3424,2212,27543,12486
1578,12025,14956,22230,26801,367,9065,19957,7368,1797
30119,26429,2588,10155,22117,5781,9831,20205,7413,27837
2419,23167,4811,1243,28982,12093,246,19087,22900,17164
25985,28575,29898,23063,31464,28762,32028,15686,24239,9703
20132,31902,25269,25191,7552,7115,5114,17815,27915,6935
20036,8161,23689,7564,16864,26076,22802,67,19443,13681
4832,3140,30717,30174,30704,2747,8392,8220,14175,27953
11107,22164,13890,17374,21267,6906,733,12454,6124,117
12736,27939,11165,9600,14961,25112,12349,10676,20611,15914
8917,26388,2424,26417,9847,29996,2825,31015,29830,23992
16136,1014,9194,9060,6769,15671,32137,14589,23855,10381
10820,23082,7088,9824,27317,28202,29662,9750,29523,16421
6013,13966,4862,12478,10870,32518,12504,8705,24888,28388
15766,16670,9160,1859,15183,28212,18265,16481,19548,20908
25477,20630,9168,26652,5906,6243,10150,10444,19756,22472
30968,17962,29548,13789,5197,19165,16026,9882,9987,10200
18207,9658,31158,11846,6301,31894,26374,7048,2199,14296
11051,3227,4600,22759,4616,4128,9805,12889,15437,17048
20864,23548,28472,21792,22643,9617,12828,23474,5923,25093
18693,15139,15075,22524,5631,4771,22271,29219,22908,17894
9546,5806,9309,2131,17778,21652,27540,10239,9805,4706
12580,5629,3231,25900,29954,9242,3961,9827,19653,4843
