x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
18432,2793,21223,13432,31309,15009,39818,43272,30945,17096
22420,43824,32861,5654,3700,24556,5119,12831,31558,28362
11708,32642,23688,33644,24749,23798,44396,13572,14147,12018
19281,23605,35015,16972,30690,37367,13652,40602,2919,17909
10048,35670,20947,1210,18924,41854,11298,39289,28846,18957
11201,42964,32114,19379,28052,1415,29834,8854,27052,22438
23636,14017,1222,32410,27803,22286,37455,23796,6031,19927
24362,18758,21218,5366,28833,36857,43614,18152,20452,24550
12667,27494,25888,25756,47922,29967,29781,46134,10787,36739
4398,21334,33069,46118,15712,34733,3399,1147,16804,26949
16698,14244,43139,7752,11298,4175,15462,18795,31928,13731
44359,15956,7996,40529,29824,29860,22439,26967,11050,32188
18220,4338,26992,33089,9265,44691,38500,38769,6922,17164
18676,41777,45116,5367,32342,40530,20660,6523,11924,20513
21420,861,14108,32898,29322,30737,14869,29710,13001,6629
38682,28009,19113,14201,33972,17710,45922,44689,29867,28909
40804,32714,16789,45923,4867,27404,14952,26764,20171,17321
43699,4062,15572,9587,17031,39335,23472,16240,46353,12585
16581,8302,36078,10736,16317,33321,14004,27831,31407,39195
30992,41974,13780,13356,31101,17894,43824,40334,21538,30253
31383,10442,13308,12003,46063,11720,40054,47033,13703,17031
29063,13890,21911,24108,13700,18182,39566,40176,31100,9454
13103,29437,43802,14898,33741,43046,41169,18809,4739,22376
23796,21455,39290,4888,42276,31279,17933,32881,44229,10573
37219,24762,30554,15227,4407,16139,29910,13662,24183,12521
7127,46487,30352,14918,41897,26000,36802,24759,32838,44381
25823,13020,27303,16402,40742,9934,8981,7543,12546,22015
5692,46883,28160,26256,26512,11886,10517,33321,31918,44749
45313,7748,3062,33591,15836,27045,26595,12714,45574,34593
18089,40191,36912,47550,38122,24134,23108,39290,44382,22545
13523,33995,13493,31790,27488,35946,41402,13795,37676,27028
19769,30703,34888,32470,42964,8652,44792,48811,18766,21570
40923,21656,16647,39397,14942,11707,8044,29041,32185,46698
7199,13546,10826,10511,12832,5197,41886,37750,35684,12894
24751,13838,41931,13365,20013,5984,15671,48668,19793,26583
35014,12715,31031,28455,2340,37013,27916,13968,37178,38427
15462,13250,1830,29466,16105,37831,4709,4011,5303,24362
23259,34097,24360,44295,6657,6938,29784,33317,34266,40319
40944,18946,7090,11557,33628,20291,29975,6681,32412,21351
40289,46359,41779,16400,8082,37694,40652,13363,31761,16401
35121,13705,28534,10466,21245,14271,13710,39111,44694,30990
32804,32418,19527,24879,27078,2983,20633,40016,43525,37290
40216,41376,43803,36478,7613,32721,8438,24783,43288,20984
28052,34825,38380,42974,16321,6279,15779,18924,27596,10550
14065,28324,276,30987,30685,13544,31798,36086,14167,16260
33050,18969,26390,29581,30973,15225,21828,42307,17783,20688
45651,5455,40131,24717,26062,27194,39417,16382,40698,15084
7060,18231,11193,9027,42803,43360,14488,35291,9498,22084
36011,44292,33644,28782,139,30867,27595,9224,42276,34761
2591,11145,10841,16632,36469,13928,13622,15461,668,1424
15143,14086,29303,11462,44085,43011,37362,12245,12004,22953
30556,17580,320,17664,35109,39437,9826,11837,33696,24589
13766,2222,11241,35892,23676,7487,45051,24245,13540,35518
44719,25895,23653,8108,30859,20693,26249,5514,31302,37553
5412,45068,28652,44115,44364,23428,30185,4796,37421,44790
20135,18082,39070,14202,19174,9883,28898,12544,26521,25478
31992,46274,19960,12805,7527,45076,39086,44552,36412,26395
19493,35754,12583,42963,13213,39272,34012,21362,320,40667
11806,30924,31407,4022,5009,42537,22196,41921,39592,39938
24904,3634,22939,28876,22480,30572,22202,39069,32003,34176
34226,29492,9201,11732,7548,38000,12654,24021,20632,30045
27215,43904,39533,17880,24735,22367,15944,6566,45028,43129
16183,6374,7708,18180,6228,1834,29522,28421,6865,4456
31280,44608,40532,26282,16389,19516,23076,30375,32188,30802
24244,39482,30559,10549,248,39951,22948,39144,14087,44788
841,38912,2365,40228,33418,35494,13417,13975,16884,24876
12948,14593,39453,22891,17077,7169,23753,6331,33998,7492
43922,13316,24807,29042,22856,12774,19096,24157,23077,862
41716,29343,12525,47948,36871,4277,30044,22851,14403,8852
32171,42844,12607,16914,18413,29843,1519,10713,20841,3701
9586,7502,13053,4832,46078,16622,16703,25517,21335,35273
6557,13969,26274,23462,32273,24847,12235,14420,32437,5513
37672,16681,43186,30576,30575,24157,44575,11889,8752,48816
29029,41069,1121,24498,4011,9861,10316,9882,13848,28807
21846,3252,40591,30291,8640,22667,40286,2430,12590,9696
12496,11676,11675,15197,20168,15415,9654,32735,31404,30776
10605,24800,25771,18725,21246,1908,16595,17736,22094,5646
13226,26959,13014,20692,26394,20699,14122,4046,5477,45557
5486,36197,39647,13525,42934,18953,43679,32803,33664,16936
15802,7545,27078,38574,6613,24866,9539,31830,2412,16171
9034,32075,4044,8647,7507,26380,28588,31700,20821,776
35585,38149,10096,24184,13306,31989,46873,43023,17388,41506
18115,16761,11727,39650,2830,33162,4171,16853,31108,5170
14276,45073,12659,17562,21850,4405,8654,45314,13360,35572
11920,43256,22307,13875,21256,17599,17180,46133,8106,21973
38779,3008,24628,33412,33544,26501,22286,35126,1901,41052
47273,23129,5218,28291,45081,26863,16460,42593,15804,36416
2297,30829,15620,21223,43805,38768,18089,17871,16182,21906
18767,40384,24639,31085,4061,2605,13332,38585,46424,12827
29305,6516,34396,44335,565,30600,29935,36362,1773,15481
15941,28929,19545,45520,16302,9918,13468,15913,42999,31333
31512,25914,16098,28426,3705,8055,40892,40943,26589,31241
12318,16021,45080,21128,30261,34483,9634,14132,14074,39436
30954,19227,21983,14433,37377,8704,38452,30830,34870,43157
31032,3566,16912,39195,13573,32896,17695,276,21674,43921
43822,29265,14452,33243,11970,250,12360,24773,19129,549
20893,8709,5293,37480,21696,39466,14324,37704,12464,12390
41473,36368,18271,46352,33074,14324,31838,20290,17125,20032
44104,30861,15829,32914,37752,33144,41409,18224,21296,22460
25915,40064,21148,35274,19587,5852,39783,44808,18172,13968
37363,11462,32958,7968,2476,29516,38956,28773,21906,43336
18868,14856,19966,12018,12895,15736,667,46901,39609,37652
5171,36975,13663,20777,32897,29322,178,16258,42004,32621
29271,43044,35588,37680,19078,9948,8710,11602,6923,4033
10018,20024,32362,39138,21733,29965,16937,13463,45613,26257
13595,3397,47164,7746,23956,21244,5487,31777,25792,14132
44347,11455,33869,2377,33838,6692,12418,21871,15571,32164
40681,3086,13296,32423,4023,9868,14593,47298,1047,7079
35272,26539,6966,29322,15349,26595,16862,25913,7582,19121
14960,24638,13197,30551,22376,40814,4119,13568,11700,17773
11468,24794,1881,40174,34340,47328,13118,33315,29975,17144
6536,41799,8063,16742,9564,14480,16084,13496,19320,25757
13772,32481,21479,15137,39386,36198,862,46480,15816,6489
26105,14218,39180,31897,32480,24817,39564,18090,40175,26487
42097,7116,10443,34115,36003,7544,13450,33118,16123,37855
13968,22903,24620,8578,12655,10002,40285,11308,35987,7588
28930,13149,9519,2085,45534,12236,43489,30500,31060,22374
21771,14371,1376,37408,13904,12315,31402,18906,11559,15155
27514,35210,13116,28068,18677,13820,45724,12570,304,24247
19326,22646,35045,28281,18389,20514,26836,14929,42798,23127
1075,12245,10454,15138,45298,10881,9864,36348,34603,8929
190,38909,2541,29824,31512,23228,20118,11852,43643,42303
26493,17860,18355,38452,42635,8320,9587,18646,13219,46974
22675,21235,22042,46696,3268,35929,21000,22300,34422,6542
7545,44926,40353,28239,13461,17142,8302,18796,7502,15633
32125,26955,43922,18961,3595,25848,29253,39135,41717,35599
42438,34863,10318,26969,13887,30899,37752,32454,42503,35758
45084,13109,21074,22088,19537,27342,3701,38700,30553,15836
1433,8045,45115,39097,21504,14864,34579,29728,43717,15491
7380,22940,27324,40021,44323,41996,24243,1120,42326,34825
18433,19545,25197,18302,33728,4888,42003,42595,35051,42446
36821,15068,2466,14017,24077,39395,39072,39072,14678,41665
36831,15599,8080,34742,43159,18242,15099,43038,45074,42261
41780,22456,13993,11878,40666,27284,13761,26860,42937,17048
29086,35204,11840,41409,3397,15551,28787,13888,29790,13148
34977,34692,16065,24247,42862,36984,12249,32837,20928,11327
13852,30687,15668,37363,44277,614,9301,44575,16132,1056
36965,23907,23428,33073,34554,27853,24100,36935,24333,32903
31273,20343,36370,1262,26488,46856,23528,17121,39203,42458
29860,2643,5247,23432,12680,16408,32171,13848,41769,21674
1695,41636,40285,22338,42928,33758,7465,13017,14077,11839
32360,9240,43000,42204,30954,17699,24193,20303,11442,27183
34422,1737,33556,31352,7078,2892,33370,12418,22839,32816
16591,33365,24247,6242,24717,9573,9486,7181,20021,7582
29497,20812,30551,12384,38379,13361,40360,32009,9834,9306
29804,14455,34706,20517,5139,30817,40745,14281,18131,35514
12990,15615,28647,13964,1301,35270,36790,25725,32922,41830
24194,2591,26414,249,11467,46535,39069,20440,26913,2013
14181,3511,15551,35160,4081,33703,41611,20280,34583,22287
30802,23242,30912,21179,4708,4338,16141,23953,19272,12961
17618,20713,13494,2256,19636,26333,46739,31709,26900,44821
12401,10747,2655,15461,4302,12474,13702,21245,6158,32957
30334,15244,22940,11288,11465,4286,28365,40615,35729,3438
20777,25792,33318,12794,16033,8742,38574,40041,30216,19959
21863,7979,20883,40914,4300,11997,44695,40929,37209,42847
24569,27315,16466,46751,45203,34226,6602,31137,42634,1190
30335,8756,11702,35424,19953,34657,38380,12686,42946,20882
38905,1693,32679,33002,10047,29859,20839,28560,2592,11674
39566,24879,33234,44390,37472,10227,37739,13716,5874,8429
30039,11286,275,38431,43266,34689,12710,42537,37342,46717
1960,30302,12604,14325,23614,5487,38893,14279,4622,8983
7710,77,2375,37675,40875,6846,177,30291,45592,5903
21351,248,10807,25032,12256,45698,42609,14443,24633,11888
4951,28641,15471,44929,13186,29682,21340,2580,686,39121
22391,32392,35455,7078,17019,23771,3451,11640,41840,29293
1842,15631,19174,26261,41188,42587,33250,14272,11966,15362
13009,42651,47205,9933,29796,25963,14576,36704,11967,31303
15607,32882,32475,34970,40516,5788,2201,28928,31139,16184
18116,25755,13239,7589,14207,40593,33278,7009,45236,11493
24598,39000,3190,26568,36001,14083,3185,45150,34081,24759
23092,35588,19389,4241,32713,9632,32476,628,25965,35455
27405,7996,1473,9863,26858,18884,38645,17772,32718,32302
16625,24165,39045,43253,41084,20680,12379,39832,13034,30536
31407,44695,34269,32628,14778,33245,33814,37137,29796,31510
420,45826,19497,33299,18297,17144,1997,40014,13840,30421
28127,37851,2962,23634,37673,20852,30216,33445,36016,12901
15625,14297,39832,42528,13558,31012,35456,14016,8983,27812
27421,42342,17661,26511,13147,10424,35864,46491,25482,29936
6013,27592,35271,23476,19727,45026,15670,41000,11783,11429
36166,43359,12894,35484,23933,24683,45725,14698,10048,30700
42535,16698,1484,19383,9263,34608,28520,1997,5414,4398
16058,18123,23634,47858,11105,13022,16742,46384,16377,32418
4616,35760,38880,18569,21387,37045,23929,15941,21797,24099
15667,30773,13891,1111,20388,21488,41217,7796,18620,4885
29463,46486,14365,17881,27787,9268,38969,45684,9262,2463
16682,35118,32205,16581,22085,30975,47164,25730,2257,22215
29028,43894,18183,14517,8150,9572,25948,18870,42771,13628
45821,11196,21859,18297,44096,15627,16063,32775,26344,40707
48569,20801,13121,28311,46390,5219,12372,11376,29238,43900
6609,20813,8911,21805,39145,19282,12585,20816,26516,6248
3569,13495,20171,27695,14167,13229,5791,23791,17933,23420
9928,40774,22453,46378,6196,45325,33091,31138,34380,10279
2014,42915,30062,28165,30306,18150,10700,17122,30986,13187
37579,14165,16437,48403,28929,12708,33442,17909,6846,42958
30497,19280,22043,13175,40615,2948,25323,509,20224,12650
13641,31909,17859,14063,10874,4263,31754,27834,10302,44957
36234,2266,17134,16625,2004,30040,2913,40360,38980,16974
33694,31555,6364,30577,7059,31752,2455,11104,43492,12654
41516,44802,15517,31273,23255,15446,22293,41038,42653,7054
18113,33171,29769,28834,27221,16624,19387,12364,12929,37607
21507,27469,25849,34889,32814,11936,15433,465,28167,23431
1850,45877,35759,17964,33299,17000,12950,30211,39958,13499
21290,31734,21181,42237,41978,45315,8398,24228,40603,32304
16940,44652,23435,44181,20452,2571,5293,22816,20633,36804
9435,40127,22749,33939,4696,45035,18111,4696,37475,45119
45235,4682,13359,12789,39208,32643,32435,42360,137,13808
12614,7611,20854,21148,28643,29826,23131,5219,24763,21874
44551,34873,39145,21455,12547,5953,22198,18961,517,19137
16967,29305,22084,36728,23154,19385,44096,20019,19939,12747
20874,41579,37568,7722,39296,32383,13357,20283,13365,14471
32265,12207,775,14797,16259,43726,43932,13956,27399,40542
35235,19715,29230,4654,24572,22545,7406,11925,29782,29722
45298,8401,34722,6339,12911,16272,1385,38719,14018,7545
31331,2340,16660,12427,44719,35752,25858,12757,23164,7696
27325,20303,21650,26529,6524,30795,29578,19245,7157,43820
23689,24521,27885,35465,38937,34747,33694,33610,22092,34777
23949,32813,5656,8119,28392,3742,19154,16198,8853,1553
36225,29742,1761,42800,35855,36370,32123,46752,5411,33449
41163,23988,32860,18766,23761,43824,23109,24641,20176,12878
35416,41792,12649,42646,11256,23810,40217,27434,43756,15246
2800,5106,2030,13482,23921,27528,25730,12589,24735,16185
43059,1829,41898,44261,21342,13465,36720,22645,5995,44181
5865,30559,20982,21627,2998,2048,26896,45343,13226,22420
29728,12672,35085,39104,41887,27694,34707,12747,43989,18568
9301,17825,37449,24459,16286,11896,29951,9435,13300,33816
14016,1510,24239,22317,46900,35315,30721,41268,20776,21842
32364,34245,32195,20648,31928,21391,14176,28319,35540,29754
11150,5790,27172,11214,2377,14073,9598,12337,21664,8152
18061,22674,13665,16477,44172,37007,14472,13139,3759,543
191,12605,39831,42205,3252,45704,47947,10016,21842,45613
30595,5085,26048,9566,21148,10003,26956,21292,41055,4021
5691,38379,13448,26390,45350,13107,34513,26439,19108,38798
42791,21767,12663,13302,14090,5963,13648,20776,15574,44771
45535,6489,21320,2466,22774,28324,11216,35879,17126,36705
23990,40803,27864,29286,47317,20034,11720,33381,48812,38855
42846,11228,23471,21166,38510,13257,12732,29539,14509,45102
35332,14193,24786,29883,11287,5491,32077,46137,44766,32833
9211,6284,25955,32750,13356,8118,8860,40742,13278,42003
40042,12736,16622,21561,7968,21246,11837,1401,13310,12402
28958,4081,14207,38576,32805,1376,27414,1002,44181,45336
30258,40411,28991,4276,10444,12668,17009,26273,15824,11465
24629,19963,28342,39697,24212,16634,14368,22202,41270,27721
42877,32564,30830,36808,12488,31936,40383,12650,35237,34707
43487,37267,9645,24794,24254,19720,35696,15250,784,48826
5367,40594,20382,33288,22024,12808,11702,36048,17166,17839
7156,37299,13675,20691,6669,15447,27613,17229,27818,47289
43829,18678,22181,25856,7181,10582,45036,24772,17792,41307
16593,26347,15588,14130,7497,42097,22842,12909,37040,36909
21997,45699,19508,1773,38871,18064,19648,25893,14422,19379
3732,9386,24748,4311,38516,33544,10253,39937,23242,42238
41898,23093,9635,43173,40178,38791,44324,42488,4753,38471
7712,26346,18286,16141,14109,30763,33221,23130,25755,28533
46281,37218,13795,2003,19382,26329,40879,34827,40879,34992
11456,8290,18739,10770,563,42408,41838,42391,37627,1099
20114,23431,30726,35102,13715,16633,28075,28785,2197,29581
38484,13597,20453,9581,34144,21198,13327,33759,11467,203
29127,4710,12790,31242,18109,28364,32641,16021,18869,29229
22361,37138,37790,28901,27801,21405,44527,1247,19209,6516
6680,39620,12447,6657,21904,41483,4083,22888,13879,2476
17047,4878,32474,27016,27287,5514,43369,23616,33829,7624
29731,18988,46260,40198,41920,23149,38244,24532,29472,11935
27288,36471,5102,11436,32859,21113,13406,14071,17746,39184
19905,33974,29304,32187,11830,12781,36025,12635,14110,23947
41571,18890,4690,36078,42612,27947,275,15132,4315,12900
14141,39280,29448,19768,27970,42397,15441,8967,36411,17908
45231,27997,6203,24736,46066,46403,40927,29967,13285,26971
37322,12781,22285,17772,9831,9279,40243,4331,37620,13705
15340,40288,36929,36210,11908,31259,721,3190,46501,32124
11654,24627,1221,34840,1996,45572,46330,19546,32809,8300
27916,21842,20465,6295,21986,14443,10807,32470,7997,31091
14892,5000,16139,2883,1009,21447,15844,45079,35117,42593
46918,5868,34222,8612,29740,43536,42276,32355,34118,12287
40843,12198,17443,33144,32680,30425,36167,12206,23253,27820
7544,18432,18343,12317,40412,27824,5964,11173,40299,46902
38700,41733,46084,11680,47204,11445,19924,22369,13582,28408
41996,15790,7406,44668,39985,46061,11192,6610,16008,33659
15466,13247,30974,42369,47023,8398,11659,41610,15944,43060
16892,45180,40227,6491,212,31061,15774,47182,17880,45601
22429,27157,27929,42909,34792,30450,20687,22067,24521,32858
29743,23771,5090,3235,44895,46411,17151,24279,1296,20883
38584,21880,34270,8705,9228,7968,31694,27594,4172,26002
28363,26615,41776,33172,7183,40227,12184,37011,29019,22244
13429,12413,13681,1448,16202,31799,28263,25542,19437,31396
23406,26316,13005,26039,254,28527,24108,5533,11888,23452
36743,33162,16408,18790,4035,43524,11310,33594,2616,1522
21332,4046,26423,41250,25977,8107,31759,8259,17699,12525
40592,2535,17090,44302,26495,10800,43397,46352,28886,16972
46352,31928,45028,9568,44244,45230,4405,8008,44676,22337
5999,12878,12364,20893,30746,36367,12827,42799,34134,43841
13902,13637,15912,33621,17409,18843,16429,13303,10317,21863
4362,38975,32936,6390,29827,5238,37363,1165,44893,32991
26240,41932,7074,18193,11239,44380,16103,36576,36753,32600
36923,35187,20225,31937,1435,22233,27533,27842,28950,11726
42503,40537,35861,35952,30281,18568,33068,34907,4407,32104
40148,21171,34875,13188,14092,41574,23664,11698,36368,31092
12916,3245,45571,4142,26966,23551,30992,23963,45313,28225
24187,1260,45646,27533,6230,23538,35742,45726,20279,14189
9325,12389,44245,18924,9688,30248,5699,22524,13508,44531
15235,34565,34627,13623,34579,30782,30260,34232,14208,29921
32160,38033,16302,9962,42080,41211,1736,18118,39199,19078
12799,33406,30860,34413,7492,13314,29540,11843,13284,22939
14380,18270,27533,4826,18271,37812,12757,1009,34751,28898
20985,11188,27833,41634,46211,45578,31848,10632,20933,31146
23139,2013,30693,13335,13771,42236,32131,26924,12736,31610
1112,14076,21906,18181,14984,24186,26536,39089,30829,26824
45036,16189,12366,21871,31259,15943,13300,26988,9377,40999
31309,45049,23526,12642,3187,20998,34653,33246,12322,41217
15154,1925,19822,3436,15470,16137,35763,30171,41396,37274
22982,31731,42428,44575,25942,16300,27969,31620,22293,13740
11195,39437,1322,4737,38732,30282,29683,37852,19226,12809
25760,37776,8743,31931,22077,14929,43209,25779,16953,27811
41392,40777,14954,16892,43927,46944,3071,19123,1097,14468
7056,8713,16368,46732,18169,33546,20892,34305,2464,17900
10712,26283,21178,44604,38783,29119,43913,6255,12839,40574
15712,13033,13539,9489,10078,16677,43950,13077,13906,24049
44169,10330,19612,35180,10198,10302,35211,7691,8573,30606
21965,41716,40886,613,17165,1432,46273,24056,42537,15470
33408,38881,38267,6185,26037,2939,10210,7501,35305,22253
46404,41457,8576,5876,8571,5421,10171,18182,29321,42377
28504,9318,11627,25727,1384,18970,27888,33815,39536,14875
11860,4432,46838,27360,27874,14432,34271,18697,14145,6659
40930,40884,30606,4242,36878,36366,35862,9227,29604,8589
9594,20788,14437,10191,32303,11888,37845,23193,14166,11049
44801,35270,7799,45963,7996,37798,3220,40359,32454,46784
10649,16854,4827,40150,7489,2949,10298,28280,14001,19300
24813,10425,44390,13987,33135,12590,1971,33049,46335,39140
19983,20851,14511,27197,18869,37808,11658,32352,23493,14148
42537,37737,31510,23542,27946,36994,1757,23459,36050,38507
13031,42570,33888,10667,27535,14107,21342,31930,39281,18884
20225,2989,28913,23814,29068,38246,31745,13724,11840,14796
16672,12402,10604,38906,36685,33361,29208,36687,13206,12826
12445,41966,10825,32742,18185,26240,43006,15471,47211,1422
21080,14181,11676,37559,46755,36703,38657,42501,4606,25145
39191,7806,41819,45917,46093,19514,38437,28419,23982,42417
27947,2298,21342,36986,36362,402,1436,28092,47203,21720
20840,18811,44952,12934,34190,40548,35136,17193,46300,32333
27819,4778,21765,20387,42946,16837,39334,16791,40591,16630
30310,47263,47264,22340,37005,11782,28966,39442,30990,14205
18171,13128,21666,10548,13702,29470,43270,23291,45875,17126
35250,42200,30784,17581,20860,40537,26534,46274,17648,47301
15051,11191,15597,35641,41651,28873,7939,3188,2913,40549
1764,23724,44615,16186,42639,22457,13985,22784,41835,23226
41626,8741,37208,42080,39156,22331,31753,25772,4784,3620
41578,31988,494,26514,45948,5407,11878,23471,9572,7576
41464,28364,21915,14818,26787,11164,27707,8798,16792,16587
45725,36049,43430,28357,3186,13112,2625,21135,29592,40383
29842,2466,18113,31864,1899,10197,13777,17017,24448,13497
19738,45746,41185,39184,32172,1306,13456,28407,26034,32622
34575,38787,20864,20008,46719,13533,14462,12769,36397,14486
37182,30557,32562,33570,28407,22455,15714,35855,38656,19528
31300,32248,44573,22421,17043,26444,12938,35669,44929,9387
36887,23155,41649,21768,32750,9541,662,8593,34278,26604
36367,16261,43293,24570,35556,16390,6557,20112,28343,32163
20282,16435,15622,37832,35118,45150,44171,31605,5272,13829
36785,40431,26316,25964,37846,14680,23079,4621,40685,36410
26900,3730,39984,39592,30757,30725,35186,18969,11844,15609
3551,41446,12707,16838,20686,41319,31279,34347,46212,41299
24757,36945,6294,13466,30589,25915,43286,43985,17975,12676
8776,14951,12371,27078,44182,41609,21290,1728,13325,25844
29474,44616,32233,33801,22656,29921,8952,17583,41122,38515
39139,33090,12356,32212,36047,13240,42958,42516,12369,1000
24758,12563,26092,23550,17142,16334,39620,43061,4698,38605
31036,12792,15515,13358,9565,2299,9516,37315,9934,24192
23429,22326,45575,46972,41410,22746,40541,13470,7002,28642
31402,25223,12386,38882,14278,8983,19631,5199,1995,37750
14401,28786,46208,13336,21477,8848,32840,13838,44576,13396
38048,13848,24550,23947,22468,2878,32627,22181,30958,30000
21159,3570,784,27968,38014,25715,9034,21980,1280,24321
43472,37342,12620,39513,29482,44090,29122,30030,33278,3266
6173,17638,9319,11967,20439,21751,22226,18764,1035,39111
15191,31911,39688,15516,17530,37316,25885,13670,5716,3466
26494,30170,31702,29506,3209,9262,17666,26107,6534,28324
34580,33838,14810,7781,13129,17598,31624,3732,35291,21080
12255,16186,246,9436,1417,22416,40928,45229,34513,33652
32874,20369,29123,16062,16674,20468,42267,12808,36916,21666
1852,11195,19921,16953,36544,7775,47360,44169,37315,6440
17738,14829,8710,28597,21225,17148,43670,23086,34581,7708
31463,24376,13722,16885,16200,34414,25420,10077,12397,27341
19982,36751,29218,8929,24785,45620,12405,42204,32723,17907
10184,47261,20882,22375,12719,19463,15705,24879,29407,8913
35586,30604,41487,15400,46302,43205,21666,24540,39650,31522
28126,22086,15806,12923,22659,32081,20853,42959,28827,28813
42263,28616,24253,25956,22339,33449,26596,27532,13329,3771
42862,23792,13007,32153,11706,6228,12707,14344,14779,46806
14278,10250,46423,3081,44386,26879,7491,39777,4885,31083
18240,14242,13186,4728,34627,45622,5656,32360,24756,47264
33830,43829,12950,38919,11392,38058,2982,38674,44346,28990
27316,7515,32625,1834,33216,41727,1536,35878,34573,4276
10771,38919,24449,4046,37445,18561,42037,33061,1749,21319
41219,18955,35420,40603,12874,32885,12322,16740,34241,24312
20279,30757,29932,21393,33384,32154,16085,32860,26905,14018
41573,31635,45126,44301,29913,41999,34765,28476,5963,10309
15380,11302,15364,34870,19698,26736,40877,9632,20512,30248
32957,40840,46252,11571,1765,7486,10256,13152,27527,15698
13186,3432,20442,23663,14243,36414,1521,39189,1693,33420
26566,24028,25978,11165,9035,34648,46411,15830,33392,28997
15470,25900,27516,4890,33081,14343,11983,17054,14314,35997
30750,2623,46856,29261,26225,11790,3190,5875,19903,14691
37767,5698,30026,23955,10701,29882,31778,25419,31604,33258
17230,19961,1826,1224,22040,17796,24203,40745,18940,28838
32776,28797,22057,46435,39972,21664,5712,36168,37489,13519
45875,36432,16048,2581,22420,7490,6284,21820,22882,37614
44664,33241,14780,35320,37614,15076,9035,9498,26321,34357
30574,33447,42580,23080,22391,41224,36928,14610,20948,25376
24872,32872,28375,7155,19644,4191,22253,45923,46815,21425
2799,4194,34097,27204,44790,39114,17978,31768,14809,35120
20271,14095,37614,37601,36997,5379,2075,13643,32361,75
24807,47176,42903,11316,32392,39986,26500,35505,12791,43540
5930,16968,6518,16643,14017,43616,42488,26209,11298,33383
39449,24572,139,11467,26496,4087,8450,43288,45396,30838
13146,12003,29728,21279,29860,40926,37490,40868,34176,30335
1870,26992,3391,3131,9957,5304,19944,22909,6861,36810
3043,38384,46814,20160,28060,37772,12428,39170,44324,26736
24448,20862,15251,27066,24447,11604,273,40782,36536,11353
12707,32337,44697,4868,7750,13474,15137,46208,40529,32592
31764,38047,178,27722,29522,7179,1401,21388,32473,42516
40383,30758,37209,32915,9921,41886,44775,15924,45299,21541
9032,45551,29027,23932,3636,36409,8328,38478,14707,20725
13908,30765,2006,3620,20912,45200,35126,11380,9486,7551
29066,35506,17907,8974,27834,22920,34584,38987,29338,11985
26605,31314,10874,19106,3820,31604,45350,7077,34794,18961
1696,2785,24792,25903,14272,46275,44357,9301,16810,16004
7183,11707,8054,27463,619,10880,26061,1111,13784,41729
45243,42307,12422,13056,35098,37705,25028,21514,11622,25903
34100,48826,36823,33990,20823,37011,45314,17402,24519,30187
7517,1994,37611,38545,3141,29399,5788,23253,15598,44363
19537,4680,30774,5888,34572,33701,37748,11821,33610,9723
19085,11317,21251,9301,34712,2980,14369,32214,13779,23725
18130,39155,9995,44903,8084,15624,28015,41471,38400,31694
18243,34356,32280,16460,39602,21505,32723,45612,25924,13807
36998,7465,39481,23643,11444,41506,19466,9948,40762,20302
38029,12175,26431,45826,19210,6384,9464,41211,11661,41529
25724,24156,42914,5452,27222,32489,32100,12642,15209,10765
29090,10329,28799,31755,17704,444,30604,14143,32851,4200
23646,39031,40054,9535,27195,30548,13697,19643,27241,40832
30709,22457,46109,11789,7583,29039,2801,28077,27387,4262
31060,12793,40651,34897,12891,13241,14026,34711,46839,5656
25031,24334,36914,46918,39534,36752,27378,38004,26859,992
24712,3773,23228,35084,20011,27613,32106,24110,43390,13641
21719,30325,34571,20395,23079,34583,28226,32453,42419,29784
13711,28584,11642,35929,15608,17721,36877,15110,40049,29750
38448,37377,19272,11937,46209,4672,24735,24313,39680,25842
23277,24272,2640,23201,18884,34808,21756,28902,23122,10575
35431,2979,13031,20522,12185,8319,16056,32422,22927,8868
41308,7529,14858,9399,43167,6466,29343,45572,34807,9933
16309,38004,31311,36603,10763,45116,15421,37591,12912,43424
32274,12697,20148,16388,24899,25145,13084,1556,29229,3263
22928,35946,14487,41081,16702,24109,27216,5367,21219,33666
4397,44933,43173,20012,32261,30809,21235,22916,26423,29400
16334,11434,10170,19713,4280,44861,43700,12616,15354,20387
21754,40318,85,25881,38463,18331,10668,39404,16854,44323
6578,9355,37291,3438,40814,24228,29806,28430,23393,23225
24002,44932,6566,29468,13778,15672,2453,2455,25756,27252
29230,41031,20853,28427,14270,30829,43258,46704,7464,45866
31989,42938,30587,13277,39170,22039,39397,12859,47615,23962
13111,1433,16829,13332,23716,40562,43417,40285,21826,3430
20740,18427,27279,44822,21765,40532,33394,41665,39141,33839
38935,18373,47948,41446,17911,26755,33729,22943,6280,21795
34653,17139,42007,38857,31511,43821,9379,18092,45857,24551
22436,15942,18387,39937,5219,16863,12257,22494,19951,22395
40515,31148,39973,43647,12404,18988,31332,33414,9005,27989
20362,12960,29254,20634,26751,22522,40840,44077,34251,24534
44302,37185,12005,6597,9306,13184,28778,30037,16682,18106
6339,40528,14174,5951,10331,26992,28005,17968,13846,9423
15124,37006,45740,35533,35913,40141,24536,16761,7127,29736
9881,35603,46480,45115,35864,28782,44418,32419,37772,39200
42307,43684,33458,26895,755,21178,12377,2377,23931,43642
