x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
17003,17921,20928,27267,20432,13059,18520,31473,25399,29860
30759,9070,7724,28833,26679,16580,12816,6901,18015,20468
1219,3611,27499,5364,5290,30253,15190,11904,10422,31869
19722,21282,1898,251,14716,20786,10842,6045,3349,4885
31535,2631,6216,8454,16829,5682,24631,27277,18479,18399
32112,15801,451,22078,28094,7868,4870,11091,14963,7889
15731,19563,7090,9575,10478,12800,11330,12364,16685,21824
13660,18826,1603,10017,26388,16867,27566,13908,13098,32480
17272,18527,32266,5044,7786,15718,3288,25642,5479,18602
26801,13336,23806,3392,4042,10301,13748,1184,5930,3383
28433,2522,30821,28519,21487,15421,30484,10573,32173,13901
11931,4951,30210,12301,23087,23249,8821,22285,19028,17930
15039,778,12721,7559,12446,3723,18283,31731,1459,4694
32085,13086,21630,14337,17500,18573,15466,15759,23280,8409
10079,29996,28151,26534,28339,23004,15119,28891,30072,21102
25043,22403,14878,8994,28415,11093,18121,17876,13543,28272
28510,10284,18291,10172,593,28166,23479,13092,20908,26487
20816,29811,17936,3543,10507,8773,22284,28232,2339,24651
32304,5330,29025,27276,11454,10582,25341,10820,26300,28480
10335,14147,13407,26002,10042,20136,27592,24370,12716,31872
7079,4088,9629,18309,12977,16667,25528,26584,23719,6850
3954,6858,30046,22518,18443,14739,11093,28919,2043,1638
5137,30322,8689,28012,24089,25176,1548,16478,4456,31295
23501,32299,12855,12433,10604,7337,29724,8434,21401,10025
32163,29886,3610,894,26727,30522,2166,11652,28111,18575
27954,28288,3538,24723,24014,9414,23183,2129,30013,18398
30556,8967,18344,10197,14462,868,13864,27439,13394,2752
9822,9435,22468,2512,28314,11340,28229,21523,6960,15002
19341,30484,24603,214,27084,26207,578,8641,16406,4682
32077,25012,23487,15909,17968,6256,19325,20255,21641,16409
9311,24038,8696,18918,13574,17329,14996,21430,11168,28166
11359,31729,32181,5946,22536,31761,23819,9705,7643,5827
11652,21000,31007,13901,9521,2707,31361,10061,19475,22078
7371,26643,20496,12252,7944,24925,432,5058,14550,12000
28313,15698,18531,6957,26067,15727,19743,20168,4636,2481
30430,20662,5589,30623,10996,26596,2180,3296,14932,26929
4790,7336,19950,5319,15089,2014,4492,12723,13207,4453
23467,3288,4558,1997,32191,18014,11532,29421,28940,5507
9215,23055,9315,19483,13855,32028,5718,15275,32093,11964
8783,18047,22905,18687,10317,28645,3913,10579,8688,20393
30650,5898,21397,22246,520,17121,9610,10919,22288,20548
3489,2925,7629,15618,23695,30188,5299,4165,13864,26001
19378,5798,21908,27332,10091,25364,11314,16487,19257,19479
29865,6463,15278,24799,1446,18928,31800,9242,22590,8919
3831,19631,11660,13887,32012,16811,14003,13731,11261,20479
26303,26748,6332,17214,20713,20705,18886,31155,6973,18271
32347,18987,7416,15244,20964,15201,3468,3292,8373,8150
15152,12393,7732,25595,19962,17331,1786,23545,15701,1780
25245,11469,18167,29859,5053,12347,21551,15119,13813,2833
31282,32086,8007,25121,25666,31899,19378,17852,18521,4669
5443,13329,5394,3401,20837,2956,29592,23253,13924,5158
12096,10122,5795,18966,18247,29063,24319,1076,30824,15892
8550,27914,14811,402,17548,11808,24166,25803,7733,19433
24188,31578,2830,21578,19346,19473,25824,31543,12493,10564
12854,18910,17991,31147,12970,24400,29071,28970,23868,31323
18955,7249,2800,23545,10578,14802,1819,7884,14314,18414
16925,11404,4691,23029,15435,5882,29841,11554,8712,28946
11031,25933,14144,22905,20210,10900,12152,23249,27589,8422
8990,15760,17934,9713,25118,30123,19844,30129,21341,18485
15230,15578,9464,13202,26524,2314,25560,28672,677,10748
4523,13039,12979,22186,1605,13533,891,16113,6274,4282
28314,18087,32455,22156,13114,24894,10431,24154,8557,32185
32365,18303,18681,24835,4319,24548,1460,19577,18251,21186
18954,22757,22194,25637,8862,7694,2403,3132,22951,16269
6833,16083,13914,18450,3924,8113,26401,10499,6010,9502
5957,1807,1795,24294,12843,22691,6906,7249,12074,1660
31464,22454,9062,11266,12006,9855,184,26766,276,6643
7355,12816,31528,31786,15432,18219,29719,29547,6324,19356
1896,22384,20688,887,20134,26839,31741,15187,23016,32350
14961,12758,4411,2860,23992,23852,8337,24219,7583,3451
3458,32038,10288,23479,9374,23439,6526,28790,24940,28636
2386,32365,23419,24992,217,30079,19738,12381,30560,21729
18167,19154,30957,22978,7217,30762,17143,5894,22696,18890
9476,11914,13836,10927,8258,20181,17322,22468,18879,8321
29878,8443,18484,8350,8072,18274,23404,15098,31741,29694
22713,18789,20621,16428,12917,2175,3552,5108,6609,10927
17485,23441,19964,6833,23130,17950,17489,15813,8030,4795
8746,22643,22680,18883,23779,18551,17451,20201,9532,11593
9354,23110,1246,20876,8412,13835,21387,3739,1446,13857
10857,16765,17548,12591,21658,10083,14217,21569,20645,7823
32482,14205,2385,32453,21588,28946,31729,3447,10602,15785
31006,31321,2241,19919,19773,290,12982,15450,13544,15394
3358,19395,27329,19364,5380,29963,12208,6513,1304,22455
8741,5711,27304,26674,9639,28637,8966,4018,26092,30535
23806,15190,13283,6743,4403,18454,8674,11931,24792,3831
7745,17014,15410,24385,27371,14361,21040,5095,15976,29459
16685,4131,17424,11856,13924,2740,25440,7771,3071,32199
25436,14928,12714,29909,25815,17801,14063,21104,22716,11824
14656,24113,17346,11183,27642,12319,28205,16363,29805,27357
12397,15759,29686,30429,28919,29459,8830,17051,4496,11780
28270,8144,5685,12889,6217,14008,31655,1168,325,15666
25139,11839,5403,11931,13473,25348,18311,7371,6415,13944
12560,22555,22441,32061,15715,1927,4938,25501,14410,23883
562,20629,29924,10910,28986,12770,26264,27409,15111,16759
31266,20596,10309,1781,1318,18166,909,12591,22335,10672
16989,17028,9024,31125,597,16663,13960,32299,2385,26134
2392,14314,25488,13325,29889,12590,916,18291,15612,9329
22984,17248,15485,20975,3049,5610,20474,15812,5,17418
29274,30533,15759,11233,29839,25399,29098,3311,2327,1956
4757,11045,29929,26936,433,21127,2980,26906,12620,30619
12575,10963,24713,27360,15087,9534,18496,20600,21288,7261
3948,30787,18222,1786,21840,2286,22050,18521,7914,1453
27963,1401,22944,1251,15870,26069,24171,28165,20620,22933
15632,4295,27150,16078,10594,17155,5280,10489,32012,25961
24536,954,23901,18013,23644,24549,4401,31015,16403,3538
19193,1001,17142,28160,1421,27948,12498,20609,13052,20119
29954,12031,6848,12114,30428,11718,21307,31925,5769,16071
12837,13178,4345,11981,11943,9392,20441,26695,14229,13502
30567,9,23164,27951,9062,13611,21529,11111,24248,15517
19968,12800,15769,24897,9751,17661,5131,13955,10309,27769
5542,27841,6355,24937,15268,12646,11078,21110,23327,7660
4768,25694,27442,24107,19250,13357,613,29657,6573,23183
30157,26614,26613,10007,11929,28605,13708,20801,18209,22060
25423,13772,18789,30484,11897,3927,6134,9347,10294,24364
835,8823,9161,25395,25197,25742,27456,29030,11043,27821
32428,18272,12782,31939,10061,26098,23359,15289,10144,17558
22046,27168,562,32307,32292,17706,26560,10855,24230,24400
15721,28622,32347,2549,17055,17024,19585,10479,7984,6924
9194,22735,7513,14250,9488,11075,17033,8524,20390,3958
3212,6627,31352,9863,17823,3522,8686,8681,21745,17867
29927,30768,30912,9994,27965,28115,13228,14115,5796,9719
2896,18825,3655,9631,10616,4851,5658,26542,15371,11899
18154,24746,11181,23041,30846,17197,9476,2848,6577,9429
19604,15746,18497,633,8216,16668,17508,8323,27603,28997
15110,5007,4136,19062,18973,29924,29183,6299,11246,32029
28475,16811,18527,30827,21605,18311,20258,10652,25436,21840
22812,18815,7287,28622,15370,17868,13684,23101,20816,6607
3924,3167,14925,19598,746,27925,31909,1205,28896,27838
2314,14748,17051,673,27456,5756,18214,11775,21564,14248
22369,16205,21527,7531,13511,12125,32347,29409,1668,29771
7883,19862,28746,1029,15692,23965,15857,16898,32119,27304
2039,14831,6248,18146,32424,30031,4629,11842,21121,11640
21397,2919,20386,17271,29103,32361,5762,24362,2249,13313
21316,502,9945,1811,19829,31355,2265,24166,14661,3673
25917,22995,22337,3352,6847,5796,9905,25845,30885,17004
6664,21180,27991,26323,17241,30375,27365,29002,20308,23787
9651,16591,27471,2316,8735,17843,9680,14586,6011,27726
20723,30292,19373,2166,24445,20390,23061,24191,903,26005
19497,14531,16843,30518,22475,18106,25275,7019,27214,3055
26151,3287,14080,26964,29850,1974,1206,7933,7752,27007
11092,9185,1453,4711,17340,30470,28107,954,5159,26089
15993,19566,14366,17985,402,14992,10413,27633,14571,14061
29576,22444,19555,20786,1548,23519,30597,7989,3627,6766
16485,4334,23404,25301,27776,16683,10980,13310,4027,3311
31288,10725,2684,8153,12556,68,32400,30248,13514,27883
8369,17085,25651,24968,13651,12498,29836,17318,23022,4411
5731,14856,8160,24770,23429,1111,10371,29461,21643,38
14786,3382,10891,1696,29432,30081,27757,6137,756,11829
10,3050,26745,27594,16973,21050,17463,15152,26124,11747
5669,24601,3413,29939,28926,19355,4,3863,1284,3599
2239,24556,4257,13555,27781,23612,21241,9062,2856,26941
22403,28543,30609,12330,24364,27149,526,32198,4994,13455
26770,21451,7485,5681,6233,18527,6145,21333,14564,8373
19390,10502,20346,9703,25038,29429,8350,21034,4178,10431
24245,27300,16252,17226,13147,24306,8223,3754,15290,17241
28343,27277,25213,26643,12479,31743,111,26591,2941,23164
2242,16390,5549,1507,28727,16925,5420,5681,26988,21395
14739,23231,12222,25151,372,25823,23384,11912,12617,12473
27257,7169,15133,20423,24136,6103,18189,875,20720,26317
12224,26186,7362,7540,10657,193,17216,26618,16936,29181
27308,15954,21938,10986,31136,25989,11127,16092,32236,10367
22317,10769,16588,6387,5971,9857,21756,18330,21415,6116
18758,22817,25830,16640,26246,7832,15701,14320,24874,20775
31488,4751,26152,31895,8550,16165,12442,24342,20471,23324
1470,11941,31983,3673,28518,10182,14956,24823,24723,14665
31639,20386,18427,22748,76,23190,626,25139,27611,20
28577,7610,10980,22220,2982,9700,18473,13836,5442,21279
8742,25880,23796,8202,18511,9647,11010,7775,25975,30478
24680,8778,16708,28877,27346,6991,14787,2651,13616,32384
29620,29986,26803,3327,29668,1346,31673,443,7921,17458
12604,13814,12208,1975,5009,8669,15709,11683,21957,25085
11533,26906,27750,547,13539,28334,20145,26121,7566,3143
13692,30672,14390,11315,21215,15535,25641,1310,6562,6693
24850,12617,27398,3259,19029,15968,28362,22564,8957,26320
12071,25557,5756,17018,2498,28728,14057,8262,25847,16531
31426,1484,11254,21548,27508,18639,27532,25836,1998,22913
17924,31170,5682,5299,27347,7624,31732,11454,6181,7434
12804,11203,17033,8503,5038,29805,32487,31165,1,12568
4042,18521,1949,29823,1083,5831,12721,29432,1794,8208
2637,19773,19747,16633,22791,17240,10355,16758,3541,17554
11044,8157,5192,29944,32173,21138,21030,25082,14861,11948
6181,25926,17212,31851,19920,30994,24032,4131,8650,25321
19992,10578,14128,28851,27290,14596,27132,27614,188,32086
28604,20659,10668,1819,23942,7285,25457,960,28110,11753
5007,6972,2767,15127,777,2166,31186,17957,18403,10725
19939,19760,27925,21653,19342,31086,3845,9481,9945,29112
14597,29593,3217,29716,30033,21255,19265,4147,3148,6576
5264,5930,3523,8423,3370,11071,26782,9280,20224,12912
11593,24170,24088,21393,30081,10843,11637,7590,16729,26350
25933,27192,13367,24919,17196,4121,2026,26693,12473,18992
24859,12355,7507,14072,11354,2829,21527,15932,15738,28645
31903,15202,11750,13944,20681,10190,1047,3684,5201,21649
25799,26368,27226,11299,18781,23005,4636,9105,6352,2460
26076,22906,26419,17505,8400,28803,22817,3878,5102,12522
30143,11620,31977,16113,28987,23052,8272,12005,14464,19794
21003,16145,20862,24136,20340,22829,12745,2420,1666,8013
30154,8869,27614,11782,21639,13549,8826,22492,3647,83
1772,32104,12998,25657,16609,76,18468,17804,27160,12037
6080,26415,10318,27641,8327,19979,16987,1316,2483,1697
26007,25079,5159,5314,3399,21188,3309,3631,9649,327
24272,619,20902,22399,17013,19310,13220,1505,21620,30979
32249,32371,18519,25918,3497,5166,26202,16708,24651,5404
16671,19460,8918,30173,29149,19467,4977,10691,27556,21614
31455,22362,4988,11089,22913,14606,25691,29681,28573,5394
12644,22057,18982,19577,32532,20876,32318,15591,15056,4017
26276,21172,27216,8375,32409,8592,4846,27007,8074,14142
22537,26689,30689,30188,8526,14931,19008,21600,16863,15098
16350,26619,17429,2839,21050,6609,954,18085,649,27890
27329,11419,19551,1303,3359,26437,13977,23501,14997,18401
27614,19012,19876,25855,5745,20864,18068,20589,22427,17843
6743,14330,10667,28197,9187,4629,10301,7278,16139,20534
1070,28118,22802,1177,7545,25904,8409,9392,19166,2786
16716,22812,32231,4542,7879,21578,4465,10217,2086,1641
11,14961,18206,11854,31085,31996,24497,1836,26038,30103
19330,25766,8478,366,697,28001,21649,14445,6835,1155
3611,17088,10355,14714,27213,5588,17596,17787,16888,6844
4736,2346,16901,16915,21044,26123,1148,15621,17913,1803
24936,16620,23343,21367,5948,6177,32449,13622,5031,19006
2632,26131,4405,14143,29755,432,11827,20864,23418,8710
26023,8476,26320,6231,21255,14999,15571,1276,12685,13797
3929,23575,32449,13206,29826,32459,2935,29136,29681,2546
26942,1620,13121,22285,27924,27290,26226,12568,29783,31809
21356,10657,23705,7690,27951,3468,29831,6737,9493,31278
19595,15668,19291,1682,17656,1504,20652,15387,817,28453
23549,22060,17487,14596,28270,27435,3610,7480,22990,22153
25204,26350,17360,29121,18468,16377,1210,10071,2578,26967
29409,18704,17377,7861,30231,30971,7184,31723,31813,12261
29171,28125,3318,5444,32040,17884,7278,28264,23464,6900
12556,26347,10719,9797,13496,2433,25288,31648,10017,10583
2196,18111,342,15813,25976,22905,22468,17004,3704,2549
8628,8249,28806,28272,13851,12357,13670,24676,18707,16634
15470,16406,8375,4381,28470,5569,24536,14725,22694,16109
21315,25989,13479,11160,17480,18739,31730,3485,24178,3882
16667,20209,1064,22863,27257,17882,21362,31611,10476,8375
24679,24436,31473,26614,13233,24676,5817,732,22962,354
19389,6872,16440,20381,4466,4797,10831,7497,32458,6010
13190,16796,12557,17736,12143,30347,19896,16729,25166,4258
22548,13483,6425,21675,3230,27434,21691,13670,11476,1164
14281,28827,2863,4338,25586,5639,13835,13582,13209,32038
24379,27411,2558,28062,10947,9026,12949,19551,26347,9988
5757,14562,19270,11401,22194,31878,13974,7835,22224,8202
6109,25301,13383,31803,22317,26890,18427,5795,3716,5365
6325,1066,11824,6191,10199,14131,6700,32016,14676,4977
31447,20893,17513,20723,24293,16706,17014,20704,355,14573
19441,14804,12484,16183,21756,116,5642,12622,5432,16374
28363,15816,15856,6424,4872,26832,27322,10937,26388,1482
7674,3468,12852,25851,5025,13495,3483,12252,31287,26873
31843,29144,14539,519,31945,4050,5462,8619,7122,27518
17004,3792,16502,24272,15553,17409,26310,27255,5097,2240
29234,17404,22893,24989,13154,703,27499,5118,25187,30157
28681,28626,24606,25501,28334,13361,9796,31401,31035,23990
4967,11856,20340,18982,5754,15621,16521,15394,30773,20964
8104,27639,13103,30426,6808,237,533,20484,24078,18198
19029,21408,15571,3680,799,533,31340,4361,28934,10510
28952,17207,25620,28279,31951,5839,2432,19862,19795,6645
30219,22333,30913,21748,17924,11182,2886,22840,1566,28087
11422,5547,23358,10929,9487,2652,22153,544,27674,6139
1426,9215,4888,12523,16320,23578,25025,20321,20136,17709
6200,24141,520,17895,32487,17323,17055,20095,9796,30839
30231,5894,13499,18781,21630,9357,405,6134,6318,26190
10768,19414,4517,14882,21983,28006,12546,23005,6282,24254
6708,31907,32295,27377,15561,28228,12075,23741,25278,10150
26514,22301,8638,6962,24630,28909,23313,31812,17351,11023
3627,3666,19645,39,6950,26648,3274,12031,24625,5623
22277,21547,30182,13147,18530,8557,26880,9769,29234,27652
32082,31628,24089,6121,27532,3727,28012,21387,16502,24508
26476,24173,20914,13104,4354,8851,6928,5836,20041,13295
11146,17871,23258,14332,21163,24201,20129,12636,5555,2020
8495,5484,8068,8572,9796,23867,25241,7021,6147,2389
352,11865,18954,19971,25246,327,4376,26004,9536,11346
21510,15199,28061,24038,3920,29831,12827,32079,28116,17854
7001,4894,4863,10091,8721,22748,14571,10218,24497,7109
17862,13125,5058,13220,19971,632,11485,18431,18091,10514
4331,20798,20046,31861,6941,29460,3230,28814,30391,21086
25610,21894,29301,15869,28735,9529,1473,23783,12762,21630
11483,3860,8510,23613,18437,3230,11057,22671,21151,11878
26729,7489,21883,279,19519,22596,25197,19725,10741,29867
23548,26645,3448,12355,31367,12723,14478,5957,17331,3389
21132,26305,30994,21876,14329,6518,23256,31921,29657,11877
7865,21710,24330,16895,16017,24823,22564,15736,17925,9903
12445,25163,13342,10808,22128,28934,13345,11597,25175,547
909,23867,22180,28100,27182,16782,18199,21128,24456,2744
25455,15397,18840,17409,7831,7716,6750,14593,3388,13077
4994,1785,16945,2691,27872,8490,26023,1073,14452,3154
14220,20366,19982,4749,17871,22979,19623,22555,1148,19499
24132,6659,23317,7807,28778,24164,9613,16870,4167,26085
20494,121,799,2179,2316,6397,29249,32222,26558,23396
5073,8634,4088,11007,15072,16310,13593,5530,18367,2845
25283,17143,19414,2820,14221,1882,3144,15365,8808,5610
5898,29397,13260,22388,1068,2032,12516,23976,29121,29249
22586,8009,25341,27678,19805,17871,31122,25320,22293,32502
29432,7202,112,23571,24922,24184,4641,3840,12680,28077
8588,22421,13270,6714,29867,25088,28209,18323,19722,17715
18258,15789,2480,3115,30115,5671,21658,7184,32300,22441
1841,25854,15364,32416,2275,26642,15421,23968,24601,7979
25465,24062,480,25204,23467,24799,20527,341,11373,4590
3039,31996,1895,31467,3020,26149,30414,32466,27304,24191
21172,2051,31727,6480,533,11059,25637,30783,16376,4945
16947,8471,16906,29767,16485,17073,4603,12015,30667,9270
11909,20832,17042,5160,18739,20224,14389,21885,9225,1439
11191,7103,10901,5530,28803,18437,28799,7130,25531,24365
27373,9228,28557,15330,28946,12591,24723,8249,9636,3697
1594,6109,2925,1101,13533,24597,19805,502,32034,523
14173,11079,8823,9701,31092,4029,5022,27884,1945,10381
26415,22288,22605,13543,17239,25649,15409,2941,3238,8194
8503,32342,2273,14220,16878,26074,10596,12007,31212,7870
8982,30969,27420,32489,1754,28314,25545,1760,26571,22050
3674,15002,25358,25526,23841,11576,1816,14478,1437,15469
29094,23990,18736,24309,26419,25439,22688,21090,12862,11039
17088,18715,23614,25715,17821,21016,1276,649,16310,4
7034,10342,21653,31354,5275,894,11562,10127,5044,12605
22953,20481,30430,6915,14960,171,22594,9632,13325,2332
290,24339,22716,14831,9793,27374,3168,24817,10942,29077
7090,25176,10529,20089,13787,2759,20912,6484,7579,15141
4307,31670,26952,341,22284,22936,3948,17745,13413,404
20994,8665,5639,20557,8007,24125,31775,30655,31320,9781
17277,30273,27166,31216,4972,11324,32302,9156,23157,26605
32156,4438,27352,7995,24380,2892,6337,29986,18410,6585
12723,5078,8249,21137,13660,31907,4972,8490,13343,31390
6980,31990,17705,17701,13378,12065,12885,11302,10553,12209
20200,12839,9164,20039,7822,21249,24101,30703,2587,19361
29197,20873,13498,24936,31148,22944,27330,24980,21292,12837
25888,25844,31554,3575,9686,16124,10817,11914,10028,22663
27811,23133,17901,15125,24163,9764,30253,13947,27640,23952
27600,10855,23044,29046,26975,12128,22041,23452,21140,9890
20642,28700,13027,18390,26208,24394,15015,11942,22720,29977
28827,2872,16220,21733,24190,4661,14597,7972,10582,9306
8216,27212,17400,23410,11240,12075,9701,14308,21602,1445
32502,20329,637,29181,15891,2846,7645,8205,15579,26166
2607,12961,18118,24008,29662,31891,14577,1754,1514,29510
11597,4148,16273,14626,15721,1310,5681,4816,28622,25204
14359,16288,25557,22187,6415,30938,28162,3137,28952,6200
20346,29891,16888,4547,4497,32530,23857,12745,11918,31281
63,5114,24654,13415,15253,10208,15008,13478,7330,15890
24191,18887,15701,10530,22808,31813,16762,11915,17120,31252
26971,20581,29340,5144,16303,3227,7131,14915,26059,27213
31761,32049,31290,8594,25499,16602,7000,25991,27843,4196
189,23904,27149,27289,5218,2498,25332,26414,5242,22338
27796,17364,22309,29357,19882,14661,951,7523,10583,3442
5575,6325,11025,20134,9986,6311,10868,25621,12430,21313
6582,29421,22346,25862,29052,9536,9192,11566,19506,23261
29357,9962,15322,28607,29835,29254,6275,31936,9029,30801
8611,26862,4032,11637,22050,31682,13965,23750,927,15656
5280,20867,9021,20001,29112,28209,18653,11219,28390,18412
13861,30846,17045,20823,31197,4707,18332,23830,6478,9416
31966,11078,21779,5073,1109,26050,26404,3945,32092,15648
10727,4312,16720,4599,21142,28747,23903,5733,11652,18044
1872,18718,18326,21080,7599,16627,8903,23689,28987,23713
19705,20767,22808,31065,11821,25,27371,5238,870,30495
29774,21644,275,8836,22667,26967,26336,20134,1276,25379
8321,13570,16492,8369,7000,21198,89,3915,31405,27347
11576,11138,9331,1575,25914,5197,24379,21249,2415,1058
31400,4417,16806,3678,24746,15160,19001,30545,13233,14477
11780,24683,2828,14300,1916,18154,19298,31773,24510,11706
16643,11069,11335,8598,2352,3806,11103,5158,27639,18966
14306,4875,23558,1492,3698,12711,11059,11593,1669,12450
31252,3540,8836,9684,15698,2074,25575,26942,28362,2578
24285,27334,17879,23877,12662,13543,267,27023,31302,8365
25155,12262,350,29131,643,7564,23878,2184,3925,20562
872,11015,3032,22152,15242,5290,25035,9276,20980,14406
17743,20756,1998,23569,27048,28659,17927,22034,8669,12580
15737,22951,13166,31743,8651,18792,316,1591,23439,18715
6149,14942,29767,12709,17646,19763,15801,11042,14915,12022
17689,164,21066,29929,7807,17659,20829,13114,3792,22578
23249,3464,25866,17831,7021,3406,31033,18066,15669,6681
17760,11501,28934,17000,18403,1068,18722,11479,12509,9865
6171,30945,7733,17821,25528,10640,21605,4694,6196,17845
5386,17500,20255,30152,6378,12539,60,9390,22956,5543
14588,15515,16263,28496,3736,22893,17665,21050,18511,9348
18152,25526,308,9440,32101,25259,25642,12266,2736,8160
20984,21723,31523,9625,9907,17422,28448,26188,16526,13775
10269,10055,23628,6507,9932,29415,7879,12397,29655,21510
19036,27494,25480,9526,28244,10219,23543,23642,3538,14419
4244,24084,30339,21418,26716,12843,27582,16174,4691,12114
6008,13641,17456,22175,8634,16670,21014,22739,30843,18882
3010,3882,27390,10147,23900,27384,30142,12445,9063,6025
27856,28329,4334,4189,5026,21292,26987,25604,17371,12484
17736,17153,26832,32133,1882,24936,31615,15000,7770,15627
2960,24101,12889,22829,1617,11264,4456,26419,13486,10876
28197,29779,21302,25166,11536,29544,29159,22865,29348,27645
9865,14910,29986,28006,29113,14533,19177,5813,20984,25332
9532,25358,30348,25283,18482,11842,12543,24038,31924,14192
6911,19314,23004,3499,7487,15890,9225,22590,9074,10422
213,4236,2249,27527,14,12193,30216,26199,23079,23303
2965,20459,5679,18482,24713,8296,1448,25948,10210,4015
32092,32464,10290,8060,9228,32172,7163,180,23261,26912
18173,26243,29663,18377,27566,5811,21949,23441,27071,1111
9388,21347,25721,30912,29056,5443,11,6382,32416,12584
17778,13684,17418,19022,23989,6485,27226,1843,28989,25777
22987,15998,4380,11,13010,7246,13547,28203,11387,25680
32001,10835,17050,17163,24107,24207,1013,27413,692,23852
12994,12467,30738,20193,30110,15470,3448,674,7336,10657
1459,6833,20555,14971,9589,7606,8369,2846,15994,8825
27896,27140,15634,11408,5444,30012,27692,15087,3806,19355
13470,26941,16093,15552,4847,17045,16390,9736,16849,6482
31096,7272,960,17224,22420,26766,8973,16623,17901,18687
13148,31946,28952,7239,26756,23986,16248,13000,11717,7462
32518,16909,15556,17003,26261,24062,9811,895,20128,19214
28680,7530,12445,23236,10367,20008,16137,10835,4280,16167
14874,20184,28979,17925,10670,5404,29820,30036,22346,14452
3369,27953,27339,15111,26915,2404,17741,21343,5538,32348
1590,16062,15372,6426,17822,25284,19615,11582,22414,23552
31451,26208,15947,16320,18561,8506,24839,24274,15858,25847
18495,15891,10314,16285,21681,6421,25855,26534,25995,7555
11538,30448,20304,10947,30031,18459,28453,30432,15002,13483
3639,14012,2941,1277,28880,10860,1205,27383,22569,27373
21894,9652,14004,6236,18491,17120,24141,31162,6769,2860
29719,25697,16962,21240,4126,15693,29786,9701,32305,3564
10050,21261,8719,24450,13208,6061,55,17799,19437,6375
24662,2304,3543,23735,26845,15425,10171,31077,29098,19664
9966,2231,9994,15221,17675,1674,11521,297,6202,16418
409,21742,22700,26170,5762,26180,41,429,5049,16037
23792,7045,21680,3577,18108,5901,31924,24394,7701,27718
21143,808,28196,6027,1696,19260,29409,8955,13927,697
10274,31815,20984,29468,23498,4266,8632,29249,31435,20549
22744,739,13974,808,14071,12605,18596,27769,3993,21135
32333,15213,15891,8688,22592,5008,8795,9868,26069,22706
23546,11410,19804,29719,7572,1162,23668,19214,26426,26570
1620,5673,7599,7339,14148,27495,6073,7109,18932,8988
24096,32112,16241,9705,3071,26926,27254,32292,25966,15051
19842,6149,11821,15801,23012,16459,4053,16643,8713,1962
31826,20642,25917,17841,10902,29208,23553,22922,26458,5154
2432,7093,31312,22011,2252,7933,20224,29541,24092,31041
7691,27346,4172,27457,25828,24662,2645,10370,29413,16542
6839,14760,573,4849,8104,5118,17934,1351,23651,5680
27378,2038,3094,25195,24743,21274,20621,32480,21505,23052
28698,15218,12974,22324,9582,8776,15228,23879,3724,29835
11725,17315,14910,13426,10618,25623,15072,7120,17644,11860
13945,30784,13099,9303,32076,15677,17790,15889,12015,4622
6397,17458,28339,26254,17945,15325,8506,18595,27166,24733
16012,30515,18853,20309,29243,32309,1862,4231,27965,3370
20285,16370,25087,20529,16025,10927,31281,5931,13723,28202
1632,2361,30485,2965,15729,14529,10027,22680,21215,24282
6115,19807,11710,23713,12961,31231,13165,2892,8468,14760
10377,23628,8966,4875,4727,16333,16543,947,17573,10594
2624,4475,30748,29112,11955,24835,11548,6985,31227,27767
16814,23497,21637,21505,13632,9954,8927,12612,15632,15125
18853,25963,28062,16326,24654,5500,16740,24556,2687,18952
17400,26134,428,566,5871,4944,1138,26806,17646,21302
7278,23368,28729,30249,29132,9988,9723,5437,18238,30029
21357,23725,25881,9269,31276,30545,6720,11482,24919,25014
12525,5197,29432,57,7074,27352,18553,27116,31629,22194
3862,2483,30011,12620,16363,1222,13144,31092,28470,853
13647,10212,18108,24150,3199,27406,11598,4847,14248,10107
30926,15549,29477,23902,13594,27016,16616,13912,14802,6513
6202,19852,27435,17483,31046,16115,16465,31599,16285,8505
7432,21614,5184,526,25743,13304,1193,24790,4724,16239
3430,2103,19483,13820,3116,14107,22862,13621,16167,31342
5290,14901,6910,12730,29954,16931,5700,13015,6964,9357
13631,15641,12393,11153,27427,9616,11962,23873,7739,32530
25637,2681,25069,16229,26372,31405,27949,13112,2273,20557
22610,27299,30787,23308,13270,3135,32424,9608,5569,17612
5701,26465,5197,6488,2519,8816,28569,16596,12022,5643
12920,7568,19861,5754,4029,27099,23113,455,48,1869
17210,27016,24908,23543,6934,16801,1156,16325,179,20176
3268,22631,13646,21414,30118,12803,6120,17625,12712,2440
23726,24922,23196,7292,30869,4088,23318,10824,25549,13599
5679,9994,13291,23178,10211,6804,19917,7401,22847,12620
3017,16706,9716,9422,12852,16474,14204,29183,24574,783
6075,30578,4308,14336,18084,21783,21037,19617,4997,29952
24690,29363,29864,10122,23388,24141,15894,19743,21599,27100
8251,4058,12906,15063,11754,18949,17277,27247,22792,21003
24166,15477,21966,8584,4691,6901,12814,28981,11207,30106
8262,9396,5680,15668,10046,1685,30033,13329,31872,16703
32061,22252,13300,12704,31005,12547,16039,6751,966,15654
6843,26930,5186,303,22544,8197,26085,5242,24629,3374
25068,19068,3404,24705,29501,27805,2694,1258,373,26542
16128,16093,27044,12903,5980,11518,4504,14973,30753,32433
16640,23655,20179,13099,24300,18718,16700,8655,31357,28607
31732,4542,3377,14474,16330,17373,28385,5875,4567,19429
