x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2459,38733,11017,32832,30878,18966,38377,10939,12797,19789
39547,36916,10308,7312,44649,15116,40536,39497,35004,17171
47231,40619,16252,35877,42820,32204,35930,42580,17253,8979
11834,24027,20987,39345,16737,21471,4289,40279,32866,16937
2086,43188,43804,26621,19132,21488,17599,40366,26968,30705
45491,1922,18375,22015,30793,17645,20691,41046,35579,17165
21759,21184,33566,12165,45435,34873,4615,17088,6628,37441
23194,26281,25955,32986,27844,12513,45332,24114,12711,17902
35181,42457,10234,43300,43991,1427,34787,9775,7662,24839
13836,31920,14207,33761,30870,38233,10466,25422,26566,6509
32605,45735,40579,16260,11698,38877,19676,12176,15179,45343
29956,8761,26900,4337,19951,14806,23408,43900,44156,18884
24808,9405,5725,12084,43507,38575,26354,30778,48008,28647
9293,20721,20257,21700,18880,17631,662,40268,15949,10218
39697,20343,577,38985,35992,39636,20393,29970,6738,25923
21880,4679,9595,47160,5907,18214,32078,18939,37639,2209
48781,16785,9506,16645,19781,37831,23196,16643,32167,34819
2234,17698,7546,30257,405,22646,26735,37431,9595,5965
1815,21268,18677,38352,5342,18842,2203,20421,4862,39180
13061,9667,13216,37025,37218,9556,35684,4806,24808,25959
16024,30243,27594,2211,11174,37234,34845,14886,34768,21836
22431,22940,27396,12390,21393,9361,18209,44119,28341,20228
36549,43295,13011,37708,24903,40915,26248,34803,4277,32225
2799,12994,30393,15649,22980,27044,2798,32936,21954,33883
20900,34618,26401,24388,6057,42876,35514,33650,6534,17316
40443,32841,183,21765,9612,12944,4458,2535,23804,22970
12179,32596,2572,22750,26122,18477,14525,34387,48771,10710
34954,12639,20609,22318,39504,30851,1751,25156,34351,39483
46522,10539,10493,16813,46918,10806,14550,42279,8459,41804
1637,39809,1920,16069,23799,16360,12907,13250,12504,10881
28591,7038,33060,20515,15903,28423,18150,24131,34907,19096
17581,37025,585,17458,17318,11916,35495,14086,40058,16198
33120,30493,36983,43840,29919,22083,8845,4101,41396,37503
45034,33549,46433,39047,21665,40917,14029,21229,28860,46732
4783,28824,19421,33514,467,44801,29854,40055,3912,40573
33655,15159,4557,22795,1296,13499,1775,34834,29505,8429
4088,14455,10274,28927,38781,45683,14062,16788,30062,23748
20822,13096,4196,33989,48317,11843,45773,32777,33970,48442
13228,4077,40601,10314,7546,32621,34374,16707,43187,18519
27953,22315,42858,24323,37272,45805,15417,13907,37416,23085
13939,33871,16596,35488,206,13227,12843,28438,16442,37694
42079,20786,3484,29407,42753,19941,22479,38894,36803,41996
4739,13479,33944,36223,5702,15529,24831,26481,41633,8364
9901,33751,19952,27531,8858,11776,15227,48784,20750,36545
37566,16570,23789,31290,7576,46436,13866,14987,17255,1404
9893,27483,16746,46207,12306,28929,24217,38538,44532,41548
48502,10109,41203,30189,6144,28324,6527,33996,3883,26633
1768,26492,41104,14196,12429,44533,5086,39603,42278,16094
25670,5513,30501,18615,19754,45617,4072,39619,10800,34294
17415,19738,16843,8826,14033,7482,28842,21911,39483,6389
9812,9398,27607,19754,13372,23658,12631,13135,15993,30000
27803,34241,34786,38463,41974,25443,25517,8557,16845,14639
26405,34224,11873,14189,13141,25174,20821,45272,29981,17387
18461,11982,28452,32737,7498,13871,11590,33724,19155,16613
24799,16164,26274,736,18230,13539,27462,12227,41054,14785
46094,40831,26024,28297,26629,39398,11273,45230,18159,20242
29937,43064,17567,21842,13357,18824,14887,36516,22864,39960
7876,18194,4822,41463,35525,13875,1774,12981,4744,26401
10726,10537,13239,8260,26437,34415,25152,14151,33709,13679
10886,13959,29071,14967,9506,19188,12562,38469,42879,30711
32713,17692,28431,27739,40438,13182,30592,44748,6708,36953
14588,26150,32375,44765,30568,28844,45202,12522,15531,44278
45071,5739,13668,4913,10748,31955,13329,43994,32641,163
28833,34532,34566,25838,21920,14174,19784,45378,16477,28472
16013,4912,34087,6326,6873,18532,31752,33316,21388,14571
6289,9280,1983,36347,44654,34302,30066,14338,18233,4176
26392,30944,9335,11967,16938,45830,12830,34369,24904,15619
11879,29843,25371,37346,40707,46859,37408,20203,31618,286
16253,2299,35217,20027,5422,46354,44160,26415,11897,25134
11317,46271,16102,28456,19375,36851,19740,42258,11982,26333
7197,12490,26279,48557,33919,45253,7562,4168,45615,13770
14067,32921,19496,43954,18170,14437,37381,20810,26849,19626
1162,1754,12815,43409,18090,16300,46297,42587,41835,22742
31640,27254,23002,13351,25149,3513,18190,44301,25722,30943
5099,2265,25048,27009,27283,38696,5983,27809,16239,36475
19536,23180,12675,8872,28915,42080,29347,38508,6337,37148
30494,25958,19129,19662,27653,31767,11981,20729,47855,16185
26602,15421,21405,32193,41775,11463,11187,36982,34805,26783
5949,7290,21695,38073,26924,22533,29974,36471,26322,29508
25078,9381,36259,24817,7711,15623,9262,33678,18061,13723
29721,24902,19766,41814,923,33368,40718,37031,47536,44130
4466,47213,16724,19686,46482,31752,13646,28540,38780,37707
13172,46747,11820,26873,44922,34124,26012,23227,11580,7485
35433,20158,47034,39605,10197,5851,38581,2429,46292,23170
27365,16297,46479,42861,27061,30306,26346,31824,7998,27957
15525,14170,24710,35604,43291,22036,6264,20151,14127,29934
40458,36468,9527,14089,8736,34990,14479,46289,44110,30531
17316,24180,23707,8313,15597,11642,37480,24322,33050,25942
3310,38121,29488,30332,2212,27712,36502,15787,25150,5196
35122,33960,16967,11609,39118,28807,31770,21195,2589,14063
3725,3124,17878,32396,16395,47777,4629,12421,18313,39943
28465,27283,22293,4068,22817,20485,30269,26658,41211,45349
29805,15230,45327,42503,22811,20669,19611,4250,5877,8083
23920,25734,35407,12265,39174,19003,972,34511,28368,14411
10797,41950,31978,40595,19903,18919,26941,43169,10474,41298
9540,29930,9459,20599,37781,29026,13913,24177,4045,41518
13744,2803,16515,1903,37829,6312,24756,25869,16624,13669
19348,33370,41769,18882,24366,21450,31965,46776,10218,3438
45671,41469,48383,24177,36632,30311,7697,38952,17179,21265
12288,8871,48238,19600,25047,21171,14608,45937,10262,3592
31086,47319,33140,17605,2829,20339,33657,45961,27496,45010
17262,12634,24664,25136,16253,35158,24996,41544,35316,22339
10016,1325,19479,40533,11409,25821,2527,24986,32067,13338
37201,29818,32109,21401,12171,4912,43162,12575,1047,3769
47320,20758,4683,11239,38160,4681,32829,38781,31149,16575
42205,29331,43039,34401,41031,25016,15468,31376,36076,19982
23698,43757,25135,47549,42007,1891,7979,35513,47343,36833
27987,6293,4667,47634,3591,32351,43480,27176,41447,2494
31904,36929,43510,11462,31408,6889,26315,15410,12414,16316
40554,32355,48284,33369,13864,5696,18860,41176,33475,32571
29996,32401,12461,29534,4310,18781,38732,33602,13675,4035
47650,13593,45556,15483,1971,28295,18108,18931,13638,33295
6986,34294,23666,22572,29407,15791,47231,48767,13594,25752
37724,18382,36366,39482,22670,48001,27594,22825,26740,12019
567,44185,16334,32355,13976,16829,18762,41339,12322,26526
14324,26524,7025,13552,25196,8800,36798,21958,25915,2544
11590,27528,35743,45645,3252,36938,14321,33993,8737,26836
43920,30196,6290,7689,40017,2259,1432,8740,24471,7553
17558,5991,47995,21524,20754,15466,43696,26445,25779,43128
33331,14655,35465,41152,42596,21277,37268,17249,25342,4219
7216,24708,35118,19280,2034,34588,18513,37587,46700,45622
4692,28538,33074,2038,18818,27860,44230,39001,38476,8686
40916,34588,23964,48518,40782,18782,12888,37211,17824,32649
30563,5310,37821,3165,30860,18521,8682,43862,32811,13848
36076,11569,7950,20754,25685,25941,40081,37020,31270,7623
16064,47205,2518,29082,37206,44675,47519,2044,44528,5416
4281,30916,23949,30741,17100,43171,43054,30468,36143,14640
43287,15044,36401,26912,12471,18846,27474,13693,14271,27591
20027,20344,15123,16357,13837,26057,31521,23919,32837,4007
32295,7397,38246,8376,26968,37138,32939,13550,10966,46428
31865,15331,32217,12469,3593,4141,38880,30266,10710,25858
4824,31303,16943,37191,20036,23383,40299,8452,40036,41179
38439,11896,35767,28520,10151,42284,40890,26107,38033,19206
39454,14820,15083,18226,33051,35713,31528,43501,25970,13246
9004,20117,16201,2223,5665,21755,8750,5411,1450,22460
45300,42240,13094,36007,14351,5119,3346,32691,12864,18572
24787,9826,1096,24108,16383,23563,29787,20470,32390,1613
8119,4380,45314,11565,35617,45535,38193,20000,8044,5496
18330,34403,29603,42263,12703,12367,41159,32264,48414,42175
5895,18316,11855,8757,17078,47300,36366,1130,41067,28466
44768,43856,42401,14583,36711,17145,20689,5879,9453,1625
13882,5866,25888,2622,2217,35867,755,40567,17424,21746
38159,22462,42535,18521,6631,14413,13037,44241,23117,17781
29042,47298,8882,35685,13801,9742,14113,13180,21931,29071
22102,13173,11060,6114,37491,10105,15325,43705,47070,22483
31926,30394,28263,21003,24424,16366,44826,2123,13322,39546
2843,9267,6502,21105,13331,41860,8115,21702,14307,8682
25742,33783,31441,20456,37241,4682,5707,39450,42498,26604
40733,27498,17698,11562,446,8153,26727,18796,45601,35596
34778,38493,25987,45923,22056,16586,31734,40531,38620,46472
29672,41543,21234,4734,7749,17644,29591,19410,36523,24895
33398,26228,12216,10806,21965,12924,43894,18113,43211,35533
3577,150,43266,27233,14049,18803,13295,30951,34175,6167
29967,24114,10567,11180,1866,23476,38123,13195,1010,13897
5659,27868,33729,38392,29344,27229,46771,30219,33373,41818
47110,8703,13896,20369,29570,34230,22444,15543,17543,18907
15132,5510,23161,5082,25039,30616,16361,26855,6372,4239
35405,39339,3483,19004,43816,13429,17544,7100,11331,38949
13624,23959,10026,34139,494,36705,32263,15453,30743,45625
9198,32627,20551,31145,7030,19796,117,29936,2466,36976
7089,34623,42304,7688,45616,3822,48772,36158,10019,39482
12357,35483,25123,41170,43792,10740,24741,33589,5938,46534
15342,29325,27763,18905,152,13476,23144,36870,41645,43837
30054,29100,12537,35863,20244,5300,183,513,40247,3821
14822,13583,11589,18591,46994,32713,3465,42439,11445,39386
42896,33133,6247,28837,41801,7104,37754,1899,25966,3155
38277,4904,14386,43213,38910,43912,31042,4607,1301,251
41000,22416,30304,23964,27279,18391,12192,29496,11852,37786
8651,14052,15906,32226,31146,12685,9200,45201,23098,12083
19823,26263,31505,27613,23486,29948,29309,32810,27868,36761
45332,43398,41608,48739,19496,41627,21254,2635,19468,1254
1869,39565,31258,31766,37880,14234,41443,20606,27526,47140
31282,10453,42337,7604,15999,40077,2629,32194,29104,43252
44938,39112,23486,7996,6840,10031,14020,21718,43209,33051
27516,6991,45836,30044,10219,36452,12759,1554,47045,27257
10787,9972,10122,17000,2886,24243,10149,21253,13961,11362
19064,8186,13802,18890,2363,28991,18285,30349,37665,35160
31965,16392,25668,14422,17540,12199,45976,20225,35600,43011
39844,22841,14293,40529,4733,16077,7518,42718,6102,14248
46834,13360,44712,22810,13646,24760,37203,37298,28936,13574
33628,13210,296,34369,21848,12809,9217,19254,3543,38839
42263,1931,8291,46887,23040,29093,37172,10305,39783,35093
36261,39570,16098,44681,11689,25671,19066,20840,25941,20801
16305,1096,9029,28423,13142,40332,24333,32697,40257,19801
36111,31020,15774,82,28108,30259,20622,47192,34485,28298
22900,16135,20237,39577,35566,4757,21542,15574,14364,44970
7386,41339,32007,21999,8703,31618,39808,11854,1735,29545
44682,2765,1483,12953,23128,35752,15134,212,31624,29050
26759,34870,18124,16179,24053,23453,8636,43615,39809,36742
2538,11072,18349,12146,43273,18192,38097,9581,7795,29120
46488,20978,2637,40659,3641,5315,28117,23947,13734,24728
10200,11618,5089,39096,24595,28907,32338,23987,1535,34816
16725,23768,12639,37432,12887,43815,42614,40549,13401,4592
17724,32816,38731,39736,41931,37927,36265,32798,26228,19457
14534,26095,18907,27012,43211,13573,13619,1074,8952,42845
21150,22537,26836,7532,11359,8149,5756,23226,38436,12469
33617,42842,20605,36528,22483,36446,34067,9615,11097,27433
32082,10208,19628,28312,14576,26276,30202,44735,8776,27864
16581,24279,42178,35742,7060,12236,32359,11387,17837,2373
39676,43293,38073,31455,26944,10539,18300,7749,25344,5926
16661,17128,21121,43699,21933,24082,1360,4743,14379,11635
2918,45203,41065,30354,36362,26643,31605,13590,24519,40695
2085,25592,24667,25339,13385,12802,10166,25755,47169,13606
11614,31938,23559,24896,4088,45051,17449,40832,32368,28990
5965,42613,26037,38959,4307,41749,17715,15644,36259,11779
24528,17737,8900,20354,29461,40641,21741,31818,36104,3701
17852,29057,42800,25375,31120,23482,3463,41274,42433,36831
34089,10484,4104,26071,27620,41218,8079,16960,12318,7441
46278,29969,41295,21375,42947,30571,11230,19418,16945,23677
789,35918,24481,11657,33569,30469,29088,48785,9353,12466
34238,29537,23659,24188,11482,1542,22537,14577,30597,7651
26025,31140,12790,629,39890,7581,41749,14514,27021,41368
42272,611,26410,10859,33814,14073,776,32426,15368,19079
10940,5245,36423,31409,17524,12554,8572,3233,12310,1223
26553,24375,17839,46491,43597,23707,36299,7204,13920,32958
29051,45902,41742,45624,14435,40748,2358,5081,39522,28392
4838,12627,13899,4900,24830,35028,9946,26234,220,29986
19426,39348,17975,11289,42744,6499,47217,223,20018,14134
45858,2011,8362,37942,10275,22658,29586,35449,9814,34175
28562,10247,1775,27161,12394,39959,23078,1280,22311,22207
40928,45580,5984,14220,38460,1752,39542,6295,10017,4041
14523,26616,12693,24627,6612,11621,13238,19771,20423,31744
4686,16303,15483,43857,5966,21731,4777,39462,44077,21880
34326,41629,44224,38979,34209,28389,13469,41097,22046,14306
34851,21765,34722,24520,45579,27998,33787,26209,23471,17837
11310,2357,41789,5324,16323,34265,5925,18059,12686,17742
24599,32377,13123,16489,21279,32285,42972,18618,1691,44375
22091,20285,31806,39600,10779,26253,43155,10731,14253,7202
12180,26986,16848,2851,31518,41299,44236,34234,13975,28731
26109,22809,19344,44912,39410,14865,27210,40319,21911,10058
10248,15945,44817,17199,20297,39109,2247,38367,4670,41223
31914,14630,31154,21380,12793,32721,34574,21716,42579,10182
47207,46399,33427,25031,5720,3468,28555,28476,30435,16823
32911,2937,10913,34281,35091,28253,15672,46118,26930,31532
26419,11339,35065,5794,31019,40684,33311,20823,11737,16950
40247,3540,25342,41777,8235,45345,26873,2886,32226,27177
2263,13053,13892,40945,11024,38601,33134,31985,9354,26987
27705,27695,5980,25722,16236,15703,405,34251,5179,42933
29265,45111,20810,44231,43026,15665,26928,27498,42845,26222
22777,12472,4143,39439,3233,17733,22744,13744,13767,39992
35268,27224,5902,15928,41459,30988,45156,19323,10806,13774
25962,26876,30941,41025,13625,23521,7891,12824,34616,47168
46718,6326,10496,37673,11051,29770,35317,21564,15344,12296
14797,40043,18613,35585,19506,20751,37846,21013,47858,13349
33291,22891,15460,9261,15368,10499,14281,34786,6185,40024
13909,44998,11484,22502,31839,10182,20269,15980,8315,37780
19398,27033,20110,22507,20496,19936,40612,15652,27389,25982
48178,14304,41456,30525,12248,46061,36224,41708,44153,2916
28389,15549,47457,35576,2642,43611,29198,41772,32005,18580
47190,20508,30529,9270,35423,33701,33098,32243,38510,40830
13169,10519,24226,29904,5901,37329,18110,13793,16697,44216
20422,22294,41464,20264,10423,33553,42977,38675,26114,31325
17132,27484,1814,38855,35683,5942,25341,26064,7275,30311
34349,22788,35087,6971,31799,13286,16622,31500,33958,12759
26909,27869,40557,35959,1324,24724,16232,31918,5007,41416
16436,31984,12724,29843,46297,27355,2515,12549,24583,37208
1383,28658,23429,40397,20278,35128,22468,27748,27278,22703
31084,10772,42052,19326,12881,38986,47241,41240,11105,34675
785,14325,4039,5416,23755,47244,43718,8148,13819,24838
21541,1535,21799,15361,13604,28909,17311,1113,7622,5883
3595,45244,35424,19496,39365,522,2259,47190,16166,3483
23489,23128,12256,34348,8361,23461,5646,22227,9765,15646
31788,44417,40813,28860,35952,36078,19706,46082,13116,37418
248,43769,2412,40893,27619,43161,6936,7421,46427,46298
2579,38960,46731,9926,33322,31960,23792,46424,842,34265
32803,2377,4362,35705,33940,28901,4742,45294,13008,1734
18788,28492,5455,6085,8006,39520,30710,38465,26603,469
39357,35210,18233,45413,38004,17450,3172,13217,17549,38538
32861,12347,14900,14099,44130,38427,15847,9337,29847,44264
1940,15703,15575,20663,6288,9688,9007,29975,13842,33316
43285,16952,28391,46733,13495,40650,8053,14330,12759,45079
37705,19073,16913,1338,16408,37223,5723,35535,26427,26278
24837,15209,21827,20033,29270,11067,41119,12317,673,26005
24492,17564,47275,13932,38411,14812,38858,3714,24442,38658
1301,34581,41046,34521,34971,2507,42995,7099,38877,39951
14388,31731,15088,30899,7535,29738,41176,2592,3437,34654
8312,2798,11453,30350,17081,32526,1285,26102,47599,35132
27591,42767,2883,33053,34876,23967,23546,43974,39936,35158
28658,34265,48486,27600,16853,46782,39780,27209,7386,16161
22499,28281,24599,11615,44122,23644,5311,14064,21276,42417
28082,39610,39274,44116,2395,22936,29293,28989,11703,32373
1531,21289,40659,21227,43384,10771,41969,811,45822,14526
13417,42398,32158,44185,37044,17036,30593,13762,6384,17048
39957,34836,26497,31340,34680,32753,44552,10796,33619,21966
17802,30773,19733,26110,22451,9503,18027,27329,10716,736
32285,24130,37806,7875,11354,4151,23953,34766,27426,10526
2516,39032,21744,14406,19823,43698,22303,39126,2509,8625
39936,15980,27159,16236,27520,34063,6536,39300,14762,10107
20583,43898,37747,10919,40080,24786,29655,32837,34608,27386
7021,4859,17770,3030,40855,21936,41477,7487,35960,42585
10252,34614,45828,17080,35706,34573,185,22442,16614,43290
45976,36486,29996,32573,34298,23948,2010,12425,45747,43405
4502,659,43390,32751,29922,43285,19330,27527,25744,12568
46702,25354,30809,3026,21768,16066,42641,16885,9934,34583
6628,25969,30050,47235,34588,14280,27179,27920,31760,12511
25868,17840,39069,3254,36831,29189,40889,6341,582,45326
5700,28432,18104,8079,19953,12855,13977,18196,36727,10296
13336,37451,28337,16624,34658,11409,31403,13448,41592,30023
34228,42598,5887,46535,42528,23636,18055,5442,27348,47205
18431,30518,9300,43273,3576,13751,7485,18840,39920,14887
38710,33329,35121,48818,9596,14130,22721,36980,35518,31493
17666,7767,46811,14870,76,20928,16131,8944,38480,34648
41218,19887,13634,38892,28977,20251,32866,46552,10166,13322
17922,16405,46399,41609,42814,42200,3431,1076,33226,34921
48066,24508,5187,32317,23345,41440,44386,28929,10880,16696
47776,47250,28959,43387,43872,15198,35520,16719,12856,31750
11978,15041,36985,24551,28623,44412,28822,1211,16008,23808
19261,16060,41098,24803,23180,28862,43541,44244,45483,39255
13085,23537,24055,47153,26787,34967,19437,38427,39157,20284
15573,7664,23561,36995,33294,1956,33579,7002,27945,13015
9536,32214,30554,47996,10552,14345,4204,14382,2021,46080
42814,40317,26636,14906,7882,12404,17045,27696,31991,46221
43270,5137,42416,37638,9589,29932,15589,31110,47997,27366
9625,30792,46783,6914,29121,35181,21687,40685,5328,45426
20345,32882,24451,24532,2978,4392,44934,12463,26165,38060
24350,33444,32176,24998,18932,5273,17309,26938,41923,46734
32791,13315,26760,19132,38036,6897,14060,34621,23255,12944
27548,32427,25845,47320,45237,24783,24924,9382,32745,12200
11781,45415,42271,10057,8358,34267,18680,6439,37725,38969
26326,10063,14706,26959,40235,44298,46299,20082,37991,14525
34660,41458,12408,35069,33364,11122,36346,29415,2265,6338
10595,320,25726,13562,26415,36557,12412,21893,11354,28248
13972,14107,13016,41103,34004,1378,13666,7244,12801,2432
29109,37793,42640,2887,31270,24998,42363,27812,11329,40852
10139,35270,45149,20158,10788,30296,30029,8318,6775,20631
11782,9218,38496,10594,18780,48730,31408,12344,19193,41313
19068,16852,38769,620,1557,22435,44470,20621,13095,15588
18969,47366,6362,26642,44103,17902,13208,9450,30066,46129
44904,33109,28346,33729,18680,34387,27874,1833,18286,42233
20019,40418,7571,33650,6168,32530,33117,48756,23497,6576
30047,2413,33612,36886,41743,30746,6313,10675,42517,35935
47249,22665,48161,19607,28510,24001,6609,42859,41763,36575
32763,10217,27295,20495,12524,12511,19584,4440,22443,37384
46240,27150,41968,40136,19760,24615,38713,37621,1073,17574
777,9363,3799,12713,4408,43764,28376,17745,10409,45202
19121,29840,42561,10698,35550,16006,31251,48284,39539,25166
14597,42430,28960,8703,17256,13223,20786,9953,12752,2676
4591,41463,250,31454,22293,10442,33789,18626,20134,40172
39678,17699,18242,47857,41464,29409,34914,36389,5676,33333
36923,45491,44080,1898,1873,46812,4973,12815,28976,17605
8844,39592,9854,5998,23925,36149,32553,29450,16575,45531
14880,34697,43601,42940,10797,31408,22888,18400,46759,15254
12633,42200,18539,464,43993,32170,48748,31497,30918,5380
3073,13322,43032,1278,39146,1056,37318,37822,31385,15999
13576,37950,45714,40171,9264,41790,7948,15442,32374,32187
42304,39164,17019,26607,32574,21112,7509,11802,33360,4679
44160,12565,8920,24272,37467,5592,12784,38544,35926,3482
18153,8052,26589,25670,38470,10257,5378,10512,17411,42895
15955,16265,35771,11247,40163,28160,20007,12242,38159,34127
18169,23776,12003,41113,8277,33754,25939,19137,29460,14147
1161,26554,12797,4162,13817,27216,26616,33606,26544,12657
28949,32972,45741,44132,43985,13381,21920,41157,42212,5673
32115,2217,44784,45130,36093,48227,29121,1926,40698,29968
4873,40804,31246,14080,45273,19250,35406,18824,45805,7528
10710,3662,25823,39319,46899,35067,18155,43144,147,42191
20656,20470,40323,15712,13591,25765,7255,22890,27211,30594
40448,19006,3901,27873,21331,5501,37207,32985,5765,28407
24815,41751,37663,9933,8030,789,48765,29776,40355,8897
1835,8588,26243,40286,23202,10645,2394,18717,28165,31063
47318,6848,43205,48681,5866,38766,26837,30343,5089,42771
25915,20279,13019,12800,23384,10134,38019,22480,19919,33870
29703,34792,23929,4666,45168,8003,13343,41369,2827,32653
7478,15439,22227,13437,43926,35753,6359,11200,39145,33550
15159,46258,42596,38522,10084,33216,46248,44060,24578,23470
4344,24591,16175,10104,26521,11341,19354,15636,18881,18513
35301,11853,29874,16344,47910,13018,24278,34654,2429,19955
7008,10110,23000,38618,194,43237,3686,41888,5139,9489
18896,569,22055,43525,10195,22973,5318,37182,25516,21825
6473,11029,33598,8653,11067,26196,6888,23406,36002,27926
6254,1549,28822,37564,22378,40998,5081,1406,43199,39091
4356,41994,31942,27515,14415,18841,18506,31374,17048,23149
25750,18130,41908,37399,12490,11197,27842,24311,30467,36685
30336,1542,30918,19677,20415,29837,16735,8375,43256,41212
29253,14154,31762,8043,8803,21634,47179,42904,46870,17704
33639,29003,18191,37876,35110,20429,1756,17725,27995,23593
18092,27900,35677,36847,22016,19945,44689,7156,9246,11540
23206,38181,9317,6868,28025,12448,36140,6929,39991,39521
40812,33570,15655,20823,33783,21163,33783,7492,33162,1222
5939,12961,19323,42362,23606,26213,28112,27453,45962,16947
45683,29045,12462,45633,6059,17601,22834,7505,39677,13545
36552,23752,35197,36885,37881,5664,40831,31291,44352,9597
47892,24217,33330,27179,45404,41070,20873,37703,44539,44754
11831,989,33995,1993,20303,37396,13627,38254,29010,31494
16751,24667,31129,35113,6390,18088,9874,46898,29256,17384
35596,37327,33053,19936,33758,224,42528,41488,41464,16906
38985,28915,11670,40701,31603,1238,30684,13436,11457,576
14188,13518,9240,5996,21847,46993,27177,1903,45436,6517
9860,30223,14023,40222,28026,210,3220,26875,20386,34142
15476,28411,34768,36888,9534,2550,22894,12335,9216,45090
20681,7989,35285,1754,2013,25572,10027,11766,45325,33298
31121,6979,31729,13798,31378,41779,29330,20870,12932,4596
16006,19004,34372,14857,37426,6953,22213,17003,19766,27036
25047,7974,8319,3634,27794,7858,31944,22651,37455,20115
1715,30055,2551,12633,37011,7812,1490,36281,25473,20988
39116,12295,7238,32262,8375,39090,32273,9852,42003,14296
11691,45552,17780,26325,7706,6683,9664,20371,1836,13731
583,1546,41518,9449,23954,6803,39951,6261,3756,10185
5332,4263,25568,21225,30571,48812,45214,18388,46746,38796
42638,40641,30843,19695,22852,2837,11229,41867,13812,40771
27473,19358,41791,38535,43493,30391,2965,32690,29086,38400
16312,33294,13993,13913,17263,17125,21662,1692,45910,46938
4198,41016,25985,17319,21701,47282,38072,110,44127,17223
12726,13803,29201,13553,28980,18809,24000,14870,41292,7424
34383,16664,23548,1942,46759,33288,31968,33198,28120,33739
10112,20314,48723,44822,35093,37690,38561,44307,2114,5153
38605,35608,15678,19661,21660,32913,14342,31292,10194,1785
47756,40568,27272,34179,20470,29606,20443,45684,13494,47166
12685,18523,28325,24870,15719,28427,2765,22748,36066,28513
43112,36814,40784,30820,12917,42321,34267,44223,4845,45313
22480,21013,46805,38745,36995,17672,23294,39100,29868,18110
5767,25900,21226,14180,40299,16388,40999,16382,6312,21961
29782,29297,8868,29537,14188,46779,31137,15122,31311,43272
8920,43476,32131,46455,42896,36545,6249,804,18128,6384
17035,42325,29846,47025,12809,18432,17035,27042,36944,40235
6489,12371,16422,41747,38702,13019,38367,3345,19461,14249
27757,12927,27281,16409,28075,17136,11741,26622,20817,9884
31703,25890,4290,13610,41449,1483,8118,24055,19769,44173
14131,14267,10275,33321,5869,18118,35867,41839,2061,2068
27738,8638,1271,33647,5286,46135,21204,35434,4886,1029
23956,26594,26568,9635,21168,10891,21827,4414,12838,39936
33560,26393,41368,4450,1384,27937,466,17704,9215,8348
37492,10076,11038,27002,42764,46767,18569,37155,26909,36379
35332,41833,27980,12807,46523,9466,6626,13147,27925,8797
27294,18156,39330,7698,22761,39181,7458,1353,36918,13939
39901,41484,13058,20546,33910,12918,8956,9325,12197,45961
16565,8732,2799,19803,44545,28383,26497,14012,29764,18752
5112,462,8080,12476,45973,16910,46710,22791,24311,41105
16586,14466,26354,29357,13408,33829,14662,660,43180,26640
43608,32774,35537,32339,38097,13173,44198,28051,4241,18278
21992,33467,22434,38114,34269,23745,21000,12362,14328,32023
34300,1296,40535,1808,37832,11742,26986,30857,21671,1321
18757,38150,11741,28502,29731,29722,31240,2027,1510,9422
8967,34099,40199,212,9559,8792,28921,12571,40150,36871
31357,42616,22718,14453,29978,12658,16514,45234,13855,11838
4101,43416,10219,28151,1432,41205,10794,32391,34717,31791
37368,23909,42277,9003,12476,6583,44376,15470,34740,24083
19841,29244,12197,32787,22329,38498,2476,13299,21079,13271
13038,10801,18895,12693,13742,35078,9888,45611,10796,20922
13482,13879,31231,21659,3452,13008,4190,36976,37377,8570
23249,44792,29359,21892,10494,17661,34979,12555,14264,8444
19067,10552,41743,29292,40168,13826,43323,45148,44261,5870
38385,26010,40047,9277,13023,30255,26269,29029,22016,42594
48391,9534,18182,28863,16394,25136,5813,13972,35169,32957
14817,32831,1935,14243,32226,15684,36065,38907,44902,36346
26277,33543,4972,27499,9650,3636,24879,30764,12488,34404
29576,28299,18921,40125,39901,28557,15656,4640,16746,38590
36436,5789,7464,25685,16952,3185,28274,20786,14784,27938
17223,23593,21136,24073,38433,5378,12567,40448,30444,13317
43848,15950,17442,28326,41817,16121,37184,5729,33664,13957
44647,28823,39148,33550,10499,43870,30578,36117,13944,10753
24596,12658,7473,32368,13681,21320,17076,14480,31470,1148
35563,7805,41486,22392,19202,28591,38438,26637,13599,6909
32153,5981,29436,25902,13243,18910,34312,37178,15148,31100
37781,18952,34712,16305,46081,28850,30507,38874,40134,27963
19446,14492,46207,12538,43976,22915,40531,36611,17488,6381
43822,14906,1854,13611,42006,21862,9508,41474,33366,16803
10425,15008,12924,19528,14597,13192,14736,16388,33362,21386
40402,21642,29346,33643,7585,6937,43537,10106,755,39952
14302,35072,35881,13320,13556,513,13728,16140,44961,37537
44301,26992,12227,16887,24828,17124,25014,26284,21522,31605
38852,41225,47293,3179,2960,11636,11697,29447,45679,13119
16810,15712,33761,39005,33036,12722,30001,24175,2002,8708
8955,4778,34099,14663,21922,3736,13321,8397,29041,33049
39794,790,31980,2635,7604,28224,1789,47044,18991,24052
21285,12944,43629,27344,42456,34839,35305,28355,39070,12743
21532,43393,44264,40853,29885,37364,15123,9707,25770,23955
21473,36551,32229,14154,47895,42394,47601,47156,26171,42951
