x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
32713,20308,7181,21277,34346,2420,19403,27720,25515,1843
26537,40835,44532,36994,46746,46353,20454,430,22294,13764
40745,44105,13466,26343,27490,42948,43668,29114,16241,41174
33696,31539,18939,10754,5691,28127,12992,11042,27979,7632
12654,41089,35540,35761,41052,27349,14306,13303,29827,15712
4302,36364,11492,38580,36047,12347,31998,38720,14488,33402
42371,30576,22293,24782,46719,17585,10184,21342,8120,22384
43198,7197,5121,14142,20280,10632,42333,35181,18958,18241
16644,29020,5368,1342,38880,45051,19679,12414,39085,46535
42361,24835,15692,31043,34599,13325,35100,9609,42005,9964
11467,15477,19819,44533,41644,10197,17634,19386,39120,2940
6328,13216,24550,41213,4710,16697,5714,29969,35315,17617
18351,22931,25966,30810,33049,18547,38407,29552,38257,11851
27169,45595,14197,36791,32123,21921,2633,18053,21224,25781
17389,43979,13330,8713,1404,15550,13789,28819,24583,30373
27405,27459,34795,28575,3771,12866,22840,14551,13035,41444
4753,8868,37754,7380,35186,33400,2988,21334,10002,46085
26583,5153,18276,41612,30682,43716,47216,25955,26260,46536
40425,1558,39891,27369,2987,11285,6953,30040,42957,13575
5901,12994,38975,19676,10646,41446,15957,8107,13931,13888
17705,10847,33269,23224,9572,43650,26750,6589,1232,33728
38764,30600,38515,15519,24629,24360,30802,13852,12313,35100
13445,11191,32714,31759,40150,45242,8860,31355,35569,19384
20670,45861,24835,16441,33160,5850,41050,41471,31695,25038
19385,13057,12467,15246,16884,12832,19488,40543,10710,6251
16839,16793,39976,21219,8118,23538,27413,12383,18766,27236
22021,26428,21083,12697,16839,27270,42745,31013,39637,34126
11314,27914,16056,30559,18318,39290,43861,30895,21100,27961
9517,13186,30591,12791,14150,14464,21485,44181,12912,16634
14805,16264,23224,223,3212,21912,22659,13315,29028,6163
16945,22261,35861,13650,34388,4344,26226,35641,48816,5696
3181,9202,27198,27967,33871,30793,47264,30241,11627,13523
26936,39943,1831,40752,24099,14782,16081,11105,3456,21159
44770,17636,41014,26286,1270,14295,35236,33220,17901,34878
20984,29436,33545,45157,39397,15728,7547,24792,13039,11287
22233,29935,36694,14951,47755,38920,18070,2042,34989,38598
15911,18727,27890,35555,26565,33618,29330,39012,18065,22301
22669,9061,40697,18126,39071,12497,13170,15910,27333,43885
18090,12472,14399,17088,13957,20816,28409,9962,27380,39980
30287,27251,23729,36432,15051,31943,4796,35602,47487,44530
12683,47359,4200,46875,18712,37408,19273,42651,30346,32898
12446,31148,2092,34890,19510,13106,39117,41817,37580,31305
10842,37638,36824,28838,1378,13775,19644,31785,4460,14466
43434,31402,13035,26969,20776,10046,18909,11789,3744,3123
17075,15155,28343,24677,11921,25902,29884,23560,2978,40423
37563,23253,1248,46892,1717,14070,32780,16285,20777,36234
2275,21245,42528,14686,23181,38765,45705,2431,12367,18352
30421,18728,13918,19631,43805,19678,25367,46799,3147,35586
29252,13340,21541,26927,35051,29893,25772,20814,21946,37594
5700,35315,5896,12900,11376,5655,26116,13777,16381,38658
8651,40082,12001,12994,25756,28343,26827,35424,27198,14153
35539,23087,40140,27954,9490,15009,25706,36263,9317,22392
18057,31822,19390,18724,22225,12554,9545,40415,19943,9267
15592,38486,14302,21264,33338,7533,38657,42409,25730,18089
7182,21178,17585,43358,34365,30289,22949,24300,26537,29910
31137,31008,33402,20871,47194,18925,4915,43417,7157,1546
12197,30800,4023,4833,1222,18107,38757,25559,45725,10217
46139,320,24183,13661,22299,32566,43039,24648,3246,10788
38994,44695,25476,39073,17168,43538,25834,25762,31734,35269
11431,25314,22420,14458,13341,4094,19820,6373,27454,42592
32368,14700,35643,34320,32263,24892,12031,18766,41080,45562
23783,16230,10197,2266,12640,47216,17529,10582,43137,26444
5139,10677,15518,6371,41887,32277,28519,21424,13560,47194
16785,17773,7759,8084,33135,30353,35881,28242,31109,13202
708,13129,21080,30950,14444,28328,42334,42581,13344,24360
26004,35585,33450,39207,820,17889,43824,40082,34277,40616
16931,12793,11243,32716,13570,14105,42963,3759,22697,27469
42963,2548,29855,42004,27174,30710,40892,44090,31300,20416
36831,42787,1437,27324,17581,9424,28561,15373,40754,38919
44602,16048,44696,12584,39655,4405,303,1119,33372,19388
24217,38789,39403,35533,32569,13682,32437,15342,27541,3198
39437,47253,39551,9034,38904,19885,26557,5247,13796,28076
40688,40021,13350,33297,19715,22067,13143,45679,43416,16573
14860,41122,42863,10025,26340,33448,36007,32782,24280,8652
28797,29489,33102,12016,13273,22676,20670,16596,20702,13706
46060,10754,30260,18430,47166,47920,31633,1759,34120,31109
26948,30550,26927,9917,44295,29508,19424,34863,1404,6678
11653,14527,37159,36719,24594,42073,46884,39978,16205,24878
30722,22907,2579,8398,27494,16142,18068,1279,30594,16045
35569,20821,32852,19118,38378,11166,41503,21317,8413,19357
19894,3609,16962,18153,35988,44950,12632,5348,14168,34127
613,24569,27270,48816,7652,13705,14056,37366,22483,37012
37776,4669,6247,7458,42527,37366,19193,7033,23129,27377
34878,40750,17956,42635,31403,18301,32591,22072,47216,30810
5210,39637,6373,46435,11361,32069,13622,40520,38131,41623
11848,1898,34097,14083,25866,31301,32874,7475,7089,37808
39122,46378,28264,31784,11060,6582,24773,752,36232,24449
31009,11216,8084,31969,16967,16459,13456,10847,37845,14002
6373,45827,41886,20789,26276,16465,7462,17072,47265,37692
46380,13424,34638,30477,33878,45230,5301,28775,22420,13173
16465,5405,19743,41152,13367,5993,40925,720,26831,5874
11788,10909,24228,33069,31060,1831,37751,1556,12538,42362
12616,20985,44545,14170,27821,32273,28411,9060,48667,12853
42900,45556,19643,47211,29052,42928,11217,26841,31384,20869
26207,21380,22891,34748,40804,31312,8273,21098,28527,4360
27419,9541,24639,19961,20801,28480,46212,22925,15910,45132
28988,4710,19645,40924,22382,13155,30950,14452,14218,13150
15909,31919,14865,5425,8259,22928,26208,37777,36076,12464
32678,27844,13170,39481,45922,30332,5491,33620,12710,6387
16930,43273,37621,7053,31138,45646,35759,11195,29504,41313
35865,38005,12991,45550,16724,20032,28798,9566,21415,12390
13740,32958,17931,14207,31475,12710,13392,31950,36025,16946
34379,21915,25151,21919,7620,15590,13199,20034,13300,25971
12355,13661,42400,30958,34897,4917,38985,41920,33458,24736
21724,19388,2962,22374,2634,29041,15136,36833,16661,17682
2429,8983,2527,1453,28394,23154,32600,21486,37211,34533
8928,30500,1960,40650,1323,11045,47191,33162,46881,37590
27236,44331,16298,3594,42438,15373,31951,1751,40055,18898
13323,46486,2638,38353,31927,20682,12831,8411,20980,9596
23429,4889,22856,42950,45315,2960,45783,11967,33709,28264
44670,13303,35187,41920,29305,24186,6374,28818,40746,43209
23948,21435,25802,13135,36430,34098,8589,32186,17838,34269
31326,30290,13561,1188,19793,12545,46382,207,27458,29392
8575,17179,26736,10667,26050,42912,34099,35233,15601,8858
29683,15727,18999,33612,36012,37343,21871,6582,14597,32410
20875,33370,44347,4046,30967,12961,24224,45120,2206,37220
35498,11285,39198,11479,4250,1035,41396,18116,28569,8860
9925,26256,24588,24758,33740,19356,45042,18068,7561,14074
21292,15448,4972,14954,14210,11088,32234,26902,26383,20883
13083,13525,13504,28773,8981,31954,24313,2527,4819,45564
30569,30332,7118,9299,33621,46060,2830,45693,8871,22316
12258,18232,12877,13901,5654,16943,34394,1865,30305,20171
31135,1341,16360,11393,18233,44390,20302,14706,43284,15787
8313,44162,38950,9995,21449,2919,17616,28528,8149,1519
22022,26393,30062,24746,32443,10295,7791,31247,16664,19902
16429,12870,14169,20443,42534,39013,43417,16806,7199,33244
1075,39045,13616,3199,13415,1869,28480,27886,26512,40178
42752,39533,39984,32250,18070,42267,25028,3399,12833,44955
43348,4081,29117,3574,31474,34687,9008,18990,28852,4415
44077,23277,39136,46065,39177,25895,37580,44303,1260,17178
16190,5123,12246,1482,13471,29287,11676,22416,46067,1908
37471,19944,41055,20134,32716,1898,43642,1155,19381,40578
22526,12175,37453,22084,7830,43417,40149,29999,46892,35544
1462,36693,38211,22087,32308,14243,21235,43652,23163,11881
16471,28282,2280,27375,33298,12399,37158,39125,22333,2462
42086,29437,3206,41012,15698,13299,25144,2422,17678,11164
44391,21142,1049,27011,28773,20926,16968,16966,16962,46380
27822,41472,33386,12852,28405,22009,28794,1832,8011,33557
30396,1409,2297,8010,21961,3247,39593,13175,30184,43894
29287,35772,9008,44362,11309,18427,32822,21912,3771,722
9377,46901,40943,33994,13818,38537,33361,14432,15841,23962
28503,44116,25395,43273,24650,14097,16314,7508,27919,6372
34616,6374,7760,14436,20337,28949,46875,33697,38470,32761
13057,15720,40534,22948,46703,37226,28838,3705,2792,11836
40572,1247,41770,1237,46487,27834,39144,2299,10632,26566
46335,17881,43423,28406,8911,8240,21014,37759,31867,9962
36928,19697,9724,17155,44592,24615,564,31968,32277,12818
16254,27728,30896,19210,3119,27268,32718,8743,39600,36699
27368,22093,28169,7502,31792,38449,39514,26636,36859,26426
40944,27803,22749,13468,32982,12404,13005,35185,41996,43175
26880,10756,26382,44335,34826,13046,27405,43990,16211,40844
15669,45579,31578,46717,29468,26041,30860,23643,1694,16366
44296,31987,30881,44269,17229,44838,16633,15906,19738,14583
9325,27868,24847,44928,45931,11191,35893,38436,24793,46241
33320,43765,32736,23439,14779,30683,36017,27167,12413,24376
16626,35913,24254,37559,22286,40080,11558,11784,18913,14108
21720,10197,24880,4951,222,14556,10842,6530,35585,39179
45534,34125,28577,38207,46064,16442,29081,28065,5260,28777
30277,37441,7692,19894,11106,20035,22438,18103,34607,4171
14253,29081,16630,32999,27739,24578,35576,20223,33171,29114
36803,41113,44346,2877,29808,43652,24639,26987,21940,18068
23963,46700,37786,40082,40778,46703,1448,39654,20621,25582
7662,38132,26218,44893,32734,30047,35273,38576,13850,18298
30067,12381,22909,21342,32609,26513,10900,45724,8081,46482
22646,20470,13987,36042,6491,33338,37739,36445,21082,39093
44551,36929,507,19516,20851,42606,39566,27238,18061,9037
35042,12545,22947,41777,11436,15476,45034,10900,15139,3132
14782,28407,18434,41790,37450,41071,15228,24282,35929,21180
41463,15957,15910,31963,16206,1555,7546,16829,26322,20900
465,30038,9933,467,11143,27969,29936,24781,42525,7939
35098,23085,15656,35268,12417,20418,12666,19959,25314,783
20760,19282,24072,40923,15730,29762,16942,4885,23193,32234
39386,36885,37855,18808,39202,1063,35053,15529,35320,18676
41887,24010,3740,7704,10511,20364,1544,428,35641,40080
29891,9881,20184,20854,16661,32100,5274,24532,20471,41478
13143,24614,35576,20862,20024,34188,26279,41964,1296,24312
26096,37787,10910,20840,12227,30184,4241,7202,5368,44174
36367,29923,29727,39796,27238,28642,4889,12753,37758,38574
30801,25977,18789,18532,34515,5262,15448,47165,14810,22522
43670,36001,1870,1694,19306,37812,15024,28253,18988,1696
39108,10495,2635,4683,29391,14441,14551,25755,28574,6257
13198,11058,35641,41644,23111,36252,1461,2622,33174,2076
8593,2593,34847,444,11830,24877,35744,8316,34334,27532
27522,35305,24751,34242,562,23797,8114,33658,24270,29836
26782,42440,31259,13886,23942,30002,9997,32840,7821,30030
26536,22824,37363,22326,18946,34873,21642,1028,12569,45231
39568,9268,13182,21874,40231,17692,45051,11838,19839,40830
18151,43650,19436,18314,23798,35553,12894,16784,23539,16409
12664,30239,7112,2546,20278,22463,32114,24701,15705,19896
13853,13513,34591,7620,7803,29931,22914,22926,39118,23906
29789,14364,26008,21875,55,12896,8721,10328,41817,25822
44951,21851,29046,36366,40382,44576,32446,5888,36012,40851
32740,33232,44775,24901,34809,29836,16686,21983,9968,43641
27841,1245,24184,19847,1935,46271,28478,23439,22607,21905
13563,38599,39456,22914,18884,28558,33933,20313,551,21100
31145,9695,3691,33687,14367,34971,20315,27834,15748,14463
46700,11981,5375,14128,5953,3769,37467,5788,11720,23204
35484,732,34128,37187,14131,27283,8317,38604,18726,41469
33365,10695,20851,16301,17633,31963,42442,22430,30568,13023
36698,12365,40750,16710,10336,32203,25549,42505,27571,2999
32438,10732,22075,13794,3087,15980,22016,43435,14074,24531
39070,25887,7949,39279,12622,26040,28545,13790,43175,29897
28622,14805,16055,4708,3431,9969,5856,35540,12638,43678
4249,20860,36366,23788,35102,12827,13556,42963,35571,42558
42240,23782,45395,23542,19122,26218,38597,33133,13875,30605
43535,12228,35111,22495,43983,613,21547,34097,10250,32570
47164,23439,16388,16743,17639,40172,11754,18809,21264,12913
26040,18938,38383,41943,41165,22901,25886,20309,32852,36179
37328,26530,28647,17195,28280,14108,39637,18776,38858,25854
11603,5241,19838,1226,19337,31333,14390,23108,44792,18091
39385,13918,22261,10253,9895,47263,18790,36982,25757,19831
31455,22089,30568,45615,38644,41443,31546,44675,15185,25558
30038,13031,16047,21433,37482,36502,12478,27323,276,12933
6204,4460,201,20203,22484,23182,7475,23279,1067,14662
27707,10767,21857,7653,35205,10756,31979,14375,14364,8419
37321,41151,16947,47217,37727,39056,14445,7746,13109,7612
24280,2982,37579,42324,29293,4343,42397,33932,19526,17836
15373,33643,41470,46281,24737,14289,16271,15847,43270,24247
42237,42505,12366,37157,22243,21198,11434,37796,208,6433
9886,2377,22385,16198,37294,26863,43896,43287,12759,39190
35576,45558,32447,20950,20688,32761,1496,42517,5379,12416
12820,46698,37044,19094,542,5085,3758,30912,26592,21388
21818,46893,12562,45849,37706,41821,22850,7485,12766,21169
39072,19000,12033,37299,1909,40891,10426,28990,44352,33234
37366,13306,22263,14381,4419,446,17156,38660,12595,34570
39333,2623,45552,42789,1156,36605,8867,11059,17885,40426
4582,33996,46094,31312,42628,709,1322,16974,31425,25365
33338,24470,15947,45246,30507,14865,14438,13440,24213,30305
13088,30243,34876,29883,29083,37344,30333,15571,17402,12445
41068,34552,40616,32009,45619,21942,4890,22074,17662,32194
17441,45120,23704,4690,17851,38231,35270,11298,13726,42445
41080,38006,2281,11286,24596,35111,35895,3008,2037,16253
41219,12928,20911,35235,19280,9882,32627,14397,43045,7113
26607,45166,42977,9547,44198,30196,29976,6288,39181,29495
34014,33710,44528,41218,4755,32641,44691,8895,37495,18910
10183,7697,6609,16058,48679,20613,27515,36832,24534,41565
10534,31354,43642,25421,46380,32751,33557,41657,20883,33695
22538,12781,3186,45345,39112,40853,30722,8871,27865,44279
14132,32956,35420,40647,30258,35524,41409,1773,13056,39891
6473,42608,6014,7110,24781,15460,14090,21719,2299,27021
31548,11355,1739,6490,20386,22375,21129,30829,14463,22881
12400,13375,32673,19958,12371,44312,34101,29929,23549,14780
4309,12645,28527,28876,20010,22546,20648,5245,39086,18428
14880,23551,709,23432,14442,40561,8208,30882,44824,33650
13664,37611,28840,18342,33428,23542,4191,41439,46333,34768
24349,30986,34514,21143,27079,23561,47203,36252,43197,40677
17674,27875,13765,35204,19829,4171,38412,21455,22385,27727
12314,28393,32803,45126,35924,27252,9900,30826,24876,14941
29039,43615,39937,11432,8272,11434,4301,6865,38718,13209
44696,39032,47297,13630,19885,16287,38792,27184,5961,28278
38789,39104,21391,13518,2920,34603,31905,25316,25751,3551
19463,31150,43274,41829,12175,21335,15466,11432,36704,26256
41513,5700,43524,5227,12385,9918,1925,16361,37299,19983
10027,29086,27420,41280,13967,18429,19768,36948,40592,42457
39620,45855,1237,39102,27334,29490,34705,14480,29322,12558
25971,16402,26049,7746,31760,42503,12564,39070,3634,40592
9928,35669,45553,10047,41735,17976,38660,27406,26343,27017
38673,42306,18105,36569,28447,29208,21915,29343,24519,43822
46769,14091,32427,18331,31778,14138,31150,38465,12490,2516
14127,24027,30258,2634,1097,29560,5245,13661,18240,4710
35856,36826,3507,13162,38792,31523,40839,35483,12950,6472
32427,39404,26955,1321,33838,7712,39779,34403,6196,42098
3263,38380,13516,31710,29420,41735,30301,20703,13340,36023
26988,42547,33318,38538,18301,14037,18332,31364,3073,24598
18152,18279,42384,41071,9321,28797,44531,11641,210,37565
10025,27836,15615,28528,5901,48826,23194,22697,5153,35432
17167,41049,13444,17791,14034,20776,12373,35762,34271,37999
46212,36927,7420,32861,35216,273,36371,12937,14920,46892
23729,44904,44297,20801,39073,40150,14392,17909,36047,17838
33739,27268,7748,46353,30049,25868,43005,39458,10548,12554
8328,33739,30444,23543,32742,3026,27712,41090,38995,37025
20727,17095,7033,12860,5220,27996,22661,7544,35053,41822
16387,19546,17666,24641,29121,42098,14934,38170,28357,14511
18059,42844,10631,31735,42078,29927,44381,178,11029,1869
46093,14138,14609,31794,37321,20871,18193,25791,20441,10756
17444,5368,13136,24773,23092,2012,48285,16792,42537,6388
13889,19712,15157,29753,46918,7057,23474,1424,37006,14485
41236,46386,12380,15415,45035,6374,6392,23935,34414,19226
45615,16164,43403,14086,40333,42949,11604,28250,27169,41468
11114,26576,36753,34975,16830,21986,13666,17692,10295,13628
7995,15633,30543,3122,11675,28349,43921,34990,1248,32592
12348,4908,24792,13014,33547,10519,12746,35561,9997,32476
18907,29975,14876,43817,29090,15341,10779,9422,13245,6501
16631,22481,24805,29347,35641,1554,46379,15911,14313,34890
3266,16299,3742,7115,10518,36233,21940,26260,34363,30749
39646,8953,27555,26538,23715,30771,31630,16344,20159,30512
446,46792,37472,7499,28337,13273,1058,23989,37405,25859
42426,2960,32734,34971,8927,22369,29050,11462,1728,31396
14415,19837,33129,36198,25715,31403,34393,14364,2636,40081
27286,45180,21318,26519,40813,13490,30332,18170,17442,138
43138,4656,11339,9227,27170,31363,17858,44725,44183,1868
2616,25684,30029,7500,20891,42844,25541,29042,20681,29351
43538,27853,22227,8411,20860,26281,28966,34653,33739,10063
26383,13987,34988,23149,33245,42326,6571,8242,37441,31912
38272,22938,11386,41632,22083,23774,19228,28533,12399,42772
34982,12466,19809,14342,13675,11340,39442,27325,20116,44895
7707,3636,40556,40043,13357,14181,26109,20701,27229,21841
23775,30801,29271,15392,31423,27556,16623,20601,45025,19437
2799,14526,10277,10316,1547,1280,4332,13850,16317,30055
38480,40391,43985,40410,46117,16158,21818,19686,45724,39288
14309,33827,44335,45522,25374,2307,33842,29190,39095,31947
24792,44694,12743,18803,35683,33729,15159,27518,14206,30344
17143,26383,28455,11620,40677,518,22308,21169,4972,28426
7746,22307,32667,43689,46242,30536,26582,30702,12228,19697
25465,6296,13204,19437,31919,43205,35488,22356,31110,7586
42585,35959,5730,14314,7655,45827,10647,30254,19319,27821
17839,44656,8396,31275,29258,21154,37854,4242,5450,1927
11200,12497,33709,27890,39547,33459,7724,15547,41838,18568
8381,2411,16683,29579,1436,26764,10078,19495,9925,11444
35112,43203,21694,40868,45576,42301,42073,36421,11229,20998
8103,30289,22072,45111,47334,32897,35102,42377,15373,21075
41923,21572,12795,36546,16240,4337,33643,42418,1222,7110
25714,26942,16317,25039,45575,2979,4011,32582,18110,39785
32226,8030,34249,31816,26005,42560,43679,44216,37383,10778
2948,27379,43185,30448,36703,22195,41650,514,16681,15498
37606,18083,30424,29437,6680,7404,27049,10650,12556,24594
23159,40016,1120,6248,16841,6679,24213,15352,13549,7075
34989,6222,11431,21983,39610,20800,14298,38048,32740,18279
35599,34991,31281,44293,44230,36792,12164,27381,13650,44823
8639,10605,12737,35494,14787,31904,44894,27171,32736,25977
39565,42276,36603,15548,37746,28929,19951,45932,14462,32776
1723,32589,13097,9586,7380,1841,38878,2572,47948,43257
11202,2526,13308,22773,9861,12358,13417,9958,8808,38244
5085,22357,22433,36575,4240,23645,405,10486,29344,37408
13834,5814,33830,39072,30451,28034,28319,2913,5928,23771
22667,36018,21148,40361,23656,11188,27869,18860,3619,34992
19212,15602,34122,40855,14114,24243,23547,9435,32886,11461
1166,26970,31914,31577,27283,37219,25026,17746,4681,16647
7487,3168,41472,38940,31603,7664,14538,26108,12488,15250
24193,31805,35407,35745,10032,14443,27369,31733,42491,24334
10093,6190,26837,28118,34740,45879,14253,21846,6693,27701
13369,13174,41576,2592,1842,14343,4999,46535,13096,40635
36374,24772,24283,43616,4592,43685,38912,6847,18114,44616
5692,5491,7696,29913,11328,45553,45963,23957,3761,18440
246,24335,42503,33776,43186,8157,28620,30599,32289,13325
33704,12474,27010,45725,23241,40682,13700,28454,403,27717
14088,12616,39772,38215,24214,19095,36735,13085,41151,11436
16595,29728,30561,9225,12420,17909,11388,33816,6529,8571
18230,32981,19734,30375,421,26393,37830,21819,40540,686
785,26374,30769,12945,46252,21385,8397,9541,684,17180
38379,20034,26240,27171,9741,11844,34687,1695,41447,18925
15684,33244,41292,17441,37724,13819,29437,37741,11996,12373
36878,13766,24783,22022,19356,26395,13618,17254,23796,25548
12902,31521,33118,1463,30242,28362,45558,6625,22199,14016
11673,38485,17599,26638,13254,17973,152,15020,28903,7758
34227,13806,35175,13887,42615,36017,24618,12337,42862,4089
41911,13788,7394,10873,6138,37847,6610,30280,8573,34581
36050,12892,25028,20205,21118,44859,9565,9387,9995,26069
38981,12364,38533,402,27521,22438,13035,27694,28457,20801
42958,39208,32288,1767,17135,25143,15250,47205,45118,28535
21974,44725,7805,32729,1028,18563,34872,21730,32244,12808
4261,30865,19836,35604,38534,37233,6621,45617,34552,2561
28850,12588,14860,30985,22017,19832,45910,35307,11860,26025
17900,46382,12431,4249,19498,6990,19173,7792,19611,19733
34117,43805,721,41657,4708,17049,13016,28839,21296,43430
24783,13146,1368,25897,13434,41920,41899,24448,46503,8704
38732,27370,44727,35409,40541,13188,32352,32783,43650,12751
23962,39335,21374,13906,38791,5170,44651,29217,4623,44104
22340,42244,8707,13387,24133,34191,11387,2820,30944,16333
45596,3660,16054,20687,33649,29048,16642,18767,12991,21128
7633,13630,14957,18809,38779,47288,7515,17581,12797,18083
33267,13493,28007,24809,10218,16632,5870,31489,27534,37767
42940,22751,37409,34123,13733,14185,25923,28116,13018,22387
12429,17792,7664,27307,18776,12858,24442,10873,15589,30550
47638,12362,13045,3218,17721,32205,5814,34483,28619,42244
20790,33365,7530,14245,31530,14392,41467,31164,14570,38005
36087,4778,30061,15801,33423,38936,14534,24233,46140,35924
46133,13547,44397,42342,9255,11766,30198,31904,44615,27920
4438,44773,14065,25325,16805,30303,31425,41113,32418,36963
17147,40626,5868,36965,22434,19354,18092,17963,41511,27956
17917,8920,27017,31149,15697,23809,9861,32407,44648,15124
18293,29823,13705,38102,33593,46245,7696,29266,31099,32782
8114,29824,2973,39071,41643,40077,8314,22929,38957,13598
31752,19792,6138,25952,15469,33160,16739,12397,37853,7695
39136,34115,18183,7970,20182,37378,17744,4693,1446,31240
35519,33577,32677,13382,40854,14294,45962,11212,17618,26970
27796,40173,22455,27196,2623,32872,2422,6610,3253,15910
2274,29216,36914,24542,5856,31920,35043,13710,28775,4698
28405,20443,22495,13341,18567,7655,25516,14809,25464,29066
24312,35285,1865,6013,21992,17974,12872,9279,13407,13282
5123,23130,38485,39565,24806,10825,36544,27463,34969,18301
24313,6935,44190,1994,44590,12371,16387,43254,14035,12737
30553,31270,36934,36010,16315,30269,11822,41223,30304,42878
38595,16360,14942,3211,36824,40925,13598,18241,13292,34573
9598,41867,14094,18103,44692,30769,3757,11029,6541,44278
12478,13445,33279,37366,32332,43877,10002,17907,33089,7053
7023,14399,11162,7793,5659,27161,2272,14522,4277,27441
25719,15379,38894,436,41300,17677,7381,24636,30869,989
37418,34012,2637,31365,32958,33905,24878,13389,42078,4088
39104,250,44576,35540,12556,32114,541,30547,28356,9953
36949,4692,48441,15620,32628,7528,10171,1278,44376,22381
13875,44951,42255,3569,14063,13568,5788,39986,35990,16838
18055,1539,30537,29822,35127,34627,16681,34237,33557,22293
25943,6666,2547,26896,6540,37454,19443,32679,23255,46768
35669,30383,32186,44290,34969,9320,13241,25482,13450,8320
29578,11733,9720,13161,13308,16956,35083,3063,32609,34855
40221,29029,8415,35503,15400,13254,40730,1959,42846,44848
6911,3591,2626,18351,9945,8803,24238,30303,10879,4876
12911,12788,2660,15433,9211,7179,12317,4971,45747,33142
16854,33266,45230,32916,38911,36824,44695,46077,45040,30859
43989,17856,34889,13635,41320,42234,13715,19942,30172,29866
20688,3468,34580,22973,46134,5876,31342,40387,13965,44231
16794,46208,17978,2048,42877,12345,35248,35668,26966,40230
7760,44172,6566,38656,31824,15566,11461,34318,37551,35149
13286,13462,33851,7116,45535,12818,19983,32622,22022,26826
21294,42361,42243,24441,38908,31710,36810,14875,10195,43000
21433,23541,43205,18868,11164,5490,21342,11726,34378,31311
14191,13241,12468,36416,2845,16887,13231,31624,14541,13066
21233,42413,15943,8313,21776,18105,9026,1385,31850,13666
33442,41300,39481,42007,44336,30337,23646,14379,38060,12249
1857,15158,22848,31042,34378,28996,27726,37628,2545,17290
5244,32810,33144,10013,35526,11592,43268,37406,9499,36535
1359,32230,2223,11455,12852,18944,10666,9436,44117,28112
32419,44573,41012,40287,31932,27369,21263,29505,12632,34863
40880,28118,14370,13007,5197,12552,1147,39135,45359,21986
47184,42934,10842,9596,26351,3653,34711,32761,12859,22243
37209,1434,28283,37382,22915,20131,31406,35109,31920,30257
15807,8261,26003,1834,34379,4191,43168,32439,18389,32739
32783,41912,19423,12336,45705,11719,12701,16460,20788,47023
39513,14549,28319,24133,12549,9279,10493,27355,20343,30704
37856,19737,9220,41733,43862,19747,22395,46903,41992,39698
46944,3621,6251,30959,25821,39155,24844,34082,37818,14294
18724,46381,22468,11645,23109,35894,40579,16887,36209,27555
17564,29041,24377,12922,12822,7485,13302,42335,18438,43266
26980,42799,38782,7989,30290,21153,26092,28159,23634,37426
36691,45822,34335,46815,16267,39565,14074,13251,34862,31734
9454,11453,46779,18091,30031,39352,5729,31824,38496,34734
39697,42002,30924,33295,19405,33457,29522,19467,35204,45704
24638,29218,39402,16618,35862,30991,37184,16644,34760,11193
21335,12934,26603,12687,12502,23632,15196,23724,20370,46905
34511,4890,31090,11849,37768,44551,18920,34103,2635,35543
31993,19955,16675,13206,11394,14829,29345,29554,29883,36368
32823,41909,31799,37552,37754,37579,21731,43175,14807,8291
29859,9547,33119,22233,25676,46718,15393,5421,10535,40908
19320,34118,42525,13435,37642,1935,14266,320,47034,139
14927,77,27536,7488,43174,8913,11243,16903,691,38497
35100,14359,3235,16681,37620,31274,9377,4194,30764,12247
30395,24583,22253,32470,30526,12258,5896,23942,20999,19719
10765,1403,23393,21258,14218,2008,17123,16931,34116,39042
13392,46290,10253,28487,37846,10548,31272,10519,34842,13148
17743,23093,42772,16129,41139,32421,4362,34294,46701,13137
31783,47287,15468,23942,2660,17562,41294,40876,34087,23753
31271,21144,21176,9594,18907,12921,38029,26094,43954,37177
37812,39280,24028,26277,18870,37856,12357,38427,11807,21111
15441,33800,33805,4405,29898,38788,40854,43157,32357,40637
40228,27453,19271,3664,33823,29118,39176,13454,30258,3072
16994,46138,1343,33143,10193,10846,12776,7577,13296,28825
38380,32627,26949,32578,29858,37825,3551,38628,16272,12758
38130,45169,30027,27571,30415,20698,43055,11827,10920,42276
22700,13308,24314,31566,25675,2284,26501,7783,34265,8967
41188,2799,11921,19542,1322,25771,43764,19385,22467,40707
29836,6479,9060,42370,45670,15794,30282,9709,23243,15462
3567,29102,40199,4200,41799,45079,22408,8571,23592,39137
8272,28348,41172,31512,40578,10762,22935,17195,1908,10762
14942,26787,29045,21350,2540,6621,34580,5701,46920,17588
31521,9488,41609,10902,26323,42390,34992,46902,43928,9955
33060,31949,10667,41469,5998,1061,21378,4755,46534,27540
7198,22202,26438,17618,33401,33653,23428,37165,12381,36140
15836,32726,31848,9378,17426,17170,42586,20470,27419,36810
37327,36232,34117,15225,34651,4727,38937,7690,5515,28244
4458,20856,20414,45405,44105,7686,38515,303,34750,21133
11362,35235,13706,45223,36167,20725,17216,47164,39524,17582
14166,15005,12725,9305,27534,2075,21182,5896,38987,17147
12935,11454,19078,13482,7060,35307,22450,42244,38265,19436
23606,29709,26378,40019,23645,29065,13507,43642,38580,17698
13691,6599,22057,19885,32438,33119,13045,18726,24156,31694
10303,8793,14880,16786,2527,14210,17542,14038,22431,7611
