x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
18183,28293,7401,9751,12779,31376,2031,18913,4558,24024
1872,20984,15629,18805,24958,26913,11598,11083,19743,18915
21489,26752,23486,28151,32161,4546,20929,3032,18103,29708
15632,15072,29467,25104,11881,25068,12579,27297,2446,26860
8686,26257,15869,3489,20975,20366,19347,25215,8906,19452
7266,17550,15213,30858,1754,27292,21574,30348,22194,16684
11429,13851,12337,29039,31054,26907,15315,9814,1950,267
30033,13329,14234,30651,7208,4651,14325,14262,26497,13243
28454,31304,12800,28646,20780,30036,451,28209,23403,25892
28953,27753,15910,8778,19156,27334,20305,31533,11944,7974
32539,2180,15592,29699,28337,3655,16281,12945,29668,2684
18289,32452,22905,18414,11991,5577,10498,28243,20829,30205
31171,23650,9636,3412,12139,28571,5827,18016,31380,24315
12521,18121,8954,17567,21128,21132,10461,6905,27292,14253
25534,21415,5058,18374,30239,17265,2597,7103,12803,1201
5666,9716,18414,19761,24701,15654,1049,23733,16895,9204
2020,15979,31204,30253,19425,357,30455,25817,18551,26427
7992,6708,3643,10178,21418,26337,31096,2665,5330,28162
1346,15553,7767,31816,20596,31823,16428,28159,15006,6484
12152,12370,12556,18283,29476,21164,7097,29909,895,18367
1584,14701,21078,22985,32347,8157,22684,30205,26336,9416
5056,32292,8038,31322,3489,11624,6740,17702,21374,25284
3062,12003,31398,15566,21751,5933,21185,30249,26470,19611
12580,19032,3370,31130,9276,5654,31636,12468,11057,11422
15340,9589,21675,13338,17580,3091,9093,8425,22829,10118
21003,17675,22361,24270,6957,782,8236,11612,14979,20888
13558,19378,7590,19682,6660,6497,9826,16557,6004,28061
32436,7336,20650,30031,28912,25794,20625,4755,28329,28690
21634,31054,2348,24327,12605,30242,25806,23971,25011,17965
24817,9198,7592,16281,9321,28342,18284,2106,7169,5438
2352,9502,9907,3772,5131,1049,13811,13810,17714,32258
1642,29763,26730,15831,1,11610,22821,11821,19002,3128
23668,15075,31000,12882,5368,9345,4949,14887,15094,19363
29823,14562,25833,2983,17032,20869,26929,5093,27432,8176
31208,24956,9393,20786,4565,18241,4429,21027,20645,22083
10658,24334,12116,7222,13027,17346,27710,24465,20598,20429
23419,31060,15018,30536,19347,12152,27881,20549,7401,22471
14387,20620,11865,6937,26098,4908,20147,6382,24291,15015
4545,28946,32119,29338,12566,22252,7968,8951,14235,27961
180,2245,2109,28551,6920,24239,24600,8368,25245,32400
116,4407,7447,28250,11010,2804,29939,7531,13851,7114
20860,11696,11670,2933,10770,30118,8541,9826,29815,12354
19795,5327,30983,32003,848,25572,32077,10499,1800,27972
15910,20661,10718,18814,18173,30737,649,13304,359,27129
4523,7559,20640,4951,5053,9954,2348,10347,16333,21038
20908,3944,25817,14800,16343,17925,29057,29881,4370,23518
2440,29351,14247,22723,2638,28340,11596,29178,23052,24122
11999,27478,1927,28058,8209,18377,2622,31592,13358,300
31342,8910,21331,19697,6004,21142,26023,6111,20307,10146
20134,3163,2049,2200,1517,6224,19765,3978,2753,29547
32472,14235,19726,643,29415,30970,12591,20370,9352,30632
20964,354,18023,17747,4404,3157,1193,25597,24300,31819
31450,2767,27787,11710,32183,20662,15082,14152,20331,27507
27474,29479,14586,6278,30352,23313,28496,31026,13795,10659
32052,13924,9005,24248,22515,30827,24223,15090,13787,26362
9901,14695,11562,1666,26467,31608,25072,9777,17709,24378
9070,29911,28833,31388,2194,6946,22226,2702,2372,8236
15759,3821,31878,31197,31388,7711,14173,4312,9265,22491
14878,16310,3564,23897,26060,12937,24770,8854,10050,23460
22366,12289,10849,14864,26105,5769,15489,29071,25030,26150
10459,3786,3733,24407,17002,2093,22669,10770,9388,3050
8073,12349,29962,947,20162,10847,12347,29340,10627,19777
8113,15394,22578,2691,30410,26878,962,1594,13414,9101
32323,4294,12007,30211,10626,16310,30211,11017,29450,30231
23952,24528,486,13282,5184,26076,2029,14714,27371,15235
8793,18663,15462,3405,8051,25331,10999,13788,7031,26826
13423,27276,26457,9690,26130,24170,3176,19768,31953,31630
13185,26826,11530,28498,23511,4280,10766,2160,9197,16757
311,20888,25815,30515,10159,25608,14148,15627,20844,6492
24561,5943,31727,30058,14477,6454,31008,31387,6109,191
20276,14057,22335,5431,30951,2559,30314,23045,31584,17665
19900,30957,31456,28928,7986,791,19121,455,31970,20452
19008,19506,18481,23569,8387,3093,22429,19931,4657,23015
28451,1446,5285,25976,31028,18930,14873,31690,20089,25731
22078,1721,27745,30104,32333,26104,25731,30322,12704,10426
17701,3533,29117,4847,8621,10286,29002,10801,28363,10600
29124,22180,23835,13733,7027,20391,16954,3721,5013,27929
29560,8490,1411,10868,7434,16141,16656,14238,18632,18459
15550,1104,454,5815,15577,29780,17451,30391,26936,31515
18794,13974,30684,31451,3648,38,31878,17325,10422,10857
14207,12383,22878,9422,15448,21684,22451,9986,9130,17181
23518,1875,31902,29426,23262,13125,21406,17125,116,24734
2560,20607,32074,16609,13819,16998,2156,20390,28827,11103
7323,29847,23668,16720,19743,26074,5329,7977,16782,31254
12455,29977,23052,22569,9465,8038,24665,3567,25154,12563
29111,9827,19126,18047,30983,12110,14791,1168,23937,26257
11962,30954,9797,31418,9647,19901,11419,309,1276,26543
21891,24992,20835,10678,9273,3215,1568,10576,22146,24549
12843,22893,6161,25926,28245,14550,732,26378,2478,1561
13495,805,27442,12914,13207,20432,19453,4590,17927,11299
31733,25315,30295,23810,22756,22990,1718,7550,31336,8748
2989,6942,18155,16668,20369,4890,3900,10942,3469,20602
11249,31884,30410,13722,13353,3860,5922,5793,29805,13644
26724,27530,21214,26526,2882,13511,13775,17671,26122,23016
21831,27294,19811,25360,27589,4790,9062,15415,5095,6027
16778,13582,379,20336,4934,9988,28743,6075,29044,8849
767,3577,30731,6849,14919,6559,4280,5540,5118,11028
18827,29181,6022,32466,10647,30847,20535,12841,30609,15244
30807,8981,468,2894,22704,10267,22984,8266,21181,20522
31831,30546,30617,7112,3604,303,12575,7831,3809,12445
18633,31130,6070,3733,18473,3833,10423,23907,248,16539
20243,28448,3321,16729,21590,27650,22101,13199,14836,20224
30586,6609,12254,11930,7023,6748,18716,23974,25799,7000
6985,24180,22787,30420,32234,13730,21548,8961,26063,13040
5400,11984,21979,10816,31240,7968,439,1755,316,27604
19675,11144,14686,17032,31869,8558,5437,32329,21412,2874
18879,24770,15596,19463,24184,7975,24666,20897,31271,7208
6907,9418,27427,6176,27013,8231,4597,27923,21775,13283
1002,7207,17286,22056,12146,9690,3423,19717,5643,20552
20626,23990,20651,13787,12232,22049,7726,25166,24737,12595
11204,14273,21602,1102,18715,26960,23701,17430,26756,9027
32090,17154,21949,6844,13738,8767,9126,10829,5222,6973
4433,14680,2312,1058,7959,31080,12261,22260,32076,16531
5490,23391,17135,31107,15813,13096,20111,4517,25151,6907
10429,14352,9866,1490,742,7934,31974,19154,9812,6980
11395,21783,25369,25621,18247,24574,10042,23018,14332,31118
6299,4315,20527,15051,8837,11784,30823,1206,23575,16239
31026,24374,26683,9799,7988,13870,17179,30769,6561,31481
23882,9508,4445,21079,6415,31211,15435,32458,1023,17458
7027,23045,30758,6649,12429,24513,8193,10402,18522,13325
5248,17286,24626,25721,2816,9386,15785,22792,5134,29352
13891,13121,25082,8743,13348,20210,9444,5906,13485,19604
16576,25994,13099,11809,15436,27200,5703,17197,5225,18234
3020,26246,18064,10802,48,16732,23416,1769,29553,19247
24476,24342,12204,13291,10250,6030,28320,24449,27831,16629
3176,12301,16083,11999,1415,3400,12526,9273,17018,26803
9101,11051,20305,5948,29089,11345,29662,1136,29117,5103
14415,23290,28649,13879,25973,2612,8621,19643,6896,10417
7878,31836,238,4823,9194,1719,28028,1316,15704,5250
13466,25456,27755,2829,25534,9416,6411,9391,28628,16702
3711,25610,20222,3682,25110,16331,3716,12385,4997,31741
9739,14818,17377,11391,16576,6814,24284,24122,19084,23080
20602,23419,24063,3766,1889,2933,21836,27678,32221,20257
15466,19473,10241,3575,16906,15051,8000,20129,2889,8667
2415,10876,10819,20799,30128,15369,6561,21037,4941,14866
27554,16385,23954,12725,9786,15125,21653,16474,19345,2775
11261,21193,22008,19445,6062,31415,19705,8442,26151,12114
15618,20179,1243,28416,20488,13266,26021,2497,17852,29619
25794,5866,28313,7800,26729,18274,17293,13130,16631,7770
15890,2919,5500,9930,20282,6677,5757,9686,3789,29501
13166,26903,6727,26405,26890,13665,20569,22612,28338,14022
30403,14980,14658,26873,18222,15273,6432,11010,28072,31801
26307,1205,14638,9482,30506,8205,2252,9265,11373,1520
29428,22944,23429,28721,30843,5948,561,2892,16706,23618
21835,1948,24505,29328,14078,4005,15618,31274,21077,20642
17001,12317,18454,11091,2652,3381,870,17547,31250,21298
8,22498,575,894,17714,11853,3523,8988,17252,23994
17567,31802,21966,2098,10113,15228,5620,9237,12314,805
10600,17095,10653,2051,3651,23305,31165,23867,18385,18206
2051,23877,29367,7495,22867,5947,30006,782,17912,12152
24049,18159,7266,19492,30290,32545,19716,32079,28776,6635
16079,11848,20234,31047,28647,10028,10047,1814,21267,20514
6566,11703,12580,22931,10230,31842,10790,28831,26707,18045
1909,21171,649,14159,17456,26428,23426,260,18064,5284
7838,25688,20307,7117,2541,26876,6061,19577,25478,18914
10172,24395,1772,13340,31713,24775,26280,16663,19326,1808
4491,21944,2261,19425,529,26858,30858,31161,10241,24134
6546,7138,23868,847,8903,22862,12573,21701,25699,13960
14320,30586,27838,21362,408,27633,27047,27132,29962,12758
16977,30020,16657,17237,17400,14445,18982,20096,5454,24972
9391,14617,17404,22632,27670,25027,20484,42,18179,25713
10667,23231,31816,21644,21087,31934,13478,26939,17210,18674
399,6996,28669,10935,2846,5144,29825,28340,623,11195
2716,28959,9113,9032,19850,28258,12508,11324,6082,27371
15923,5933,14433,30653,4577,2643,57,10700,29477,8471
26626,20169,7029,6879,27810,16597,4093,15477,12074,8142
3159,27082,13819,21469,24606,5756,12158,24212,11975,3095
22525,20543,2546,19754,17567,10489,32028,10242,16490,25215
20179,23236,20823,1604,24131,24193,31353,10741,1258,2312
22334,22197,6383,12860,25623,18665,3311,30477,26886,16593
20491,21097,20795,29877,19630,5410,18248,23713,23423,19598
22644,20929,10359,6775,29161,467,19072,13162,16184,1954
8859,12714,12818,31611,20806,27914,3317,29489,8826,20557
13483,6227,19525,21408,10166,4549,7874,19416,12182,28985
31011,26076,12209,9495,3466,19891,31128,27116,24830,1318
25961,15529,19361,13257,17771,17528,2269,14041,9191,15220
12716,17895,25967,11384,3035,9732,20532,9204,2578,3190
25190,29839,9378,26942,18311,12031,21163,29640,13035,3657
27655,25838,1129,7008,25458,21555,29930,11761,24281,32228
7254,8154,10067,12207,2762,26545,11498,8780,20640,14480
1585,28987,19300,7904,2680,7299,9323,18409,22329,12153
5649,10065,726,15247,19282,26388,18927,22013,17265,11329
3878,12186,21548,11955,21573,24161,25881,2488,16303,10113
17770,9229,2043,14303,20876,13750,31848,14442,28264,22338
14312,26876,31531,17142,2860,18468,15566,2256,29461,26269
14077,14420,25809,2519,888,20298,9658,25280,16919,22577
16227,14443,9865,15618,17185,31654,1243,23537,2237,22430
22553,15762,9683,32240,28944,29928,534,3104,23961,3383
24735,30801,29879,9547,28519,8476,30730,12994,1435,30081
24764,20377,31370,21553,5073,18886,29367,8937,17115,19616
17485,13207,22828,15923,18241,10786,10906,12862,8448,21882
6574,579,24746,21343,9303,24318,14400,29428,23872,29668
12790,31732,9344,18450,23860,19664,27734,26497,3925,11521
454,2546,26707,21600,22635,23419,6488,15669,20543,3265
18935,28390,1679,15892,24306,193,14447,18530,1013,2081
6332,16124,25012,16631,10114,19859,31097,4374,1861,1641
4625,5747,14136,19817,5606,4535,24394,29139,30564,361
18387,546,13414,13839,32040,24510,32268,7891,29011,6219
19716,2863,8401,25369,18251,9029,23705,8928,21754,31401
30485,17143,31936,14537,27200,9878,4870,15938,8767,6817
6949,7258,9299,12110,521,21790,24556,30749,14665,2609
9502,5856,16465,6633,22101,29112,9639,5862,23305,31042
21137,16521,29772,20681,15664,26943,26033,19807,15591,16246
12044,28161,15947,27110,19272,12141,31543,32402,3774,9378
9177,6184,7187,30109,5687,31281,20205,25093,30918,22739
15435,21342,16264,29719,28891,25318,4236,10,8153,23768
19330,24443,6896,27044,22876,21754,8270,20987,28642,4565
7373,31819,32274,14878,15085,21986,8262,23750,23130,27202
22252,11419,1226,3913,2068,16336,12009,4918,28205,16414
19895,22417,23872,27939,27347,25291,6005,3406,15436,28575
29975,9464,8665,23792,24641,28339,8102,32453,14644,12943
2013,28695,29256,26087,23313,21037,12906,27951,31934,26468
16106,7649,25666,1266,19028,96,6109,20172,26339,23624
13410,18336,956,20994,20205,9683,30094,22933,25454,14537
22301,6415,20193,45,25986,26557,16342,5222,25275,4312
32054,16492,18632,26419,6237,6135,15791,31498,24394,9391
29772,12235,16106,25969,16428,191,9501,7557,16169,31342
31869,1417,30865,22086,29719,23995,23500,735,14725,7823
29851,16489,22854,15595,2318,3337,2886,9158,28824,26800
5821,4597,6275,8066,13924,8604,21599,29623,31455,6304
3698,31832,31848,633,15002,22425,16376,31848,30669,1814
31012,16115,20860,30249,28896,28027,12713,1109,19333,1227
18062,26117,29198,25190,17323,16930,19896,12337,25,3682
31589,21597,11090,23729,12074,27924,25419,21362,31960,31843
31420,10248,7292,3077,2968,1219,21960,6164,2068,15258
1682,6022,15054,3760,13056,11680,28604,25321,12477,29484
25915,11952,2953,28059,29847,16870,27200,5777,14981,9713
2844,31877,17508,17002,22227,17492,4743,12803,3392,30420
2181,9700,2456,17498,19866,21499,31813,7169,13070,17927
11091,15576,19264,14041,951,14233,11680,547,24601,16496
19695,29198,25030,8091,14474,8836,5754,27610,23101,19501
12933,12768,9625,22593,5438,16259,29819,27113,8710,30391
31000,27200,3199,29241,22758,26993,3951,9033,8081,22060
19062,4636,6808,18522,29323,14221,25229,13722,18527,10282
16973,25930,15460,12745,25292,31660,17957,8625,7644,26011
20367,10844,25037,7959,24327,2528,23460,3435,15753,17000
17238,2139,26069,20473,11468,6097,5201,6397,87,10790
14563,72,24919,21198,16448,21342,23918,6251,5931,9751
11330,2528,23628,25331,22272,11363,23916,14539,18966,4973
1482,8836,3668,2237,29397,29772,32176,5766,6236,26208
29718,23694,19370,7577,18014,7313,6325,12107,6196,16779
31741,17110,14057,28134,3212,21715,15792,10672,20318,19132
26021,1213,7473,4689,1014,23644,23857,13748,24362,11802
23650,21550,6004,10080,21390,24180,26643,10385,21331,5547
390,7506,20159,5443,27202,18627,9,4056,28672,13996
1339,18029,28193,11152,30266,27978,10958,19550,6946,4302
32480,7088,30607,26261,10507,7936,16588,20005,6864,1945
1473,30329,5521,17337,525,8751,30244,3497,15023,1378
8959,24400,4816,7202,31380,2915,1797,31754,12448,3447
1297,24456,16333,8829,14391,32377,10370,21387,16246,15152
24741,29891,19448,20391,16055,46,13277,16920,1504,8918
32453,25837,20799,24733,20601,26796,26519,2683,26782,10425
6722,2304,8121,27252,17092,2265,19658,16239,8558,17652
30617,22546,393,28487,24022,7558,8348,13388,13870,6495
7034,19664,16609,32281,5854,1391,22210,6105,27390,14384
10314,13462,3381,13703,8505,8808,17055,10951,16649,12810
10855,21247,8814,9028,7899,67,3552,24574,3847,28895
7939,4132,22906,263,27956,7420,1938,5875,32040,3159
5682,23429,2275,24762,18893,26830,20283,29484,1612,7064
2233,7403,17604,16014,19108,30249,3883,3697,6681,18827
24956,11461,9648,20257,23546,1163,11593,1841,7864,7654
24406,32064,9463,6318,11853,4306,22369,20728,12867,13343
14511,3623,1528,22439,13854,5530,2740,21836,4632,13891
20767,11548,29397,6354,23177,32199,3363,25967,15250,7501
19116,23741,29471,30862,15768,26059,29071,28335,14104,1058
8258,27754,5162,13495,8773,4401,25845,11307,9182,17326
5215,3674,23327,7045,28557,21356,18043,20046,23183,28774
30407,30766,4077,749,15698,26317,1869,9529,18442,13767
11865,20652,16757,4709,29232,26923,10357,30077,17144,28562
13065,11043,1814,25026,28433,30773,23853,32419,26775,7540
13934,12933,16862,9442,14958,15591,16115,6973,10665,24923
1617,29574,13714,20479,25908,6537,10421,5196,23736,16527
13870,11680,520,2816,15931,21398,10413,1836,16987,16476
4492,14910,32355,9668,28778,9673,16665,2273,11620,19950
14048,23712,26679,1484,26977,18586,6750,32295,17987,14665
26476,4466,9827,12015,6931,26637,13414,23649,10983,9982
5123,4392,9352,20529,31815,14744,21658,29243,9686,26987
29873,21290,1166,19691,17360,12209,21986,4598,21203,5129
26652,8105,10162,23650,6082,14709,7493,13735,22905,24291
6097,31491,31473,24450,13343,31200,20937,20602,28335,22313
15143,2360,15738,9066,22492,28776,6574,15708,27498,5200
15592,15765,13788,3549,6743,12885,14282,16092,18014,22078
18954,32433,12443,15470,16492,21291,1297,20900,8437,21979
2690,31726,5725,1509,4724,28651,3050,2968,3499,18809
26632,17393,3407,28083,6928,13228,9129,9613,17732,9859
17702,13767,1516,8939,17426,24364,25697,2483,5957,20561
17823,21824,1904,30669,15051,2738,4315,3092,9905,25018
25166,19108,7176,28452,22994,3042,18722,27252,6740,4334
31889,27970,9166,11687,11424,11744,24426,14000,31290,11760
5839,25026,11466,17488,20018,12049,23876,13650,6355,26862
26531,7380,2020,16557,31743,32092,7832,13862,23225,4148
31170,12711,9140,10917,9306,30948,4330,27754,13960,30462
3076,1641,4118,8684,12383,9491,4565,18136,27266,25147
11909,9361,30104,3203,4492,19598,14818,4075,21983,3818
17409,1740,8619,13265,9282,28986,2917,2576,14394,6176
11881,12460,18604,24123,4945,28980,6573,29783,4127,15095
7389,31099,4232,2389,10421,23904,27120,2804,4088,2345
673,24407,10824,31608,4389,5121,28764,27314,2624,5269
5225,23708,19065,11842,4659,5278,28322,30580,3367,4797
27333,11784,4307,26745,3682,14687,9558,4997,21887,23713
24236,10971,27716,8088,31326,22608,27723,6991,22013,4755
30997,14539,21489,20563,12200,15315,4788,28807,21051,17489
21587,5167,6170,28304,30681,31059,13713,966,16443,2026
22478,26545,7021,4545,28539,13222,6240,11808,2977,20848
23402,12251,6304,16286,15955,17652,30217,8010,13794,7902
8919,7180,15436,29030,5694,6562,7534,28088,22793,28918
7733,10459,9828,20704,24908,29694,17226,25859,28293,13004
31881,8681,16018,22417,19039,23055,19675,7265,31684,20229
13462,16430,27948,18106,19673,11410,11975,23498,14990,14539
14232,20098,5815,7034,18193,24571,21622,23673,29421,6677
3468,8301,24931,22680,27527,16601,27336,10749,1563,26327
12952,7726,20268,27976,13228,4597,12637,17226,5865,6798
10876,17650,30322,10296,26732,32507,24050,1135,30872,29929
5000,4477,19488,21015,2173,7201,16309,2039,32067,27434
30182,15689,27226,1426,5889,18519,9320,12081,9866,9820
20422,13574,12445,22280,13103,8505,29053,24665,31161,29890
19770,2353,24023,13415,13483,32148,1101,9299,9715,6961
31159,30952,32287,11301,14906,9091,12452,16558,18262,24100
16050,17063,16461,8113,8594,20638,16823,5673,10610,16502
11681,15637,4902,2546,1268,23965,24049,20681,16439,3398
23655,16778,12920,28578,21045,9982,17597,23519,29716,14550
26883,18916,17397,18686,24402,10729,8064,25028,2160,5857
21725,1122,29183,16963,4494,29617,31524,11760,20778,21171
15748,6625,23460,1591,25831,3964,17982,8009,19347,3863
6264,4800,11223,853,6700,19361,10989,8743,1182,991
19862,9303,1009,20,4326,13000,30519,27571,7163,10957
30521,3680,20621,19335,13703,16078,6823,16340,27876,13093
8015,18882,17925,16386,19823,24190,12768,12860,362,16113
8478,16819,27954,27668,5374,17055,26725,25391,23382,14126
17868,24330,21550,8327,3113,2618,8826,3365,1005,10799
3113,19031,25976,19389,29852,27553,12146,2068,5045,10102
21547,6900,10661,9831,1449,30681,7187,22906,11289,19352
7401,208,6693,1620,11942,19132,11472,1504,7818,28919
12937,25799,15581,11346,13189,8091,27716,13941,6465,6530
29348,27003,26135,26926,3541,31907,16704,13922,16830,21493
29254,32067,6454,20292,25087,10942,7577,12633,23860,11656
24141,21657,21631,18321,1191,29030,30651,29772,27939,5480
29605,11204,6241,1163,24300,17743,18930,19088,30888,27566
26185,28723,15275,30731,30787,5738,5285,20255,20569,31339
6418,2249,4244,24792,30273,6607,15895,1907,14546,10887
9660,3144,27447,29564,25840,29515,27924,11639,12381,15225
12666,6089,21415,26827,1948,6184,14217,3287,12469,29523
20777,7407,14312,12712,9866,526,15601,29592,21113,12793
8392,20975,10332,23225,14603,19813,21368,19842,7099,32163
13260,25491,22844,20278,32329,10,25462,57,7842,17692
17945,10369,4249,29911,3393,1213,2721,32161,13752,2560
4539,13497,26613,16978,27049,12450,4058,3906,25837,14741
1779,31878,13410,26711,6833,4935,32300,13514,2420,26074
7626,13650,6638,21322,18598,10737,22985,17116,28001,18859
16446,10799,25660,4473,30594,248,19132,7090,3095,27447
11144,16188,15565,10727,12751,2308,20642,22863,19683,8540
18166,29942,23358,10647,6161,10700,11670,29852,3838,11933
26937,5378,2432,31936,22723,10250,19745,24319,8642,15507
25152,21354,2915,27442,9231,23902,26131,428,19502,11597
8722,7246,23106,31287,23244,14217,25595,21908,14027,1055
13650,27585,24976,15122,25701,18566,21834,20581,21351,5790
21393,28557,2184,8929,6487,15326,23965,4964,7420,10243
25195,23317,26008,12179,8956,32348,13772,29835,778,21433
28626,18179,3466,5222,8375,3144,2848,2153,14117,28603
31290,10166,31435,19103,18806,11321,20304,25640,2842,18990
21217,23339,11007,27612,9199,7218,5100,28890,6907,997
13222,2470,12602,16818,31430,3829,18255,9608,5137,17415
17185,11670,28987,9095,20603,9900,23258,15789,16386,12224
17209,16457,15394,14934,2774,8734,6714,24456,12286,29234
15749,6495,884,20047,18085,22593,6468,26982,9005,24119
27464,19156,24035,4140,5202,21589,15280,2103,20407,31773
22723,7771,19291,12446,21487,27498,20908,18005,2832,13561
48,2842,3697,29171,8029,30653,28578,22532,3414,3410
818,1439,242,19189,31486,21045,2470,2756,25186,11327
23560,8234,6890,18108,19979,21250,29619,11284,14815,10640
26073,2424,25088,25660,31235,25604,12074,28556,6092,19643
8495,11485,8653,6631,8957,20164,21003,17293,12508,9442
23005,31388,22129,354,9101,18904,30529,6030,28270,1832
22189,11329,15788,12943,28055,2959,19348,10786,27525,25611
3783,28817,5370,17288,15421,5186,20876,26155,13076,1414
4662,14804,28607,7621,14314,2243,27075,16616,22454,31464
8912,17984,26734,22503,6066,13551,31120,4197,5031,19962
24088,21643,9777,1023,14579,10284,6070,5917,23391,18736
11292,11841,29421,31126,6530,7071,21538,31202,19574,723
1069,22643,18116,15633,10457,27247,32435,23852,3962,29471
3215,8005,11255,5824,13965,21510,90,13232,27589,387
15785,27277,18459,9190,31533,30982,13304,23305,15994,12933
12739,3918,32063,136,16336,22922,29181,6563,23782,14596
14919,17541,14204,17429,26985,9083,11896,16328,10835,18437
20584,8036,18687,11135,17121,18629,12548,15668,5417,15072
27767,5889,13961,23045,13005,23901,852,18489,1811,31946
8620,22790,18140,4280,17153,25195,24224,25911,24209,31090
8927,9321,3812,6965,11483,19459,927,20152,20047,22968
20699,31655,31026,2524,7354,23253,19807,23952,14804,29192
6625,32287,24534,22130,3906,6834,26135,1216,5301,15734
12979,14546,8936,16502,12709,14826,2576,2759,14863,10657
2871,21133,16921,18817,18453,31763,31271,10350,16867,12473
27629,29505,3077,28987,16174,29132,9427,3574,1849,29230
4875,7285,28952,2198,5355,21785,22723,7046,9235,29873
3663,12756,27371,20556,174,12062,17852,12470,18042,20706
16796,17740,15739,24571,3840,17155,10945,26010,12232,31573
532,1780,24436,22008,22614,11852,30807,16259,23018,15752
10759,16706,18054,25715,8978,31884,12605,5587,4689,29159
10609,17279,32011,12970,29236,11865,27739,3489,216,7813
26246,6332,24465,30940,1437,29608,10137,28596,2392,11093
17841,2051,10673,8392,23464,21726,14844,27636,21569,13293
9558,30738,2183,11971,32307,20008,15115,5008,24574,2637
6792,22362,3870,3186,24209,6197,9780,20452,12348,29771
28796,2576,10294,9378,27805,7868,27266,23919,23231,11029
24400,5549,30337,15390,6805,32472,24689,29242,28557,25851
22651,20589,20255,5682,2915,17841,11191,16145,18879,12780
31565,12182,29907,11408,5192,1600,25105,25271,1337,11066
12433,817,16409,11681,24175,30185,20318,19335,3672,27003
17107,7878,31615,16048,16058,6633,10860,26466,17914,25711
4443,24681,9690,11183,31680,18671,1893,14629,10887,22718
28185,30982,32061,28462,31990,18199,19817,32300,27915,8692
16931,14168,21891,9439,1945,25147,18283,12769,26064,22441
9215,30621,22439,30527,22791,440,25029,18602,13912,21281
13819,22386,7684,20793,14248,5173,29088,2319,3698,27492
17377,14044,28999,19507,23553,5784,5918,4341,24840,1504
29708,31046,16721,25139,27180,13199,8007,20896,9546,12425
3418,12314,24371,13425,10919,11683,16417,24900,8359,19821
20318,3711,31680,12625,22146,18043,25554,20733,18193,5662
7489,21397,8176,17421,3382,26694,19298,6903,30752,30034
9828,26497,26188,9926,12518,3928,4797,25921,20803,5386
20923,24613,870,1191,10857,16626,6214,17761,8827,20850
14391,2181,27142,27908,28967,21976,8079,29409,6901,1787
21590,7848,5773,30448,30932,17921,25858,13147,12005,10553
6897,9469,1123,13194,13174,11362,11138,22322,23491,28325
791,27378,27283,14900,18,18722,3474,14474,12007,21489
28523,7530,12248,26065,31218,25272,4872,8193,16376,21041
18541,10062,6962,2258,17528,28880,11848,17398,20057,16640
23249,17743,1841,5653,31367,2237,29255,23904,30253,30096
19441,1115,22402,1157,21038,22315,7120,628,19192,422
3438,18277,16558,27363,16377,21177,5854,31373,19494,7014
1177,24184,29981,14932,18793,18702,23308,11093,11779,20873
20876,26880,23696,14846,24342,12647,21013,12927,32543,20447
9028,1754,2483,8266,14774,29009,966,31235,533,18277
2874,31693,20800,31899,11976,26168,7222,29470,7327,26558
20793,31713,21671,1718,31198,17022,10487,9730,123,8510
19677,22608,25673,28381,20307,28143,16747,15160,14676,3077
24625,15352,3962,7136,20804,24034,18377,13871,9302,31312
19722,8939,12860,29080,30157,29828,31327,10208,24065,2901
29462,17987,27973,31455,31826,22962,13735,10479,15529,29867
18702,3438,26388,6864,9969,19549,180,7536,1226,29154
18489,16440,18264,20815,16333,8365,4845,4462,19441,10230
32137,23246,7180,837,13185,31727,6833,22175,19437,13195
27047,19574,11091,1285,27551,10824,22990,24565,19604,13539
15431,7621,2989,6528,12226,30997,26217,3106,25048,30399
32033,29245,12605,22600,735,3328,22323,6738,480,7781
26655,5220,22694,18368,17176,26515,21065,17429,12780,30689
7966,1699,23055,8741,1118,25022,300,24601,17950,23317
1729,11929,6115,19101,15268,4433,5082,25301,13348,10047
5098,15552,8717,13233,960,28650,20044,4027,8598,1183
9348,13983,11834,13633,27718,28989,31732,9827,18680,5821
5620,19677,16557,4656,32507,32049,16300,10920,25107,16920
32386,20411,11195,777,24764,1068,19536,11027,17283,30414
30951,7041,27962,7786,11363,29918,27934,32112,19310,1101
15390,21351,3978,23779,5905,11080,3847,29429,24297,1528
32024,23768,27865,2228,18739,1412,30430,23858,19897,11039
13974,3089,13103,16417,19467,20896,19080,20044,25285,11023
1083,8499,917,15744,28318,966,2583,16320,12134,6843
6184,14707,192,2242,19499,29585,18412,18794,25161,26827
18272,29741,11121,17073,23500,2483,6669,26929,3318,26912
13976,6201,27217,12027,31833,238,28179,10792,6614,13855
14871,20869,28550,16995,28669,10624,9817,26008,11040,10906
31596,30865,26841,525,3451,18267,19136,23729,20465,12556
20601,13695,28360,9374,28415,22713,30154,5038,11422,14638
7274,22702,20645,10457,10799,10366,3599,5796,10459,19437
15077,17055,19389,29631,19345,18173,25022,17733,21643,3406
9484,3197,26050,10600,24666,16492,6991,18673,31165,23732
26691,2804,1222,28850,31884,20900,12756,18841,31761,28116
10188,26229,18695,1230,16924,24128,999,2134,28640,31250
25012,27947,11017,19718,31791,31136,29523,19896,20705,8333
29122,10447,22765,3892,20723,19786,25743,1459,25296,18154
