x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
16022,11604,11896,19350,12719,27471,14986,18300,3363,3678
4502,14303,29002,5280,28902,8957,4376,4721,7030,20799
6447,20414,15801,27809,8734,15592,20164,26902,12986,21920
7672,9310,20705,3792,14513,11426,31921,1384,26929,30574
5925,20512,11662,20975,4711,22732,5771,24936,32210,5918
29891,29955,15429,26562,18084,10200,17551,14391,28301,29155
13797,30389,9378,4523,30736,17796,14682,3396,22640,22849
1003,13647,17422,30027,32052,1563,13269,10609,2183,13650
687,13636,23883,31424,25035,12621,18387,28325,8774,15119
16962,15063,2157,24683,15627,20600,23640,30586,14862,19179
27235,10473,28551,3400,2174,21395,13321,10920,1922,23553
8036,30178,10190,6798,23787,31243,22516,17147,13558,8202
21577,10050,27222,9476,10820,1052,26646,10417,909,5306
11839,17547,3792,29271,12193,2624,10318,8245,7089,4656
9563,13374,28496,8223,16750,13692,13418,31418,3210,26855
25549,23569,269,20510,20069,9650,5740,12803,42,6869
1655,29911,18575,26639,2955,10385,26351,15296,20304,8370
21639,25143,14802,783,27939,27860,942,16417,12179,19643
14741,31671,637,15487,32389,4612,26238,25698,23754,11429
8188,2736,31079,250,29421,20615,4657,26903,12622,14603
32265,30940,5319,28272,30968,25019,27540,31633,17033,4025
20910,24063,11327,9280,30329,26440,28934,24346,14644,30145
19342,1154,16333,22772,32191,27611,29883,18489,24810,27809
2825,31220,21782,22030,7230,9072,4711,29667,12893,22615
16991,4019,31800,1337,31761,3483,137,30616,7367,27492
12555,6414,23101,25279,4126,9730,13410,23938,19663,21638
32309,11554,21044,11914,20928,30917,5318,23860,11363,28551
8088,30318,18443,5273,21866,7238,21027,9906,7840,15240
24316,12473,10624,10248,26083,16403,12266,372,6765,16161
11081,15015,29520,17238,873,13432,27564,27537,23792,27660
1055,29384,2994,3806,3500,25296,28279,7409,28069,18367
26104,5056,32258,11640,19438,8740,1787,24407,7988,26365
22749,5948,31807,7745,18140,3174,31795,8121,31794,12878
6775,13336,11096,11028,27290,7879,14486,6101,9138,7904
5811,23487,9567,18146,1448,1889,17841,6533,16945,30560
30792,12222,16695,29963,29192,19898,1216,31639,11877,26457
13840,4944,7532,12918,17670,2282,2588,10278,19898,31105
8488,29044,19699,12448,23029,10983,19936,22142,28417,11747
24472,19995,14,29831,4680,17154,27122,237,6304,7387
3671,16243,32221,5599,5264,16627,27810,15315,14588,5275
12497,17969,1769,9878,21887,25549,22146,16797,6842,29974
31226,12494,19999,11138,23200,31082,13677,28023,13566,19519
8777,12547,4761,2367,20273,24792,1482,4539,23019,3363
3523,3152,21836,22593,16604,28058,13651,22384,21269,21081
23570,20442,25037,5931,19555,19647,6343,9464,29788,3395
14297,16633,5948,7,435,23467,32031,468,24356,20343
2565,25456,6536,1445,31130,5796,4820,7120,18045,724
773,20888,24201,21544,27753,30375,9465,6924,20756,1155
25285,20608,6708,15651,8283,30603,15296,13625,15487,3751
3727,3829,8829,27311,22337,4421,14822,3829,24669,3029
4994,12961,16779,14597,11961,15748,16017,29547,28393,7650
848,24472,31502,27594,750,25802,7163,30913,4053,16231
30917,18792,3627,23854,31211,22272,14389,11422,30270,24134
1014,9442,17852,21623,14958,25730,22121,11466,10479,9130
12857,9582,1334,12381,21128,21529,27537,23497,8066,9742
18704,24496,22956,6220,30632,24651,28961,1629,19160,11409
16297,24381,3682,28695,2902,29847,27737,2304,3627,18627
24062,20210,32198,8188,25039,25809,23343,27663,29123,1837
18864,25124,26560,1102,31898,21894,3245,1449,12574,18054
24078,19438,3676,20987,13164,8506,21606,7975,23113,18287
30414,19795,26476,6884,6486,1877,14916,16623,6117,8929
20867,23874,29056,32429,13495,28923,4851,19036,29073,26188
31783,12587,2589,29083,3882,916,29208,13413,30683,9897
3092,10438,15529,22337,20101,4297,5457,27987,26405,14282
26437,23709,28446,14835,27740,25534,19729,26939,23359,15954
28196,20987,31845,18648,27788,13207,5748,18054,31228,5276
5965,20079,30504,8245,27119,13348,31565,22272,2196,2605
8604,8774,14846,14474,22257,29859,25953,561,23020,32271
3964,4126,8301,28647,29553,30143,7801,8552,5056,16788
16543,29636,25267,22569,28850,9138,13762,18953,14211,9649
17483,265,1051,2093,30109,11181,26437,22827,23032,1384
17734,8342,14063,5714,9392,14220,24382,2552,20862,32453
31633,11532,8550,17272,11146,12023,29155,29956,17000,18457
21588,31125,13194,15435,29266,32367,25516,12128,25642,28774
3049,13703,1470,17633,31729,3464,30421,25548,24330,24600
30684,15550,5569,15466,14030,24976,14281,30354,513,15618
26250,18179,29744,29788,22319,10010,12003,17345,31473,15228
24839,4983,21255,9074,3333,2071,28946,16667,11548,23889
6318,3789,14882,8719,15058,29763,5114,23754,3105,912
29802,5854,915,4894,958,17032,25666,2986,13814,6991
9315,29145,10350,1889,12513,2032,19717,28062,13714,7629
14003,27103,13074,25575,1201,395,26104,13128,8573,24400
25469,20699,2242,6585,31450,13840,30129,7555,12709,10510
31596,16668,22008,13811,28100,10937,30734,30448,19169,4355
27604,22668,31011,9855,9608,18064,9798,13100,24879,15494
25445,3657,13361,19568,9827,1086,21261,32265,24476,20043
10470,3480,29812,22269,16758,28266,967,9348,3882,14527
5564,19039,15108,15794,7851,11999,18251,13641,31488,18674
31348,21435,5103,22621,1681,713,32433,23377,2002,30462
9225,31204,3561,22867,10090,13234,5894,23858,16326,14008
16910,3709,23310,21915,250,5430,1505,901,10594,10478
13222,14205,20200,26519,1571,2993,16409,24123,1108,17259
20460,3583,22060,2618,28747,30870,21693,13083,14474,18053
15817,3159,2670,2389,28342,19675,13692,20801,23041,3976
21089,17351,26264,16953,17157,7698,16342,8641,10736,28553
24894,5370,14051,745,12325,1418,26268,8505,27069,30283
7029,6304,25152,22513,25146,23086,32163,448,18910,25888
21975,26466,24456,9629,31272,27909,5049,14684,13523,22041
1699,5140,31613,21701,23248,16867,23563,12301,19152,14027
3540,9070,18187,30730,5198,7657,18247,8746,6139,14629
6191,31327,11519,12696,6160,6344,623,29668,31090,23157
11092,6314,27067,23708,3125,27495,3135,11204,7629,13164
30046,31886,1711,10147,11693,1299,28348,26498,10719,11873
18125,27976,7064,28638,7368,16263,17756,8227,32130,29136
5821,28325,26458,21066,94,24376,22240,11677,16923,19355
14104,10061,14791,29719,23433,28134,276,12108,13654,4870
9826,17912,26923,8982,10659,11301,7506,22473,24601,30752
1790,10339,28231,5586,17940,28489,21387,11981,19530,21213
24032,903,6324,29763,13202,12715,18414,19348,10425,18374
10473,17102,19084,18653,7296,22236,12477,8821,24105,15497
26830,28669,31361,10421,21263,19577,31005,5340,5345,16177
10061,19510,15961,18271,3905,6600,26823,10241,16246,31080
4559,23553,31046,32238,8541,29415,1638,15261,16843,2330
31450,32182,9891,5229,12208,11513,9523,20568,29811,6758
15627,4054,32092,12468,27057,3370,11600,15244,9732,23552
11021,8808,5056,14899,7103,26903,20390,16933,23423,7681
30918,13654,12200,16386,11664,1987,19265,4015,24823,20403
27257,11784,13914,27876,5625,1348,14403,26702,3218,27519
3427,23529,23932,12814,1197,8955,2528,23131,21986,4666
28799,17197,18247,20256,9625,5488,22399,15909,21087,16580
18136,5227,16539,29631,20994,12385,17854,11021,25952,13885
27840,22700,26643,12837,23816,29740,12657,28651,23863,14314
18883,30730,16180,23403,26378,9632,24858,28214,8208,29320
15920,25509,22952,31435,27244,30314,27096,29957,18040,16863
140,28578,30525,29760,27166,22546,26642,6426,8490,23562
27088,22905,19489,26007,17981,10842,9095,24260,21464,1729
4761,21138,25160,27439,27434,29368,20248,30249,11718,8827
25425,26695,21193,3944,31744,5628,19726,32177,9008,363
12900,27757,31628,10624,5857,25804,14054,26419,20561,10447
21368,32480,13864,14725,9063,30154,12463,15072,23806,4210
29531,5680,21843,5299,20386,8102,4768,24823,31169,27281
5306,8393,25812,27585,25538,17821,16604,31773,23196,27734
6872,23962,3754,28823,23231,19453,23491,7920,9836,6362
28012,3920,23051,28755,24958,13707,26258,32305,4095,23537
20101,11513,11921,31060,26613,21421,32363,12012,13407,25560
12394,7019,29635,20024,8559,2654,25632,14232,21582,23694
5624,16946,28129,7805,29145,899,19988,19962,10910,16272
26646,24034,3418,23419,31327,10817,4058,7342,31189,14674
19607,18068,18233,644,24125,4401,6610,25469,17206,7989
29071,412,31365,4255,8773,22404,14680,19341,29787,15160
23479,25348,11363,276,20912,9126,15229,27840,26839,4492
12186,14367,13862,1623,7018,1396,9024,16376,8791,21859
13358,8051,13308,17685,7996,15664,15306,26057,17197,18352
1050,30858,2110,15003,2794,6339,14795,31891,23411,13639
4024,28539,27504,29929,27645,9533,29332,2030,24723,2501
28571,5418,21865,19699,2848,21418,9378,999,19504,2038
8572,23983,14973,5731,29694,23559,11208,13640,3983,28937
3786,1728,25642,32458,15774,11146,25445,7112,22492,3451
4177,27670,25105,22557,27461,11157,26339,23651,561,22189
5857,10389,8781,14197,2607,20340,6980,21362,26487,28363
28606,21199,2243,26409,25469,21378,3049,20160,28229,31110
3700,7271,2086,21002,21868,1222,7498,8113,19098,3224
5856,7702,9826,27362,3415,579,30037,10019,729,10082
31240,15372,23049,19939,23990,8667,25893,7031,9878,6562
935,22696,26652,16588,15003,13269,6675,17259,24457,29132
25042,11450,19615,24084,18262,8367,3126,9624,30997,9144
32333,15869,27028,4376,13209,30851,22023,22600,20255,17573
28627,12114,24144,6661,26270,26592,5584,23833,7120,9826
16931,23753,25701,30481,26756,11021,5154,28335,22123,31307
22323,16389,6275,3639,22403,8051,710,21993,29733,3148
1771,14312,1629,18853,22987,29716,27057,25318,30450,3959
1430,5389,11138,1135,24065,16201,13775,18437,4330,15448
9260,19105,12376,29541,19718,14247,19643,20285,14693,5473
10902,20362,4795,19585,6002,27159,23537,352,16282,12204
15225,20683,30347,32076,26650,28126,2445,29462,7883,26414
21908,12604,26085,19676,8613,4185,9344,673,12237,16989
2319,10731,6669,27867,18437,30951,18903,6419,16104,8745
22738,27716,29820,13644,13059,20255,21891,2456,19132,5159
15867,6324,27988,9144,26886,23125,5769,28970,26691,3698
17924,31953,1816,26655,1859,25764,6170,10178,7202,17734
14167,5861,3386,31614,22090,21885,26076,4287,6894,25503
22367,25646,14587,29849,24980,17831,1219,22863,28951,12484
21757,26543,9201,24161,14152,20910,13262,30266,20639,11387
32424,28699,25119,11850,492,6949,29954,30569,17387,4874
13325,6216,833,1998,433,3445,15202,15242,12711,25928
11159,21478,18206,5461,28359,9057,26845,23308,16205,23741
18890,5831,2334,4571,31054,3021,30589,15754,10752,25422
12141,25277,14676,24866,31593,3727,7789,29955,25531,20728
29501,32249,8909,19988,5394,15469,30244,29183,5811,12194
3475,17121,30979,27840,10986,26253,27283,8026,12081,11781
22944,20981,18409,6528,194,21564,19378,27116,20336,11066
15831,29755,29131,31122,1246,12018,13466,16025,23939,3727
7902,4902,7959,14981,21040,27254,19616,3451,7599,26909
17336,32150,9215,27378,25824,10955,5173,27532,2014,10996
29547,18953,4849,23903,8713,32162,29335,24614,1604,32287
5280,11896,15290,5564,32458,23895,26991,2208,29121,31825
31554,28755,23314,31911,32046,29942,29820,29674,1473,29415
561,14410,5276,28778,13026,24180,30562,20969,1185,433
12139,10079,12696,25789,18119,28675,8209,22066,20119,11204
1148,22840,25847,11538,29809,15072,26549,23649,2882,7757
27464,10989,870,4055,19068,2850,25191,13539,20363,26004
20929,17248,30188,21630,31615,1157,26069,6665,1049,22944
21320,22620,18408,14828,3518,18042,23382,26906,22468,31444
18817,16783,21198,31450,26202,20339,18859,14763,29285,17692
13675,21884,9468,750,25013,16797,22765,8562,27116,14234
8463,23949,4390,5242,22800,2731,20956,12816,22526,26393
1182,13912,17548,6792,17022,2024,25187,19333,7973,18948
22398,17747,25765,24164,3502,7498,22708,14642,20184,26545
31877,31469,22269,30654,15431,2160,1917,30957,12655,2488
17076,30485,31042,32448,30295,2915,18789,10625,26352,28607
8350,13998,23002,8412,16836,3669,27587,14793,19354,19645
28209,29864,2707,10583,23752,20575,15750,14671,12546,14571
13192,18783,10816,23581,15760,26667,6116,31365,30011,5201
1051,22956,32480,2889,31306,8869,11238,6352,21520,21124
8667,4756,6016,18604,9713,22704,31357,8154,30865,14842
16287,422,5606,25301,13195,29955,17840,14915,6455,20928
1775,2245,14684,24034,17050,26057,18264,6900,31447,14228
8973,24828,28846,22284,7989,21691,22413,1066,15817,16588
11539,9146,28616,21401,7805,9524,7979,17661,27014,6202
6756,23093,9719,30617,8747,2159,19497,10190,618,3216
960,7920,31828,7989,8193,32455,19699,4847,22620,22570
25496,1378,14861,16326,32250,13708,10552,13455,18993,8267
17116,13653,32191,26026,20601,30495,10227,19450,28379,17705
5175,15852,18702,17379,26440,22590,10065,732,6232,12445
3754,18006,16412,10429,25413,32533,3288,7808,11018,10827
31970,26872,19607,17147,30046,18875,28412,24154,20804,4
29247,13501,3323,27493,31903,32076,18511,22556,16597,10835
4143,6515,3095,21215,19611,29112,28243,4987,16188,7109
16759,26320,9629,20670,1337,29717,20033,26801,17846,28870
3050,24874,27264,31473,28322,6139,32297,8841,21902,4756
22329,5766,8499,7084,19335,24247,14513,9156,30616,20503
5634,27553,23535,31044,12348,26584,5394,20101,13070,10086
31398,17557,30424,15240,27914,1996,21520,14452,22821,11808
7487,117,5737,4724,15806,14248,22720,10725,21499,22761
1905,12900,24576,2702,8998,26926,17409,17494,5662,4897
3748,27283,5767,20429,4696,5036,7778,14001,3540,8283
15514,28001,26206,2352,3945,30578,6186,26654,6719,22214
9941,27166,12493,8079,26858,17482,281,5129,5319,27718
26846,10030,25455,19677,52,32372,27181,19272,31220,8266
4680,489,23986,3430,16737,21623,8878,9952,29805,21986
24828,19604,22953,10280,6421,20159,19804,25697,10332,29407
32458,10423,14748,30482,16083,7097,19917,20224,24630,18134
16720,22844,29356,17241,14732,27861,12800,5959,4054,14927
8013,7590,23735,2404,11930,372,12141,11077,25646,16109
6109,27750,29823,29649,15121,16685,6873,1674,25356,13426
16585,19866,6928,23519,11784,19745,27831,7936,25618,3385
19913,31591,10625,20514,12982,21840,26243,24385,7691,27767
12617,25360,18839,2439,27758,8698,21030,5821,23546,9615
5290,24150,25259,19108,32358,27257,19925,7317,16147,29585
28245,8642,16803,14419,24792,4338,10211,19354,13277,580
30231,30843,22194,29722,10955,21240,12662,19404,9005,5882
25023,18373,9237,8091,31295,5866,14757,10658,18519,639
14314,6880,19635,8538,21333,30564,24988,6349,13839,12843
23276,23955,1009,25830,12224,26638,14308,17051,13386,2237
1460,21298,26310,4897,111,3349,31426,2693,4285,21600
5264,28396,19345,26089,1568,7714,12365,14589,15627,9021
10318,30007,3678,25364,220,13637,22890,18883,300,19721
28881,8851,20603,19810,18722,1166,9173,8912,15813,9833
28613,9897,22688,26873,12546,26047,20807,19031,20609,27044
6928,22538,26695,5100,10203,24670,30011,29624,4015,6720
7606,3866,3757,10670,27432,9624,9700,17754,19790,27247
4297,1862,3119,687,28058,22427,9177,20423,193,22346
12975,22513,5673,29550,9299,16259,11171,4636,17862,18040
30983,21562,11616,4331,22538,29944,18953,12554,14383,2850
18442,6289,31462,25851,31448,23378,6413,17004,3467,16954
22441,27796,25640,16901,5631,25014,18586,11260,28669,13000
27192,24378,25120,20386,4872,25961,14802,27796,21981,3497
27546,13560,25283,6879,9344,13845,31090,19770,24895,30482
6482,20864,24193,692,30289,1221,12719,13340,30027,14875
27132,8476,23181,8224,864,12193,2043,13287,23613,193
32473,30072,1616,25986,22028,11716,23504,1207,11461,18597
23464,30322,6965,31986,12699,20383,22175,16868,25458,18495
2939,31863,9889,8859,2786,2361,2285,11335,12054,9857
32183,32104,26024,29751,4349,23317,218,2463,451,21726
22046,16716,2915,1043,30338,9027,20767,14856,19805,23977
1229,19193,9182,2252,4244,31743,24119,31730,16601,15063
8005,21430,17130,1772,2682,12433,19066,13855,28228,9852
5327,20249,12021,13478,30749,6241,5573,15085,3721,18729
19519,26467,22614,9624,18812,25487,26409,29454,19483,12452
17488,13891,22906,25266,17426,4657,19829,16520,31398,27048
30533,15368,6499,24395,30033,27567,15290,28832,29143,2682
21352,28181,22668,16204,20505,24161,10301,1536,17828,16974
16805,10909,30154,23282,4365,31295,19635,31591,12270,31204
2612,23521,20340,13806,27692,48,24125,30858,30969,27694
10947,17344,194,13463,19727,5173,30864,8826,21341,2098
28134,15970,3238,14114,20409,750,14781,2800,17852,8279
4265,16702,25840,19198,24602,23002,21013,13274,11979,15917
8237,28792,12978,30467,23406,21505,8914,9451,20210,13125
28098,28594,12681,21779,25817,13098,23311,7979,10529,21406
2740,16874,21824,13338,12948,27124,27863,25898,8154,21602
5753,8531,21751,17110,20980,19136,8570,26378,3521,2254
26343,25586,12601,13150,113,22800,15869,5957,16328,25742
15146,31331,19069,2962,2832,10470,32518,9502,4401,21658
8388,15571,23983,27477,11133,31415,31551,26002,2090,6197
25436,22369,17483,5602,17092,5179,28952,30749,24139,2832
26770,5114,18961,31895,3540,1172,24271,29592,12602,19752
2249,26150,9862,23689,32294,8643,24037,25864,15448,23886
15250,16310,16489,951,17336,19615,26745,31986,17351,467
24701,29188,6335,3646,22688,13426,11620,724,8072,23016
21754,15070,15878,13511,25815,20742,28695,3774,14176,31254
1498,24681,11204,189,25172,112,23845,13548,20005,11079
19794,10628,1319,19314,23686,32082,20165,30628,23962,19467
26938,17488,17970,23133,15488,1469,9464,12035,28982,28890
25315,1697,1204,11299,7973,10989,915,8321,260,31703
9093,25323,16979,21081,2469,24156,7681,8574,18054,9952
31899,4159,13840,547,21464,14932,4018,18596,4584,26010
18773,805,17165,26461,4497,10876,1175,24476,11330,13190
28214,24908,18602,10529,23784,1005,7924,30525,30787,9797
11682,30428,8266,16667,10243,1712,20651,11080,24705,22286
29285,11789,16039,7147,26519,7557,8104,14969,17323,26832
29117,21203,25462,16309,13214,10891,26368,10202,1314,9044
1021,17854,2406,21947,22708,22703,30347,27192,21451,12526
19595,32002,9274,21414,28362,32294,5754,24028,18230,22969
14391,10608,26477,21713,10582,10211,26232,25186,21315,5757
28129,17287,22242,1123,21320,16034,4494,25533,8722,5231
1113,8472,5242,20134,3489,20266,28184,30106,7344,18629
6331,6002,4768,16000,4496,14004,24142,3817,4018,28755
9822,24600,28286,14077,20879,13293,3595,28987,26987,2982
22082,6738,22991,4542,23058,5530,6972,14930,22800,15590
1541,24554,23835,13795,24166,12030,507,26596,1642,19272
12814,28245,3889,629,7074,2569,1164,8982,27546,17055
31232,20728,12604,21282,7721,32514,2230,19811,11444,7822
21351,29769,31060,24695,6362,4976,31148,12090,3485,7870
11144,1120,12477,4197,27027,31836,3095,9901,30172,8459
16908,2404,2871,29702,22470,27060,27200,29253,16627,19896
5708,18283,6763,18558,6740,29778,1085,13857,22147,14617
30674,13194,23673,2360,17660,18412,16802,9005,27105,2659
15941,4914,15954,11077,14295,24528,12994,18873,29864,13814
3612,28803,8725,24259,17505,28683,22280,24499,20128,2415
24042,14071,10406,4943,27884,25606,24572,22470,13544,28162
19768,32390,11168,24132,15745,31409,15394,2233,31507,22008
6383,8719,133,13123,3349,12337,25012,27988,6220,9777
9085,10634,30103,4945,21763,11918,6562,32162,19900,10605
26192,31628,5717,11910,12250,22821,11545,6231,12780,24065
23441,29513,32513,12574,6332,20484,22821,26979,28551,9376
6042,11919,6942,26796,11184,20033,23878,24704,3032,27553
1786,26683,4018,16114,27508,11168,429,20723,2478,7205
27142,29273,17210,32342,3925,24897,31136,21058,2163,24900
23290,13206,23479,4747,12189,18476,7159,29447,20670,2163
28055,7218,16288,19786,11354,27556,28146,12555,11089,30787
916,4368,26047,21292,7893,917,9663,807,26135,14080
24261,16281,6884,26366,10314,24209,15094,32329,5425,14835
9201,29213,16938,8283,13040,29478,25155,5296,9973,10814
2956,14136,8878,21104,19627,31311,7503,18238,9982,32130
30094,27644,3016,5008,28699,6703,25148,28243,28224,2738
2691,26468,3800,17925,1250,21602,31966,4612,28245,17063
25026,917,9589,12179,8467,10673,4440,27939,14680,14804
7263,28989,23167,21014,5659,164,30058,7338,6227,8316
7489,7592,31543,23008,8419,26841,24530,2688,23195,13857
29327,31276,22519,1912,25195,15731,12732,3540,7848,32074
27841,21408,393,121,10727,31095,7112,27861,3863,7031
22596,30802,18473,18166,31846,28768,15858,5815,15394,26558
18573,18341,30467,28006,10758,19443,14581,6942,16865,25025
6933,5074,26914,11718,13992,21979,22758,14783,25733,26131
22548,1699,4751,6735,26208,17368,26135,2101,16048,32200
5869,4699,7097,31648,3265,32363,2093,24032,2918,13234
29839,32074,9909,9820,18615,31355,18497,5562,3095,8936
28934,32506,15917,9886,27118,23055,24504,26462,25496,29884
4878,13762,19710,24122,17828,18311,14019,21065,27619,4280
32266,19046,16640,11675,20065,9184,27299,13629,1251,17884
29776,86,15347,22489,24048,16137,2534,24801,27360,22334
5031,15023,27757,12576,26787,24293,7271,28285,31125,217
24629,24342,5771,6956,17841,9488,20545,24362,3778,16567
21949,13366,7807,22840,2866,22647,24533,28890,29638,22049
15758,7420,3260,27474,32131,9008,5757,10611,11395,21439
10709,7936,29459,2517,9920,22458,13128,9769,15892,27195
31977,19330,14283,13486,3854,31232,4345,7304,16287,12689
13351,16176,1786,29659,8225,18436,502,7271,19039,18463
18230,12839,14668,24830,4403,32028,15801,30081,21418,10980
27954,9,6858,26674,12920,32344,16303,6212,15644,5049
20651,28937,12882,29823,24897,14207,11394,11530,13163,19676
23729,13343,8193,19165,18368,5862,24291,4790,26192,3127
24134,12746,24159,13593,26044,16931,20552,8816,11185,23879
29742,26327,24723,28388,11852,27723,28680,4507,10626,20229
6614,18473,32453,12323,32514,31615,11808,17337,4145,11077
3944,17653,9440,2501,16867,10199,6322,12204,26098,6897
26426,18632,24454,31302,17999,32105,29909,1527,13762,15674
8077,28774,31795,20335,20079,10465,2403,10817,30546,3027
13293,16337,4816,19031,22846,31788,25003,25678,18879,16601
6135,15856,11152,5869,27192,10769,6973,3882,2824,7655
1318,13125,31608,13394,5898,4967,4952,2935,24672,4952
32258,5487,32040,8034,29004,17265,26007,23446,22952,23310
251,28077,10108,6195,7724,21357,12258,9404,18241,20572
20684,18960,27567,25085,2275,1760,14941,14034,15248,19333
13511,5756,31732,26388,16865,8052,468,29029,26765,11289
8270,2014,9932,6359,29303,13462,26542,16052,29662,9491
24830,1348,16220,6638,16656,15760,13787,27181,6217,24378
22866,950,21037,13682,14562,23046,19475,18068,23709,16640
14439,30970,9855,29926,24334,7977,32185,22078,27709,1506
1145,3218,8620,23222,13058,12712,15633,19920,11079,2904
16810,30564,9786,27763,16460,18222,27918,29098,31243,8927
27865,24250,26989,12762,22720,32177,28266,11784,25530,1482
9865,3206,21912,28717,23266,21723,27290,20806,21828,6455
1687,7724,1138,28105,9923,7018,20549,6135,8725,19817
26310,17806,30997,9966,11159,24830,14345,32308,21354,7558
15232,31035,17002,30188,18495,25151,27791,12293,14198,12770
24014,8869,15151,29129,23810,31931,6245,9736,15002,27754
10172,11146,30180,6139,13146,729,8392,21080,3311,2215
12518,9021,18953,9686,12837,26087,27973,5632,6362,15892
21448,24125,9563,9796,29057,6720,2478,4888,2802,8761
11249,22536,27803,29857,10560,7460,20370,17006,21652,5924
9648,14527,29099,19296,32197,8850,18198,6923,7497,2845
28229,11873,1224,12258,20853,24201,8021,8979,3682,18642
3302,23290,6454,25730,20200,28562,8176,23050,31653,3469
18385,15543,29791,20584,16145,23784,6608,30285,31155,1816
14308,28889,15089,16868,10657,22547,3418,6844,10461,23999
10242,28551,15250,23004,7489,12425,11071,18341,26678,20795
27878,8397,22499,10301,8359,13684,23590,6722,26242,20600
7848,12955,1735,12914,13599,15410,27595,27140,18380,8409
27973,12843,12363,8525,23190,3800,25803,8526,16165,22569
19425,31171,14606,9187,21589,8721,22876,11057,2385,19968
2345,3703,21725,13004,26818,12979,10093,18927,246,25222
17095,16849,12158,25312,18463,23209,32035,26643,5685,23754
9321,9229,20751,9466,19543,1961,15679,2230,3595,22739
22000,27297,23783,19796,3684,9422,26451,2775,29440,23298
29490,6065,27010,17517,30621,25796,5058,29271,7348,14815
9194,15082,22936,6693,2609,2955,31794,9072,19041,15121
23580,5268,19584,9346,19705,25855,19029,13858,16039,32221
8333,6901,16449,6050,26152,7724,27214,3497,9782,11999
7561,5317,1059,14442,5374,12393,21280,22594,30843,15691
29265,1996,18341,2312,9942,11532,13270,20572,26693,4440
174,31726,18088,1681,5414,12601,21684,17579,13879,27142
27676,32304,25966,20713,5606,24062,17200,12320,719,21763
26161,4479,17828,29236,767,9217,10799,2824,7986,28039
27457,15786,1310,19389,2233,5643,275,27614,13597,26207
887,9130,26366,729,11565,11589,26073,29578,32269,7288
18678,6295,32228,24891,382,2478,6008,6686,30667,5075
24643,21935,14464,15494,29452,9363,21343,28557,22911,28193
18839,25341,13750,1949,12704,22064,20001,21754,8188,13501
12688,2312,3022,7786,5457,23578,24850,20734,27346,19247
10799,27406,10137,18641,3612,3518,11,12591,15689,2654
20720,2731,20304,1613,30077,15418,24497,15074,2512,13750
1869,16371,24695,14948,7979,16374,14830,5543,11082,22026
24394,23967,19829,11324,14135,1373,28197,11848,8425,8912
27718,30971,14831,6205,17315,30462,5862,23749,24906,13195
8193,20514,31614,10829,19348,6414,9610,16485,7558,24641
16944,5267,31693,12232,7553,23585,2426,23005,14863,12522
28390,31599,16667,13891,30242,25039,7261,5139,22242,15273
23223,9309,11530,13983,16376,3407,13460,1229,22621,27611
32372,1547,26557,7558,3783,6883,26543,19518,105,25881
3847,6454,21281,18809,14107,14927,13272,564,30339,4502
9565,25278,22156,22257,29440,2824,16614,7906,12852,1986
27644,25441,139,31411,30429,15487,17438,12121,18044,13302
6186,23877,27161,6245,6129,11943,24014,27010,24048,20407
12208,2917,18234,31207,2201,13012,8249,22893,20063,9939
15364,31551,20079,30129,5276,29933,4661,9469,1445,31732
19302,10957,4163,28511,29702,31733,28652,682,18707,24898
28755,13650,14147,9296,1621,10600,7320,20276,28103,17344
25414,5479,520,24048,23282,17179,1309,16281,30980,20609
8808,17167,27750,11007,5063,384,21187,23266,22931,21647
30525,23215,17121,21132,15686,30662,19755,27543,19187,25618
20447,2029,7624,11670,32050,2300,18074,1160,933,13005
8841,954,10749,6232,28977,12429,30496,3612,23022,63
15968,9269,28934,6883,7131,17914,12279,14990,14420,29772
21084,27896,22456,1160,14990,3786,29585,6969,27246,5007
26487,9640,28203,31388,11138,29744,14579,30192,19147,9041
15411,5642,14442,28354,372,25107,7125,20432,8525,25646
8719,9468,29847,8745,25414,13222,10594,13922,14342,5219
4790,19770,24022,26565,2651,316,3918,8572,12560,11260
19142,8351,1669,12606,4644,19459,1162,30284,23563,23713
26458,2721,18739,1916,30189,16716,28064,55,17894,21054
19442,23678,24140,9397,13788,4761,14701,1001,11584,23134
28454,4808,1453,29835,10339,28196,8160,12797,22293,24141
17294,6915,22790,3458,16788,20522,26089,13983,8409,30638
250,8303,6390,22936,10768,29983,6731,22566,1449,5160
3838,20568,19072,5444,10086,21947,12452,1627,25480,8814
19901,19842,20545,19795,28390,15698,30110,13943,10108,6355
18484,6143,15385,2740,5509,1647,25060,11604,27867,729
27499,22919,32560,10673,27200,14078,2003,13840,32480,20444
29826,30928,14527,30104,2308,30403,22227,16580,19536,10285
2941,14960,19805,16243,19518,31670,8761,21399,26083,12756
2079,13939,30235,10802,24600,4266,14940,14044,23932,1632
16188,23040,3817,14285,19964,21401,11382,32249,19845,18910
21087,17925,19939,2103,26730,4121,21017,5777,15655,28557
9837,3508,19068,2587,27764,14361,2783,29526,2614,2389
28656,13862,3132,15832,27368,20987,18219,1289,12189,29877
13425,1293,13889,25604,8966,22844,21441,17047,17196,14863
31533,19292,27498,23298,8448,23610,5425,10835,2480,27722
20038,13946,4311,9309,23610,28746,32052,23821,11842,18159
17165,14863,29702,25501,13687,29773,31361,24626,26063,12655
