x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
38058,41054,35484,33840,42206,36699,13149,13280,37489,44197
45918,32196,41377,45332,24193,10766,7722,6501,10767,29934
24773,12313,31732,44232,40360,43537,19631,35864,15506,47252
22844,29882,26749,6602,32098,1413,20841,24470,13066,1416
12781,27282,15582,40223,20282,20438,24255,722,25996,2534
44259,19226,33556,13456,20601,12860,17320,8801,19105,27821
12302,39959,31519,29019,18302,7790,29508,32437,38406,32352
15590,7805,26218,11721,29855,11727,24592,40803,35234,13564
22674,14472,28555,30548,38515,33879,17580,22817,46799,7057
16377,41466,41351,23204,32153,26607,2284,15928,20669,27758
25858,13342,24231,20871,22677,9861,39015,20948,24878,12671
29191,21381,44615,24284,33075,13311,23783,38382,17262,43001
31913,21113,40628,26444,41503,9400,4262,6404,6478,4457
45845,30974,22937,19681,13889,19838,39108,12002,13055,15413
26039,7588,22953,29125,28851,18711,34748,26274,30817,13130
37195,13937,14867,35718,30725,43006,38215,1484,564,20986
21731,1155,13101,20343,2892,39100,32641,11870,40410,21393
27821,13136,12357,16129,3133,27541,29983,42396,41729,12950
43038,16007,16022,22301,32714,11570,19937,28362,32560,45076
41528,13106,5930,34356,18192,15735,9027,29578,36922,23704
27866,30973,38934,44058,21111,41820,46710,36718,9997,42911
16752,18613,44194,32424,15913,13209,30179,10594,46253,41152
7746,23653,42442,44859,43977,11883,32151,44403,3253,27695
25779,38205,6363,30954,2202,35893,39046,31945,27956,36017
43239,13715,43271,22853,36744,13247,15779,24335,45846,14706
46437,39565,41523,11315,18181,30786,15383,45597,24726,34365
13493,15110,14929,35562,12246,10847,45615,41898,25751,32715
38656,25680,13400,14441,1029,12489,16394,44271,3700,20778
42608,35273,14352,43285,1232,18105,34992,1834,2972,43507
21104,14935,39113,44198,16459,16200,16681,14685,28819,8910
27286,13092,31946,13599,11058,47298,13340,29776,45533,29910
44094,12569,42836,14779,29018,12337,27966,13309,15245,12947
14324,16229,13021,39396,42352,40659,30065,23204,9265,29858
11467,36012,35050,28833,43175,18297,709,5154,31955,40754
29055,29518,19716,8045,23716,13955,21385,27344,18222,2849
19679,27216,36367,27463,16625,33598,2639,2044,19960,29774
22408,21184,6384,14093,15125,31510,18332,14941,39457,24557
27543,47297,17441,7586,7474,32813,38121,23727,40740,29092
38244,46352,29818,20822,24637,1157,23550,10799,13008,28888
275,1325,13918,38688,9061,13510,31474,31084,11166,24282
42530,14127,15448,6230,31955,2579,35050,35420,2563,34268
13638,22526,14183,36920,42634,8381,10056,18271,31248,37559
13163,46763,12766,43841,26516,30223,1237,38376,39402,9209
13408,10495,23182,23942,7542,7463,10333,39010,14355,5324
44590,27536,37301,16012,21981,12414,19735,40890,19388,12414
7947,31839,36820,30559,46484,3146,24736,33068,24213,47158
41651,35599,722,8870,3506,988,38674,11657,13696,39412
15460,42233,13254,35759,46755,39002,14297,14402,24798,35496
6673,25421,32740,4868,1867,18438,19808,1013,18891,44532
26004,2466,36923,41945,46782,26748,46259,202,22926,41176
25895,23686,30588,13624,24639,13354,10604,17908,38479,17030
40551,26584,45169,22095,13009,4906,32922,25756,45596,47958
22066,40215,13389,30422,23202,37715,16381,41053,33000,35016
38194,10778,15368,15691,46710,39102,33761,1770,5706,30498
38505,33711,44117,515,11145,30476,31927,37613,32608,22925
14779,13770,4271,45813,44193,7562,31751,13869,12837,44573
29576,32606,26107,13424,29883,7183,1307,33119,27367,34874
14934,33559,32730,46490,23431,32082,46882,22072,12838,46973
15848,25039,23988,2006,12334,44197,29068,38480,23957,23905
22302,25027,37723,27196,8758,32421,40433,45933,29359,3190
13492,4288,40773,23819,31746,16299,11828,12253,31732,11983
17136,26616,44363,20218,7723,13106,15648,7947,26226,13427
32763,6294,42036,35290,38431,5982,21099,30987,32872,26774
43059,46769,9028,14633,27832,19326,31798,41502,13010,44531
23634,43886,1750,5421,44346,15746,6280,14524,10013,1518
30511,4916,42361,1278,36347,990,12873,29351,39070,16436
17562,26874,8114,12496,10104,516,42279,40413,14402,14445
13619,28902,17837,3467,13307,41627,23989,14797,27888,5699
21982,2008,47160,46920,33414,14859,12700,11841,12382,20882
11886,5874,13111,15051,25994,7534,13283,43756,37999,3505
12655,22432,13001,30589,14868,26822,34238,46740,43401,39391
26499,12397,37046,44234,35944,21979,19612,22908,39196,25779
35670,16056,9956,42326,22090,5858,46333,36928,13833,31761
42318,1446,21237,39333,33364,2819,42516,467,1307,18862
24619,10063,1048,33400,13714,47033,5153,8846,17742,13445
19961,1269,39108,36372,467,25038,13213,17863,15010,21014
8259,32113,14223,23203,12875,15572,32895,3507,16465,44547
45336,17558,11965,31733,14422,1909,20872,16618,7751,26280
21846,8054,21197,30408,9894,16968,32417,48396,32672,15375
16913,11820,13285,27987,42235,18223,35639,32473,8006,14781
11328,19966,6610,19228,18054,6449,42235,24619,18646,38682
24764,13279,45740,27916,24222,13655,29237,24040,12802,12401
23986,23948,10591,36753,40839,15083,42237,19994,30758,11256
19547,27019,12016,35213,26519,10803,36708,24555,3041,29046
46697,46873,39352,8208,19894,41171,37366,22943,26970,13039
40843,45074,29774,32166,18092,29472,12466,32400,7589,18336
29490,29755,20472,41797,12403,2655,1098,2297,22749,29781
28408,11920,18245,12793,44621,7550,1376,41907,38434,10048
28280,22379,17053,46882,33129,30348,47359,11428,36819,38702
16955,45878,38265,9036,36264,22851,27370,24231,41587,37457
27368,994,34175,39195,27229,12788,14127,14389,16265,40175
29921,24567,1999,16580,9958,208,17747,41308,14081,9906
12759,38596,26632,45866,36447,34340,28168,47182,21219,38265
35100,13697,22949,20341,26733,43167,19325,12546,45593,44728
41218,35535,40709,37138,35084,12551,11470,4262,33279,25941
32874,7711,13483,14142,13297,5953,13280,251,15906,37006
12677,20513,18879,46290,42005,18129,22091,21119,46331,32277
12031,39977,29858,13820,13272,37769,40041,30725,33295,26503
1558,35271,34513,34740,16940,36017,43269,14523,22391,31301
40007,9812,31604,19610,19510,28052,14146,44272,23790,33982
26837,3595,37378,31266,31954,17017,46315,13747,10443,12866
27812,31144,17119,27021,40590,1417,27727,27270,15647,14525
23171,24281,38004,40384,45831,31966,33673,27156,36526,41798
26105,22428,44602,19546,31785,35250,16134,37826,27807,20392
29742,26286,14403,45595,14088,18903,13343,24743,41377,42916
2049,36232,6937,11440,5454,203,16790,25557,13810,42585
14175,41235,35151,46943,22308,21980,10303,17144,19228,10195
30838,13646,18596,14383,10027,41818,25960,38985,21451,12536
22645,37479,22459,6910,2197,33370,20634,23286,222,38469
29776,18562,35099,35878,21251,30204,33671,32275,1416,9997
23439,13891,25942,32105,8271,3658,5211,3773,44850,12747
1553,43932,33172,319,14248,42231,26950,42305,38439,22840
734,11997,19738,14311,44088,6196,28823,40594,27845,11166
34118,46893,42772,20911,15515,41358,19982,26787,4908,45937
12876,1996,9507,14344,6471,21105,47045,26595,13448,11830
17077,45621,30688,26780,16395,6291,24648,28777,22215,36412
18521,12444,19240,24628,30305,42771,38660,44727,3744,7078
34088,24333,18233,5657,17140,14147,41579,14580,35417,16270
17287,34267,20418,34991,20980,27808,44117,13505,15069,32478
11455,25902,3198,1147,5197,31903,26519,30548,20392,12412
13518,30910,27769,39536,44090,30259,39520,31779,37409,32382
1402,7010,44076,9229,17440,11646,16738,20884,5236,29998
29982,41299,18432,17231,42941,29303,30347,12336,20221,25421
22374,24577,20010,26523,35180,28278,28279,25960,611,42426
18431,17933,14955,7977,20219,35987,16828,41822,27810,29913
5488,40888,22089,9211,7023,39687,20202,22980,19612,37379
4783,45166,44839,14211,26884,27929,23613,1774,15450,22892
32829,19438,12831,20438,30044,16112,30929,6386,28844,36399
32122,11340,6194,40386,13544,44193,32149,45931,14886,25420
15250,29083,35180,25772,33401,41649,29208,34333,19096,14524
29020,33101,21859,14015,44076,42417,23751,45179,41923,4833
18958,32723,30477,10757,26496,9454,43650,25152,30184,42257
33699,12003,14241,40434,18056,12711,42939,8235,13211,35618
42209,35149,18726,37723,36193,34574,3610,41016,19963,31951
21250,38436,32811,26589,14592,4696,14512,21152,9435,38058
428,31301,29830,4845,7664,39289,15847,26247,46273,20699
45534,21666,14400,29347,9320,43756,10513,41829,6621,40948
18970,1439,13157,13555,46271,31968,31626,6289,12644,35416
16750,20950,46722,13139,32275,17123,19535,24723,5870,23493
33371,14583,33090,685,37045,23427,32183,10875,13568,36993
7473,22368,7406,35069,25026,23930,20303,13852,19387,35084
36929,4636,22675,23386,43672,46702,44838,41172,10250,34781
29068,507,13710,18348,10193,38675,13248,13400,26924,4337
37443,39901,38379,22058,25550,35544,43677,2640,26954,9266
28560,36167,12413,45660,41566,22949,13337,32860,29437,23990
12247,7984,32289,662,36922,23655,13307,17389,14572,47165
9523,13759,24596,21177,33887,24214,1785,12773,23558,5272
20368,39084,17120,41887,28619,31300,1031,29472,18594,46361
13646,41797,23260,12579,21941,24312,16630,51,9533,41173
16941,19642,39169,14698,12753,38414,36605,37495,17704,27802
6968,23909,40175,32272,38538,31136,25781,16270,44292,9916
37768,22688,38884,1882,19319,35320,3658,22087,31898,21334
8312,42800,36047,12521,31272,36993,8010,47261,18822,750
40879,36389,7547,33675,36179,36964,17402,7582,38645,36876
42342,12796,14906,21256,41504,9962,41213,45524,32936,18807
38883,41852,44182,21445,10078,20225,40146,22667,23950,2919
46139,17288,31930,36588,27198,10085,19633,28485,28444,18319
13096,29764,36535,40840,39660,37218,41169,38945,40432,28598
4008,12389,40354,14309,15084,16752,15067,43526,12935,29819
35879,34630,25026,12865,18066,13517,29517,13714,43895,26930
39615,41028,39600,43612,13836,12848,27037,11492,44753,21456
28998,1230,28412,38005,3168,16830,9359,12413,34621,13253
23997,27768,7711,40583,17648,36685,37341,38029,7970,26050
36751,14357,4067,28070,17562,26025,18180,3218,22016,26379
36792,21694,28093,36399,26778,136,11602,43817,13019,12383
31149,46242,16838,39103,17030,5273,28323,46254,20682,13766
19356,35266,34102,38436,13210,34396,38132,20633,33313,13245
11870,20018,14121,14536,29683,39316,24597,28389,40894,47159
36976,11288,43884,22543,9255,16905,25515,11310,19823,13198
33697,21236,19171,40804,34691,8578,24312,33381,1002,16663
17933,15631,31332,13054,17665,15078,83,12345,27183,20364
3513,39108,13023,20875,44324,21013,36985,20311,776,14881
3660,28915,19386,14885,30944,23990,43884,27398,45859,20350
12399,34148,11619,13808,4194,21856,40278,12649,1538,3008
46095,47034,42410,7691,33449,42591,14145,14462,14131,40574
33328,20921,38121,38378,16621,21167,31469,45783,11255,1320
27807,40805,25901,32170,18280,20278,19466,23141,42364,16784
41005,41603,17661,12766,46390,21941,5405,17583,35233,14879
29125,42563,14126,25199,34104,33673,41172,15730,31930,43275
24333,31867,43802,40077,29790,8808,27418,26209,12665,10763
6467,14140,44552,11912,8870,19122,34249,13906,18426,42205
12416,2640,35692,33547,39591,14053,19436,14818,10196,41802
2434,14538,8063,38377,40636,13260,41402,21223,4279,11310
45822,7053,45922,14875,8429,18668,41625,1833,24064,23646
8118,15126,34533,41735,14342,14167,37806,10786,18803,26604
35552,44334,21234,10763,36159,24866,19734,42300,30337,6189
26551,32816,33000,41575,24283,36819,1111,12631,34397,8340
5299,31931,16459,13573,29254,37233,12624,14401,10295,34304
15719,42458,22308,1451,35670,19107,18885,31988,13838,39951
26582,35112,28052,44734,30002,3687,17031,34650,8914,5348
17647,29682,41578,10316,38380,21675,17635,10331,35854,42016
4999,12670,36914,43899,28291,4046,33703,2978,12356,3769
29715,13641,10901,40354,32169,34604,22459,16063,33222,27541
25961,14879,41084,12896,13170,721,12175,5219,42607,14803
11883,21415,34378,3431,24871,38709,43533,39103,36934,40777
28419,30396,11215,13795,23997,34365,18354,1322,76,31744
29128,34981,16342,37012,29882,26936,41483,13687,32804,32444
44359,55,45178,5104,29819,13886,27988,44575,6224,20785
13311,32278,31783,39449,10668,4043,16133,38470,26256,41544
11783,27560,35193,13618,35421,41185,18890,2626,48310,1434
21764,14593,1869,8417,8030,43691,18622,2420,30171,41821
40289,2006,1693,44131,8257,26529,33412,13172,25704,17583
15110,18842,27253,8158,33444,11457,46762,39437,16367,14294
20308,43979,15637,37454,44773,5925,26927,30322,41068,12645
31265,21373,32999,16783,12389,19685,44807,27815,16698,39991
13349,32600,9953,32717,47361,34621,19382,4708,12335,41408
38643,24442,28074,5858,35118,18095,45394,14016,29229,40702
39271,39281,1923,27870,17029,14272,44374,32914,11195,14143
11789,7179,29019,12820,20839,11805,32578,21856,28099,1148
28430,12585,7061,3081,18171,32680,16784,33666,8112,42958
47995,28598,27195,16618,32277,14383,26275,7695,6201,10299
23495,14934,29783,24442,6281,12656,1758,32411,37137,12359
18342,27570,42938,10766,10554,4176,32914,38700,31995,30709
21015,13773,2792,20373,25887,7461,19678,46383,32358,8103
37178,36558,33697,13838,36707,31082,42910,38686,23933,21234
16321,13151,30838,45875,33594,32358,23632,16884,15571,10493
14368,19498,9306,46078,8439,14343,4728,29858,33458,14890
31441,179,42616,35895,16664,190,47299,28487,33401,41235
44720,36928,10329,8082,10046,47822,6390,2635,28362,35619
29823,27417,38980,14322,11316,31147,34123,11603,37290,24784
42343,37615,42788,23195,30894,35086,24530,1064,32922,12463
35683,19461,18070,48311,38779,28845,44389,2940,14216,2467
37754,18314,41411,10296,13795,39157,4336,11820,17745,13695
4784,40536,36729,9882,21807,25706,42315,3119,36414,10813
14520,43254,40794,31783,43785,24846,1988,7705,38515,8860
32982,47027,9033,36878,22905,15911,1749,30600,32121,21452
35730,32481,43535,32412,41377,20632,30475,2660,41309,12382
24640,29923,13118,8312,601,40458,7767,20342,39902,27194
41866,19454,23792,33704,1412,40433,36729,42334,41818,32643
26831,6846,31135,11985,14017,38682,26492,6988,25482,39120
8077,35151,26286,41974,13338,18070,38559,33701,32565,28250
35863,1758,43824,26640,2982,21999,4595,21291,35040,3620
26003,34687,31522,30468,40778,3683,13317,29353,40679,5451
42239,41251,21148,1727,33257,20981,47210,23081,34701,40590
40687,14805,12787,17141,24239,28584,13517,37568,37641,41514
21674,7772,19387,20864,20870,44861,14540,5720,2974,12462
13173,8208,3043,43296,26050,45332,13332,1741,26641,37639
36569,30536,42651,12197,42928,9027,35193,1156,8004,24745
5405,18871,2375,36423,42903,20601,25026,13154,21080,39656
21149,27370,13315,27971,14951,8946,16129,36366,9948,27749
5261,18944,27544,2203,14899,16912,24639,11143,37183,43490
17444,27414,15403,12336,33720,20682,21297,45576,6439,542
38102,3041,9895,32610,8412,4796,28813,13678,34749,30304
18568,16173,15476,35291,19646,46211,36742,38951,25755,22542
42326,43861,41631,20467,29522,1832,29784,6370,10734,8741
30880,37626,23812,23550,37367,14166,24442,25323,16585,46484
12786,23260,23770,35643,11143,29110,13297,7712,30466,41031
29018,1164,33069,34120,4634,8912,12656,10695,23760,8082
16885,1722,45705,7653,25895,10198,3507,22244,30416,33741
29220,3593,33141,22463,23646,17738,1741,1325,34251,41998
13046,16937,36915,31915,26106,17675,30310,19922,1771,10194
41945,40197,9498,17648,42440,44417,40920,15410,28899,38267
13337,33570,2819,31454,25741,16662,9061,40410,38461,22386
31363,38169,12655,29899,13916,17889,4740,14245,12550,18379
12486,7792,22432,7487,9573,27817,28899,35099,40754,39456
41999,21770,16172,24745,20893,25465,24132,35602,30550,16752
12322,4331,11841,39943,19706,13471,40753,35562,5120,41314
41922,21167,18373,13355,10733,3120,43255,28587,36982,37601
11247,32488,26627,12737,31604,46317,34402,43289,46943,38745
16139,45168,8645,38855,35604,9520,8239,21319,38402,1539
18532,14302,24000,29683,32853,45592,4819,12617,42845,33548
9644,13117,30383,41014,42409,46734,38486,13788,30702,20815
13095,7118,19536,21361,16828,20817,402,38058,16254,38945
16945,26499,38921,15050,22747,32001,31148,14109,29266,17932
29883,33670,42073,44363,36048,16709,31260,25922,16861,8148
13575,26502,19328,30375,18596,36921,40834,40637,13137,10800
35498,8647,15219,5422,34793,11675,37854,32364,32445,21979
35772,14483,20136,6564,29565,12939,42560,44195,26207,31955
37233,11435,19904,26966,12706,45571,24821,24011,39783,12894
7500,44269,6583,7589,5714,40829,6868,11161,34100,23454
34416,11328,26262,7746,47359,24595,1856,35758,34826,16863
37486,16472,31632,4173,22225,47211,46873,13158,18897,16383
17167,28518,19210,38499,22378,42037,32164,37790,29580,10495
44931,14167,5927,1773,33053,40841,430,39832,34067,40591
24193,19926,22317,26522,18155,46943,41084,22717,13393,12937
22482,17585,37470,11227,21973,31912,32569,20940,17123,19195
44332,23936,2661,21940,33807,40415,28874,15475,24228,12960
30339,35638,40412,17636,8315,32860,32452,13463,46884,46102
5953,10181,17932,28326,15391,17790,10632,14880,11338,10078
22339,4009,29123,33838,14127,19385,36012,6673,8118,40359
18920,15082,14154,16596,2455,28485,6556,7008,40650,9933
34780,26733,4043,39011,22748,4732,27802,15908,14481,35592
33278,46454,46208,29102,40750,23407,45042,612,18781,26637
35290,34732,22057,27282,21695,36977,19405,15507,17933,12534
12939,18521,41345,22940,27873,16829,15906,3198,28576,28596
20698,5227,29869,14442,17001,29352,22517,32248,33852,17974
27044,29960,31609,23248,45171,4200,25995,33061,26007,33666
15009,13637,44912,12878,44657,7832,11804,15727,6577,41650
22856,30064,12245,12624,31136,30197,29603,45611,25675,10758
7585,12571,33217,37040,16956,1343,5897,21767,35109,30543
41532,42911,44547,7712,15215,22526,28109,23941,35494,16389
6296,35322,31624,40857,24756,14699,32235,28554,13766,31090
6315,27046,3627,35248,40931,37404,15795,15024,17674,6295
9026,46502,13890,17709,11431,4831,14881,2845,10766,27870
10087,16183,37777,38981,45922,40535,12362,4623,29983,15653
29516,46777,30831,18068,17661,8012,14686,19644,14255,16620
9516,4042,36894,24377,31559,189,21386,14302,46244,22665
16134,2949,44531,7507,137,9378,34582,33823,4082,44358
27051,14271,1727,14132,1814,24531,12795,36976,22203,11646
22332,10444,18130,43706,35891,43203,14806,14955,16297,4917
15380,23528,36193,20676,23792,31822,33279,12636,23752,15214
13247,20606,25986,17790,15756,26763,44651,37024,29909,20118
4257,211,32784,14034,19405,19755,29041,18844,14485,21181
34097,40830,20702,30972,6862,38384,29099,11060,17077,32582
2960,15024,14273,47948,20308,31927,17583,39441,29253,43402
35937,34889,43000,1260,31335,22719,34861,24063,33988,10701
25583,6584,17662,39534,23796,29769,14365,4117,24759,37433
21896,15837,46357,34874,33366,30247,20948,20647,27613,45597
15125,28412,34732,11589,42079,32730,44789,27174,10061,37650
31145,16387,5152,35408,6577,15608,32999,42892,32105,40649
45156,18302,16133,5888,13364,9361,25780,15157,34593,29082
26513,26037,23224,18969,14589,40171,1030,32318,29346,13218
16270,38966,18110,19409,23078,28279,33850,45170,5983,37038
22718,16459,8868,9873,37594,19643,16437,551,14052,42073
39004,30505,38131,28827,12523,13640,20369,1832,44193,31280
43860,11869,43990,13469,45204,4035,23929,22882,27817,11339
40533,12347,12737,33694,23615,12797,32839,41759,34632,41524
28841,16673,28349,21942,33278,45034,44791,16111,17017,21178
29286,8702,14314,13654,39071,25484,41576,36022,37787,23420
3703,12421,17910,6490,34238,301,14867,30838,44230,36078
18844,11018,12892,26779,25151,26261,13104,2983,14147,9466
7600,1770,41512,15498,29934,36981,1521,10553,6898,41603
39047,38796,44068,21505,40924,29124,11889,41098,44077,41402
6472,38949,31611,35292,7584,20852,25858,3594,13474,40593
13351,14466,13636,4999,32737,3660,42787,40999,35552,9873
30893,22233,614,11603,23762,37453,36558,13021,13788,22369
32125,45859,84,24799,20036,38000,31995,11229,13277,25987
36576,18795,2283,18429,20871,46323,12622,45693,12551,13024
20147,36917,40814,16084,17773,31969,5138,6690,14144,31947
25728,6290,15216,7079,5532,24256,14090,12551,42945,41571
36113,29763,20035,34354,13545,47024,13595,29775,12937,45294
12937,23915,28554,4986,25978,39042,7587,30951,42905,21807
42375,15970,12033,33003,43259,36871,27167,27812,15848,8752
11106,34515,28620,4220,38683,29486,31076,40581,46944,30499
12545,36958,26987,23393,26941,21246,29504,7687,25375,32204
3758,44089,5175,45049,2962,33419,41030,22298,40458,12826
14438,1900,43862,17077,37639,37847,250,34890,4250,33320
13570,5121,29913,7750,31519,34363,39771,14536,35668,40583
19965,3685,13508,27367,31405,7023,21485,7023,40618,34760
40318,43678,36416,18131,42937,19272,43538,5984,41537,14149
29914,27900,13334,22883,13851,24735,15375,7696,40652,9517
30593,23454,25961,12563,31312,15848,31042,33620,40544,13839
26825,41996,7997,4082,33568,28034,37328,33675,35642,13575
35015,30171,32420,33215,12461,406,46140,11587,29913,26039
19998,16330,29604,465,8302,12568,17229,31012,35083,20158
5171,17166,30038,27037,16675,36364,34739,2616,35856,1555
27865,30892,42940,25915,22436,47859,21776,13760,27386,43757
7748,6030,6169,21435,17048,3468,14153,41299,23540,30575
13564,26594,15435,39012,33547,43359,12359,14886,15078,20928
47272,2592,6173,12953,48826,21539,27404,9245,36997,24586
26226,39578,38973,7530,31384,44323,37025,16301,16742,8158
4350,35641,8011,43254,9400,16966,13950,39004,21178,22460
37673,40268,25971,30802,13969,34186,45716,41444,18185,14140
13993,21386,41607,45948,45874,16805,27816,45820,16111,31990
21266,6990,6530,25689,33559,1410,10334,15492,10813,11470
17710,1424,15190,7696,45179,26556,29933,2224,7553,45613
42256,2634,45035,2829,9422,27495,30322,2455,8009,32470
10025,23799,23726,13107,46522,26569,2803,28535,38622,18116
37723,11923,13689,21569,31135,46706,17009,18842,41408,29961
6861,12686,20341,46212,5711,1715,44790,20441,12921,37688
4670,27726,36570,27984,14036,45622,12440,35121,4709,43902
29287,38782,3431,1898,30334,24804,2534,5706,39108,13793
41537,39100,19461,28874,18892,6242,5690,33296,21755,27183
41174,41897,11354,45403,46904,25034,31279,27514,33542,33081
3759,138,11241,13847,14869,22674,12745,31729,16725,41080
45911,33610,40055,29018,25704,22484,34897,24442,26838,11844
36011,16271,29936,40805,45040,13138,31528,27413,15948,15581
32658,10874,9487,39274,14097,40385,22439,6291,34821,14516
17792,29050,44841,40908,18105,30187,47361,38408,1249,22340
10027,43952,6572,422,31397,7388,5278,1383,13045,14173
43269,41898,28016,37365,43024,41572,43537,30804,39141,20703
17587,9241,40544,19954,784,10015,28651,12565,41170,19104
41919,37421,42214,31867,13887,31800,7746,14253,35931,17836
24903,35668,8641,11316,41777,1760,32068,26381,6172,45315
31012,29855,12950,13462,12870,33701,6690,1270,34907,44301
25366,26096,10197,22816,40527,32435,19240,13640,21143,11287
21986,15506,32841,9947,36871,32817,10279,16806,34662,28005
3212,41728,41112,33446,39108,34747,39099,25038,36410,43301
18291,12747,17617,5425,4317,26955,17400,23769,27522,16940
3702,20170,9563,34700,1247,22748,11716,33599,31382,38047
13511,13173,31537,31135,32725,31705,9219,42268,9919,35086
9722,30290,33886,22746,24541,41898,12712,34825,41656,14346
8340,46700,27812,14697,4887,44668,1211,7583,1851,8776
4878,14088,17890,14524,22067,27359,30951,13128,34876,27495
29015,23086,25466,22089,43840,26616,27014,18088,10314,34879
12875,32447,14245,31971,30188,24210,37454,30269,28248,12344
9489,33169,40636,42503,6566,18154,27414,25844,22543,28222
23418,47287,29127,6657,22923,14443,38934,19923,13106,9010
34404,12732,23663,31271,26537,19211,40548,2341,12916,43801
28094,40230,26058,39771,32004,30683,20684,14151,30892,39190
22459,41037,12572,44602,27463,41775,24596,4825,31708,19439
29553,14782,32805,4591,13561,34187,28844,43271,17136,37273
20468,16312,14157,16229,16230,20785,12431,21349,23455,37557
34579,25872,12793,14342,9280,34808,41534,30261,15523,12896
8243,26777,31101,14081,8611,16004,26024,13516,6848,3041
27171,31364,2981,34862,14778,2526,46080,14383,19676,33245
9856,2007,1300,28996,13172,11968,9404,30200,4338,30598
37558,13597,29753,43650,30709,24499,40618,46063,20869,31970
36833,33227,32490,32805,32384,21717,46085,39560,34759,34584
13723,4440,31310,13665,26827,43402,13305,20599,1548,6246
36412,38660,12837,11720,42617,10455,4858,20900,47595,34242
29127,6657,37737,27511,33000,21296,28875,6597,19982,18168
17962,37469,37442,18257,12614,14076,32186,30449,27559,44789
46301,11304,14392,21153,41513,4385,25913,13044,40647,33246
39535,15373,19663,15366,45576,39696,27227,42439,37486,45223
36785,16285,21568,45109,37724,8803,6534,9488,5716,25483
3569,15712,31305,42385,4633,39646,41601,26344,8312,37752
20424,4709,1922,40856,36831,21451,19404,40223,37563,34889
6279,16904,40384,9997,22929,4277,2946,23086,31303,45579
6371,38214,1074,7506,32251,7528,3121,30958,41578,44104
44191,7662,7697,12186,11363,8398,29964,25759,9963,30353
20713,19338,9546,19706,38792,12548,22085,46522,5962,12759
16884,10787,33448,20443,13781,26269,26424,29027,43045,29681
25780,16676,7199,32154,38597,39454,33127,14322,12557,5868
1439,4397,30803,35879,18115,46134,23703,13916,31007,41645
40750,39936,2264,32656,29579,28419,18849,1067,44380,1861
16199,40580,40333,31032,43000,41920,21245,16625,13820,22199
33887,5421,26594,36819,40064,13634,31091,33739,17126,13361
34277,26750,11881,10920,44544,10316,1828,21393,21920,20283
30840,36804,21863,31147,17878,15940,26096,47287,33062,13307
29351,28221,15445,36923,9963,13513,27085,5869,16634,27174
33162,29068,8235,12995,16673,13154,14482,14093,20024,36480
18762,21151,6862,1100,32827,15719,35042,12895,3769,39054
2844,12413,31950,33616,28487,5406,13429,22073,41769,40626
17796,22460,31866,23769,14368,23816,26567,39943,29256,41014
26557,26321,26582,13265,27718,9633,13171,26395,13877,26022
38485,28452,11362,2526,35556,23227,12617,32916,1248,3551
27694,27514,25028,45581,14352,21142,28283,13260,47287,46086
16966,19765,29977,29482,40671,8827,668,12953,36022,18896
7055,24534,34553,44323,42915,25468,10108,20999,11188,29477
28070,7774,33214,45880,45079,28607,7547,31605,9695,16259
7487,41799,12979,38170,21777,1402,28808,8903,9507,33643
4753,21266,16682,36947,29859,29043,19940,36694,33938,15215
39784,16135,26578,31610,27283,13144,46402,2042,14878,29576
11318,12891,7799,40054,37440,8974,41910,12246,19442,29207
37225,16946,2893,22695,7118,42843,37490,11421,16366,27452
27085,8854,21861,1558,22906,2987,18961,12539,8340,3569
17921,23406,24064,47200,42628,31988,40742,12997,19187,19108
4338,31334,32761,15403,4082,5996,15929,21386,10536,14197
40229,43803,28317,15756,27544,24233,24633,30067,12334,611
8721,23676,38880,19172,19514,11783,16841,41732,23493,13956
7983,21183,16382,32070,22303,43007,31901,40583,43286,33372
32779,16630,33118,14343,18561,45120,38689,36537,29122,31539
13006,39831,12258,13943,23228,36544,42526,23132,18885,36545
10329,22326,33674,33933,28930,33321,21349,44530,22800,35936
36819,15516,19488,30407,17976,25673,29277,33806,37044,30941
6363,41746,11285,23456,43054,21262,44931,39566,45097,32627
27530,38974,17401,34699,30843,44401,31333,10765,12864,8413
28775,25888,25922,25501,36977,26623,44079,2580,33189,18057
33948,6391,47581,20949,16839,40439,32782,30184,19077,20415
41835,16298,31474,611,7790,13779,18114,44402,1723,29553
31310,6316,36934,38598,41230,32454,11226,39180,28776,18711
18724,40543,16914,30349,16003,1695,28348,21175,23655,32410
9886,35895,35301,36975,31305,41332,23705,6518,41855,39532
35991,644,1944,27198,11726,34240,23155,43934,18378,1115
17781,28651,25763,23164,12794,16204,28224,16751,33080,45042
7784,4318,45395,43005,31824,42210,14093,40383,41467,31935
20335,47296,30335,11037,47191,6197,18091,10297,25367,29357
34332,33687,40411,41300,36728,13570,31799,13120,9597,41048
32609,22937,9320,14324,32579,24805,15625,28915,23131,46903
26594,13726,29553,29049,2890,26824,24519,19952,2980,15698
45171,8614,9399,11983,24002,47202,8114,16242,2979,41790
23132,6965,30249,34796,30989,20912,30683,13096,44389,35110
10170,4198,29480,31363,31633,19648,46753,38406,13630,15008
5083,11246,13365,22665,43506,15446,16370,1558,20987,44653
20035,25956,2463,842,12852,36388,12815,18945,43147,13764
28913,36242,14144,8614,19686,8678,2548,4011,16681,6332
