x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
18450,11909,18872,25201,2137,16168,8634,15136,15843,22474
14204,25651,24614,11261,16433,21927,12212,1314,273,26374
15168,15626,3691,19008,29654,18687,4329,20284,5402,22953
17362,5127,10708,17164,21978,29926,27099,4970,2509,27229
4514,21456,23990,13104,28734,16843,31276,25976,27356,24597
21089,7368,20485,21137,27335,32052,6130,24607,10493,26824
23523,29424,27499,11336,25336,28064,9885,3277,29055,26152
30835,13427,28491,19555,24261,6197,4347,10307,6514,26626
5709,25255,7506,1945,13218,454,14271,89,30252,12790
29117,12616,21732,6113,2917,8125,19257,27120,21904,7822
31971,6197,24542,32556,10459,9762,25439,31740,9550,7543
28116,5244,19126,28301,17375,11514,20212,19142,9624,29674
23489,18485,23799,6847,29914,29245,26306,17374,5717,31348
24526,9375,13210,21729,14494,16136,8083,25457,4131,23258
6045,10855,13927,24931,2241,15774,17163,569,12612,20372
29881,712,19205,23753,4603,10936,25858,23131,8825,30320
19008,21204,27606,24596,27373,29171,20025,13425,28216,18728
9329,3711,25862,27987,19516,10225,22525,5198,19752,1391
15597,6632,27216,28180,1659,31454,22821,1323,29829,29609
4481,1968,25582,10842,8571,14558,16665,18675,28591,8807
23365,27636,32272,24619,17157,26665,3958,26222,29612,28183
25329,19294,7899,19296,7300,3231,19349,3221,25104,21263
20468,19417,11521,8938,9689,19492,32161,6301,30753,18615
27595,1449,29899,6125,3252,23358,29664,25890,24533,21912
29578,6191,22354,18828,26038,6642,1422,25601,1850,255
10424,9218,14397,2328,16634,4050,10564,13908,22772,7362
3807,30766,25361,13497,12081,17128,19014,5946,14681,16100
26168,28686,25290,13501,3865,15644,14794,4097,13145,25440
1059,16826,2694,28419,23083,17043,31813,19218,10496,28893
28416,6364,27323,15506,29479,30888,19133,15187,24854,15142
19690,18663,7140,4648,13565,26734,30194,4203,14653,30088
18574,6615,5327,17269,10666,22337,9361,17541,18371,21062
31114,26949,5834,17060,27271,384,30630,1337,6653,24434
16693,23666,18405,414,3668,29683,14283,20258,28296,29516
7898,17384,23895,16966,24316,21817,25160,17207,741,28596
31126,17554,10899,3718,9482,848,19099,1772,19656,1207
18216,9217,26232,7330,3223,24134,19676,18895,18961,3692
2228,22849,7939,5666,30065,6023,9110,24732,4632,24253
25613,4858,5240,16036,2679,12231,17720,2431,23051,19084
3406,6282,16151,29691,7613,2818,11429,32413,3553,23319
24656,29965,25150,23285,16992,8637,3015,25789,25242,15733
4219,10673,4121,28875,25422,8256,5109,20378,30413,29113
29886,31994,29777,8598,26956,25323,29812,30424,24348,13884
24302,19981,24544,29136,18461,12803,24487,13062,28243,29287
2883,27659,14647,22544,28332,17227,12788,10007,1926,2017
24026,1308,956,16508,9751,22260,3375,20256,532,25508
18169,16355,23141,8692,14634,17514,26314,20125,31200,21366
19901,19118,3914,6046,17953,26144,20884,26155,19483,17401
29877,2200,23105,10672,8419,27190,1056,2953,30695,15028
17358,121,11956,14648,1268,26722,31268,6506,11914,22639
24512,27498,31282,16893,29084,13786,29158,18613,4705,26251
23402,3472,25190,10259,12758,5227,12286,31970,6920,7807
19419,8422,25790,12386,17318,18119,17200,143,27076,26107
1284,11614,32054,22425,19203,17793,8212,16207,8010,4351
16115,12135,24261,28531,19577,19663,11351,20872,17369,28423
31363,20440,5310,28796,9123,13371,4576,18173,10429,778
2057,30378,27534,27861,1337,21845,28257,8818,16587,25063
20897,17147,31890,32104,1956,20663,19710,18687,9311,9050
20050,28858,22433,18042,25054,20628,12521,13295,11745,27863
20308,19387,20193,13096,3061,3134,17780,10629,22949,12261
28528,21706,24131,3494,29973,8926,21507,8423,12152,16526
3641,19859,7517,21374,21218,10405,8422,8728,21897,15803
23369,24919,14676,16459,29467,23972,14048,2406,14226,26488
23214,2817,30200,19463,14927,27370,21328,19708,14577,4563
14256,19444,18510,26873,16091,22421,16281,7332,8387,18028
24567,23441,15880,31639,14764,17955,9195,18099,9241,13811
3732,3174,22208,22224,1078,14465,31791,26026,9123,21322
26843,7859,2896,3210,7918,7898,28573,32079,25284,12432
23956,23590,28854,17260,26744,24168,23163,21168,18336,24188
8065,4440,3774,29962,21413,9749,3489,5368,1195,13474
2443,23528,11459,7242,8236,12454,18714,31850,4666,29737
31983,26655,16750,2920,1071,6918,9481,23006,9954,17883
21836,24609,11183,5281,8228,2387,20589,14035,3714,18953
15190,7288,4914,28695,20032,17487,20029,26275,19845,19510
8906,19369,23144,31622,21822,30667,29103,742,1790,12986
21860,5766,29942,2456,11857,28609,16008,12758,13085,16730
31385,456,13471,5430,22210,5743,11181,24096,21871,16340
2902,15923,17764,19937,31165,31445,950,24844,6004,30854
23858,30975,16805,21536,29411,26395,9246,8256,32186,22000
4764,13523,13461,27703,9359,3752,19447,4065,1764,1044
30722,25928,6960,22223,7125,14874,20917,8122,29615,24393
9783,2332,21728,9481,21898,11122,30509,19117,11737,11716
14442,8484,15573,23756,19943,32159,23663,18097,23925,3180
27629,1561,25927,27504,12061,25478,20026,3092,14361,12566
5116,12670,1493,8647,23719,23110,19454,25531,15998,3079
24652,28498,15165,1471,2986,12421,11598,16761,10945,11301
18024,21340,31514,17591,6607,13587,19426,31228,21080,23580
30778,11222,14234,9182,6968,932,21366,23867,3508,8056
6625,32301,26124,1162,19361,6438,15005,6559,11136,11408
14409,17417,7499,24773,26516,6794,24106,21696,5941,7485
28914,11311,10912,53,16966,30388,6546,13104,19387,16562
438,25320,13161,23724,13716,14126,13922,9150,27437,12558
13192,22235,26076,7770,25085,1743,9602,26360,23029,1099
16062,4543,7045,14781,15327,4319,5517,27458,14765,25401
19037,30055,2091,20674,8373,5903,30698,7246,26687,16889
22623,15885,27492,17212,15035,1153,8281,29561,5364,6968
19924,6714,16454,18166,8226,22416,8396,16823,17055,18951
3426,22598,14784,31783,27750,10660,13193,29177,8796,3054
12596,19983,18993,8119,11910,25600,12649,10909,26775,30555
29800,27002,3167,13418,38,10178,15655,28327,12724,26108
6797,12744,11282,3870,15230,7690,12523,27073,8601,4131
16440,10998,8776,11524,4719,6063,29659,30127,20063,27734
9192,30482,3735,6828,24691,9259,31495,6232,23756,4417
19577,26232,7934,23921,21235,13374,9553,16931,773,6076
28674,23201,23458,19116,13451,21487,6363,31650,12556,15386
352,28824,13357,2996,29092,13231,3790,15166,24090,29851
24050,11250,9131,19886,28609,18736,28918,3928,4975,29939
4815,21667,5377,5727,10083,2542,31315,27306,13854,3778
25992,29413,25499,18044,2706,32402,11986,20867,18629,24993
11568,8945,173,967,5713,27289,17459,21917,8221,19362
1824,19434,30537,11192,16092,11444,7949,19926,5686,24641
3142,8988,26467,6214,25435,26816,10640,14198,4741,1459
21890,16006,4317,7807,17828,11919,8681,28058,15346,28633
17423,5389,20928,25952,4851,19895,3527,14214,7498,4009
22654,7252,17708,31419,28428,21199,15580,15718,30593,25151
30841,1409,19972,24651,6864,30000,4467,7336,4389,3311
4058,1364,29544,3932,2163,27562,32428,9902,25749,23990
9923,13388,1191,29537,24637,32487,14356,30580,24653,10149
11850,26862,16670,10673,5066,20358,18403,17238,10625,13714
29263,21830,31013,29046,22862,32416,13597,11781,1597,17499
10351,4969,28337,13376,32420,660,1898,29178,10171,6419
11653,24844,1832,20028,19277,11616,13558,32321,7125,21644
18265,8499,16142,5748,11017,30560,23519,12478,21757,17346
9156,8036,22995,24343,8282,11996,20566,14914,10047,9210
28383,7594,19642,7347,25372,9987,10720,22849,28900,5050
16616,27884,23500,29151,24186,27633,7306,18357,32363,9900
6457,28903,17901,10027,7749,22601,31790,21991,18484,31307
32308,15467,5544,10266,17576,4058,1348,29434,23967,6826
1230,21634,25840,11088,5301,9256,24614,28364,23571,12475
21789,3892,9606,14693,5792,22682,13540,26078,25459,22264
21297,31044,10620,19746,7594,7765,20624,93,3905,12295
22371,8212,11802,29295,25522,3152,16903,5552,12983,8224
29487,30318,30313,6322,14750,26213,11990,8552,14283,11972
1755,13755,29492,29779,9768,27199,23560,28392,27991,25091
24031,16474,17291,12397,28122,29831,12721,26500,22028,11648
30011,27874,11272,10621,3968,7196,1071,26151,25137,16106
9816,28853,4876,9907,29147,31358,15280,16732,21881,10027
14989,3567,10375,2786,935,13468,5293,6620,16848,9015
26878,963,10711,13207,27142,24919,3792,9920,6526,17692
19529,9191,20683,30043,28718,31007,10071,3348,6199,16165
8611,26073,29847,6432,9383,15914,3467,21747,24266,32364
20518,18367,10510,28961,25068,4832,26188,18929,10690,28287
17240,18108,5582,31646,22651,1983,32085,3756,7394,26008
6700,26479,447,30631,18444,15812,19957,24727,6937,4903
23726,25848,6764,8120,1609,30966,14192,6202,28468,1899
23558,25327,29332,10282,7877,16489,23369,16306,19164,3493
20862,12543,27249,29379,4263,25282,11334,1946,9515,13794
12421,30969,17974,24696,14600,21261,21252,22286,9121,14699
816,29299,30529,32462,18793,18778,15858,9681,13974,7768
2156,24883,23825,20037,1415,18540,23867,7399,31220,17725
30346,30549,15546,32515,9882,6527,28412,279,29623,10344
3613,991,19099,11539,8706,9053,32381,31699,29983,22872
22135,27529,14350,29135,30361,29692,22279,5457,30430,21327
29354,6904,3160,13832,16941,19453,21836,13180,4820,18868
20242,1426,2028,2814,26513,22182,1005,20611,14665,11505
22061,14027,16806,992,13,11245,17472,31188,7284,25729
8794,26873,13076,16621,27312,4381,7012,25888,17380,19772
7102,19292,12239,18049,15493,10417,27118,5106,2696,9481
26606,8007,19516,24472,14244,30515,10246,4482,22955,13077
12120,15369,20847,18552,8626,4875,28746,6622,2619,22055
19451,29112,17121,12576,666,4651,6182,5401,8067,7107
23155,28566,6133,30627,6589,21652,17063,7347,1363,13146
28665,10258,28691,12691,22849,3312,13532,6270,24169,3438
10610,22632,20332,24227,9917,9324,19783,22509,5120,5067
18797,1100,32019,30294,25266,10087,21113,17016,18879,26552
11761,13743,20262,4265,12762,27523,3407,21346,30910,2358
8821,14204,15390,32283,185,25645,27424,19730,5004,1608
10483,10957,11580,24757,19984,17387,26950,26952,10761,26993
29919,22943,8114,6436,31463,16525,20736,9029,16771,11797
7546,25795,12289,19160,15109,5948,12487,16930,2425,24630
29176,15551,20197,23061,12019,18844,26327,25909,20565,23818
8617,8946,17772,2886,4543,29501,1108,8559,30339,31752
26981,17167,21951,24977,18013,1770,32516,532,27280,5624
25666,15365,6649,19956,8229,14198,2178,14787,15408,10233
30522,4121,10753,9346,10000,29649,8064,16615,23396,9350
6834,6484,18639,10949,12195,2812,28191,6353,2089,31706
31137,2066,9900,8953,25302,12100,16518,32017,18328,184
17652,28316,5427,24152,7767,18653,9024,32295,8040,8132
27171,24291,13803,7805,14793,13867,27816,16405,3149,27903
6676,14120,12801,17590,4921,12235,21922,1023,29826,24545
15191,20628,18740,14012,18183,6981,2840,11868,24596,25725
29896,27608,18878,13269,19291,4565,29139,6282,27553,10546
6941,32543,14126,2088,191,6956,7805,26607,9563,16086
20953,30040,3323,8604,1230,30526,31650,9616,22985,19454
28980,15609,16761,16360,25457,24859,22282,4890,9481,4970
613,28959,7217,31347,16051,20335,11503,30884,14953,5101
29587,22002,31168,7716,5416,22512,23658,15218,27423,22939
1708,25837,7275,4717,17829,14864,30091,22428,19659,15377
22878,16666,11881,11854,17162,26298,25651,11088,14035,19872
8255,26554,17598,12523,6585,14661,9134,19202,2632,1338
10910,7107,13751,10406,28330,14752,31768,22152,22233,15943
10665,22494,8781,19005,20362,10339,10067,1267,11960,23180
8926,20880,4331,28374,28005,25353,11152,1837,2717,3660
16211,28716,6637,483,10165,2002,23543,18909,1527,18639
12563,29395,3894,2534,12639,15360,16325,13966,31807,8258
9488,4938,11842,10377,25440,21002,22512,12949,31889,5290
5064,28749,14352,16415,4249,6674,24024,838,20499,27509
30424,11459,27795,24365,4303,19459,23826,288,12293,13526
12500,31146,3180,9749,12572,23558,25733,6964,31673,6322
8032,30143,18119,11647,1789,31976,10473,29303,16032,8191
31869,10387,6842,32127,27940,21828,573,1396,23404,17591
31936,15731,3669,18211,22643,27829,4019,19570,3358,3792
6857,13092,30603,19654,30115,5643,3046,11296,4475,7597
23134,31732,15455,23601,31694,27273,11920,3034,15974,31235
18928,20033,21411,2079,3278,26647,11492,21772,18101,30472
12891,24226,32117,14986,12877,9145,17426,2134,24858,26802
22414,8089,12293,21957,28039,28787,5444,28389,7149,27015
25378,19459,16812,24018,14674,12092,13621,1761,24436,4872
10057,22558,8272,30231,13698,23435,25454,18100,24114,12807
6179,857,4364,50,8423,15571,21649,4267,27667,10519
19752,14336,31842,22671,22852,15412,15493,13271,19856,16478
12521,12625,26275,9099,22596,19196,14126,18792,27339,14887
32416,18420,12790,17469,8617,29696,14586,31079,8355,5587
1726,22665,29656,5708,15825,28206,22026,1271,14738,11807
6582,26078,11159,1036,25124,4148,14433,18590,31197,610
27504,23305,21160,8524,13351,18565,30637,15235,29510,5022
25068,7875,13796,1537,32128,8623,16612,25718,16835,15094
20647,22607,25899,1918,28923,24625,30077,19069,3759,4252
4485,13955,14048,18438,2088,13935,28768,13038,11325,5688
8473,1651,4684,10606,10624,32533,11569,30448,4351,30006
7465,6744,30864,28296,4858,18088,20373,18205,14612,30504
16562,28697,4992,6561,15970,32128,4616,29292,28201,13943
103,22492,30210,22783,15659,7062,1185,30472,26725,31165
10291,12357,31182,15469,2839,18380,1645,3621,21156,29292
30049,32248,31354,7470,24163,21587,13190,3720,21843,12163
19444,23638,31389,10070,24003,18383,7599,14217,20852,1504
23742,13069,21631,19348,32266,3844,17694,26308,29370,28877
13952,6534,13192,17819,32333,12352,12724,3035,10139,2874
10328,23147,4868,32116,4971,24496,31833,7467,29424,12267
28224,735,10978,24609,32342,8616,7698,32128,13016,27240
26484,28577,26141,25440,641,14873,25441,23721,20630,2872
23019,28346,23153,19883,3471,12456,9913,21038,12761,6342
28778,18158,19956,27,18315,5623,8610,1201,13613,8613
19562,17626,17241,20381,14051,26614,16259,32112,30938,9227
9453,18271,29674,6845,12852,8272,10125,26069,1547,10288
726,20870,3857,12531,25369,118,3561,27255,10870,27144
8468,21450,7008,5680,25600,6111,18147,14494,3011,32257
19824,18072,5106,20940,10786,6493,11153,604,23763,23686
18381,27697,21602,15919,14356,18270,30487,17396,14907,25808
28255,9809,23741,31911,2003,20888,8182,24178,3920,11363
2730,6870,21455,11776,7473,8193,688,21382,24120,21019
22156,22524,1025,14593,22558,17363,26336,22845,22487,9177
405,4307,6403,28765,31978,15039,16490,561,11790,21593
21253,6151,30645,18459,6483,21453,11102,16158,285,26689
14239,7837,28995,22916,7992,14460,30075,8422,9131,3447
23535,24280,20556,6071,8180,7180,19166,7522,29299,15052
20913,4384,32270,6425,23722,9386,9974,19115,4210,14653
7915,9190,15552,15565,2660,31080,11426,23149,9201,7343
14022,23897,3928,12407,9211,22466,3795,13308,433,25250
8726,22635,4361,8896,3960,29771,18500,15538,10184,10147
2369,32444,17418,20343,19443,32321,14554,23513,13651,13292
21858,2984,26744,13709,9050,4857,22413,24436,2249,29005
20574,26975,15172,9769,6136,13912,31599,6812,14788,1398
1420,2692,8821,10565,10466,10656,20191,13193,13690,31144
5939,32520,16699,20680,11690,28036,32462,7044,31321,8443
6204,903,2311,6625,30938,10947,21150,9388,648,3832
15050,16734,23981,4031,4430,29835,17490,25848,20441,2750
9486,30621,27023,31367,1639,22559,19258,25034,13479,14425
4636,12657,9227,20559,19702,24334,25033,28918,20139,24045
11703,13004,20000,27844,2279,23949,13140,21845,21209,23882
11814,24847,18114,25523,26863,3958,26313,25213,2419,12497
29300,23366,22781,10956,20049,31563,24599,9978,8524,18500
14604,30728,22724,14383,24858,2160,20453,2325,23223,10513
3278,31062,11486,27022,22839,29411,13194,17502,6363,4726
17970,3830,6806,14113,20022,27873,26372,27667,16419,4079
6957,308,12630,473,32297,26285,18875,13088,11641,4486
26358,23768,30093,15949,14815,16612,1905,10507,24607,648
9660,11814,2557,245,14925,10733,6862,15078,14131,31149
24068,9588,26564,4481,17181,2839,7285,13187,18725,25982
32092,27577,22016,1819,29353,19568,3694,560,2519,3137
3604,4726,17151,10010,10444,31581,6151,5391,18188,8377
7880,13785,28978,6699,25942,22194,308,9904,10784,31509
15640,4354,19334,4830,28137,25429,14491,25862,30211,15143
13527,25743,12100,9480,13302,28789,28425,23576,20089,26211
18697,29494,24378,10344,12135,9400,29154,29227,79,1761
12538,15858,32448,18496,3883,582,20010,21692,14996,14907
15762,3404,25596,13891,18992,21254,23689,27961,32276,28636
19099,9649,5753,4651,30541,9922,23082,14383,1361,14791
19452,5461,6722,18873,28914,17349,8437,1083,15761,11294
20195,15133,17364,10953,26451,14413,14175,17322,3309,13632
20724,13511,5566,29591,25587,3105,12133,883,19020,14080
4802,25597,16426,6135,19080,30931,20706,32352,5452,2443
20535,9429,18901,9060,24792,20712,25848,21621,16285,13378
1025,16063,23684,140,12543,191,9046,5098,14881,9750
29934,3657,6912,21495,20674,149,22319,28564,10242,28880
1711,1319,10871,4790,28486,28656,6372,10115,17813,31906
27920,1439,8425,14045,20386,6103,5712,30518,13270,15776
24106,28186,16114,27368,19627,25445,17239,13359,11031,9260
12316,21740,5817,22037,4678,5242,4233,22978,11996,3571
24857,28332,19138,29037,20265,21371,32189,7575,21998,11670
8230,28548,28786,7349,3365,31092,22975,29100,26358,7114
9705,20452,29619,13583,20882,28343,4163,14462,7710,20687
4107,18366,18540,30564,21783,13389,13990,20447,23118,6535
12228,28256,28292,8898,14626,28694,844,5179,7840,4315
28285,11802,15948,1363,27240,31083,21707,1064,27313,14233
28058,416,14186,20287,21720,1144,25135,30436,10411,22316
17327,14480,11860,5358,2379,2974,23799,12724,175,21941
22527,26042,5681,26172,11459,2140,2321,8609,4784,15788
7518,13126,17287,3652,25862,27246,29211,26811,14797,22342
4685,7280,21949,27849,14830,25030,19272,24902,7494,19583
121,29032,7009,21147,1604,1015,31657,26563,23026,10717
8396,29379,27872,29484,3185,25102,27766,16183,6038,20829
23079,45,29640,24589,25940,9384,22175,31408,31851,31105
1055,14994,821,22680,16656,29374,29137,26930,10420,13172
292,26484,8180,23934,12537,16862,22087,28851,21977,220
18188,32364,8339,4965,25129,26407,30482,25867,3532,10976
18230,10242,30600,16365,30438,24385,21576,7432,22876,11176
20209,30616,29515,20906,27206,28738,28318,8831,17103,11920
8318,10922,21147,25870,14516,31278,11354,28185,15872,16556
1695,16979,27605,23899,8748,2797,32006,17952,9456,26839
24219,15939,23233,19288,22315,27044,11807,544,20101,483
20575,30812,7624,26182,15571,1183,17755,5690,30619,4675
6690,5632,32302,7980,3614,15875,27206,29239,19707,14336
9323,13879,27661,11454,15094,1497,21945,31632,1634,25098
5072,31632,887,29617,5438,7139,1439,8337,16884,31857
10691,24544,5986,19975,12065,22623,3866,2057,13499,32270
21579,27313,18818,5777,12470,7832,11948,18888,25876,19296
23575,5773,16117,12432,23875,23384,6219,16750,21797,21331
24925,14716,30465,1495,27217,24399,1237,24435,26151,22106
10309,5231,32245,15326,13928,15306,30393,10178,10718,3575
19943,4683,10658,13841,28646,27316,24447,15412,6281,23872
1185,10725,16887,21860,8717,16693,14326,32250,28952,29190
19598,9201,3140,9246,27401,24302,17073,6524,17569,16924
6724,7655,20988,30262,1113,18489,12455,11991,22380,21458
22569,7968,16763,26194,30235,10445,12220,29672,17462,5028
13896,30313,26413,1970,7890,1729,1417,19235,27904,27293
9914,23021,24695,19084,27264,6463,12022,7993,7973,15294
28315,19165,23880,25430,30573,31386,3390,1233,22285,7674
29319,11450,14867,3244,525,15150,2649,21804,18481,19979
8621,18282,14808,27540,4100,29434,32350,6577,30664,6724
12083,32302,23722,31376,11834,6821,4518,3122,11177,6763
12222,28027,31207,4238,22972,8643,9558,15733,10247,1689
21598,10366,31540,25102,5749,18333,692,4392,4872,3968
3064,9121,31059,26803,180,11552,27305,21140,15559,21998
12729,19976,21641,30559,11229,15836,2888,1206,31609,11800
12681,28834,19682,28540,2498,3047,8468,25068,1267,4319
6723,11336,22321,17411,5730,30836,8425,25425,29695,23601
21019,28819,28646,12255,10235,24614,13351,14478,8220,9506
10737,30217,27003,19352,2227,6219,21954,22470,10069,31383
27370,20680,16461,22329,8707,4015,26043,17660,10719,13554
8896,15053,18835,22948,9615,6182,632,32377,7656,6097
14523,10960,19755,6510,31813,26766,17520,19188,10587,19117
29108,14287,6131,31931,14941,24434,12974,11426,10741,31208
24333,11431,12487,10139,5592,3603,12215,6904,23205,24670
13730,29586,25072,5671,17272,22152,23454,9165,17539,23889
2803,9097,9668,22389,19260,31107,31171,16894,31449,20065
6532,25356,29159,25508,6715,6173,18528,17825,21369,21600
12690,19074,6916,8365,31786,3685,10288,907,6847,10135
3828,28072,20991,30532,16627,8669,4479,5062,20695,27150
14864,19218,19111,13943,29295,18852,29907,24365,20552,12505
20625,22586,25166,23196,20060,3273,3144,10218,11079,10730
25590,9030,9439,9582,32024,409,16078,3405,19983,25105
26211,31743,31450,13636,31443,2783,8611,23575,29140,24576
26603,22034,25673,20332,28628,17945,29298,1463,10360,4447
16700,3383,1294,14071,9493,20994,24075,21063,4380,32441
16531,25196,23563,27157,26411,8442,27989,24519,20618,8187
16771,13432,10499,7277,11833,15569,4330,220,27242,23835
14927,11578,24538,6676,13529,17772,26261,10692,23432,9354
2939,22616,11461,5073,10093,6317,917,12119,17862,16029
26350,15259,14143,19844,14391,26103,19492,21629,20514,6920
31939,13492,1377,3450,16783,19011,13224,28189,3492,20666
15809,30762,22001,7646,5761,19523,8262,12846,7297,11949
27725,14700,29765,22048,11961,25531,7838,29559,10717,10685
21395,27787,4283,17769,19615,23903,19792,30820,23734,15598
13111,6961,18342,21779,14303,24947,10119,25478,28432,5971
27878,2509,18797,26800,18960,27458,31453,30752,20205,1530
16590,24818,15716,30873,23983,17283,22433,4031,24978,11342
20401,16217,21176,7694,1758,8696,27704,23529,28961,16794
10798,13902,21565,10444,30878,4996,12430,8333,30292,5873
27305,7445,14159,26256,4002,6265,3506,3238,1216,412
29499,25721,26801,4371,22903,12467,7443,31114,8851,7731
22956,13824,14601,17554,23140,16055,14943,28038,25410,8369
2073,30824,12902,1584,29177,24382,12872,1531,1981,7022
7129,17747,6265,22618,6577,1302,31358,3393,14123,28013
11637,26034,5376,7876,11524,26667,5099,9400,7029,24337
19013,31155,32308,4707,21544,6845,27953,11820,23835,9627
22223,9334,22519,17322,27788,30724,14793,15893,20022,14873
16139,13966,3135,14601,28463,14839,23491,26663,11429,17050
10573,8146,24877,3680,4114,23628,30616,26138,21327,21664
26551,9660,25759,30197,29799,26468,9085,25074,29402,29863
23684,30459,22063,14865,17336,9075,16558,24152,31281,25202
7554,1919,2684,19387,22196,8549,6117,13198,15947,19368
10297,27332,3021,24331,4595,7381,19049,21998,22046,4911
15788,14777,6674,5744,18116,31353,11915,28098,30652,24813
15591,9890,14736,17419,25267,14594,22169,3157,1481,27726
4163,27499,15122,7700,19659,14090,23540,6849,23837,5839
25253,29812,24737,25484,30823,30572,2298,31648,4522,11934
3140,27810,27979,10609,13493,7238,28870,2904,10143,31615
27788,14647,30341,9008,20620,16370,29886,27881,24102,28385
5791,19466,27027,13674,30075,13387,32468,25195,32418,12314
25717,8611,22854,873,28353,25707,6146,21880,24818,3173
1756,9553,1831,3714,22497,21479,9308,17001,31353,30242
21742,25705,31376,29332,3189,11098,3000,12194,4636,17609
8956,25525,2903,29867,1146,7176,19862,9289,2485,31076
15979,7986,1781,12574,27965,17582,2013,22093,17294,5250
10579,2590,2071,198,10544,25770,3359,4682,4977,416
18925,27968,27512,18598,31350,25924,14562,8684,22061,24711
32262,28487,195,9309,31320,12999,19450,28863,4410,4473
8492,10014,22796,15681,21792,16375,24484,2183,16440,28038
18030,25679,19434,32339,30212,11189,28416,13107,1702,7274
31819,30244,10114,25038,24994,28717,25625,2525,32323,10822
9220,1396,6490,30469,3057,6303,9994,25058,18383,2090
24978,23258,10218,15630,4115,11750,25836,16688,7720,12745
21214,15173,23236,14051,14027,29553,16058,14834,9216,9254
26832,17827,32504,22005,17836,30185,19364,21646,30988,7304
27626,26882,15985,32082,3151,9033,14029,10815,28833,23486
1041,9103,20311,29654,1527,8613,5071,27540,29285,13387
7439,4479,7764,11636,31106,10943,18304,15637,10043,15020
9900,11853,22461,21519,12435,9936,26363,22169,19361,2839
30569,16569,25020,24490,17892,8207,28122,4167,22828,15274
9173,16959,10117,15993,24271,9211,30969,24335,5926,30754
28692,10487,18943,754,20135,29959,96,6568,5530,28700
28337,20053,14854,29143,7851,23153,14043,17651,19192,27606
7100,10375,2804,10693,14091,8664,21858,5046,27353,22135
23183,7490,28903,12282,23640,5282,3685,26657,15641,21416
29260,14749,28386,27294,23069,29867,13329,27813,15051,10758
21439,29884,23471,5795,11743,1368,10282,15009,8142,20136
14891,28054,27940,27725,13469,11134,29095,19751,24916,19092
1969,13889,26554,20076,7043,13854,32471,16136,21405,20167
4674,17556,4559,1810,11210,4048,18357,31621,17466,20042
12989,220,32096,2147,18511,23374,19330,18682,9143,13636
26297,14704,21241,3238,23779,5678,5200,32503,32053,31591
17498,3868,5657,2445,12892,21038,20908,31546,2926,23509
3101,8666,10583,3392,22566,13196,24889,510,26320,26663
25426,22707,14288,6143,25927,4524,23523,20419,23032,31232
26561,25403,5074,1349,9669,6248,27650,10480,26303,4466
28245,2632,16392,28659,16901,1243,5373,18449,23089,9032
17706,26178,11129,17459,10113,14606,29727,16843,16539,6454
18084,5036,21979,9124,2578,16900,28128,22784,3469,1401
24141,21519,30264,27274,2195,28094,11330,30882,19938,12407
21135,23377,4935,13635,31740,30191,21735,11625,30422,24453
30860,11254,24607,12012,4646,13130,7958,22649,5769,14049
7383,13883,28402,29149,32407,18561,12659,3553,27638,1045
992,16488,26646,4146,28540,13318,20233,30462,26022,439
30496,17651,32435,12604,5225,20665,2767,12857,26901,1760
13479,26467,13349,26505,20158,28723,29979,11189,29029,10672
12245,294,2255,32528,18571,5790,10912,7354,26196,14928
27978,22124,7537,32125,12882,21110,26251,22238,31059,3883
28105,692,32283,26804,28776,11576,26104,22102,16484,1929
23286,8682,966,4557,20844,7914,22900,24470,7053,27662
23787,11542,21669,19716,18049,8110,16921,6245,8574,18143
6847,25031,24626,24446,30180,31537,23119,29986,77,20606
20624,31485,26876,9422,16977,1377,648,268,31479,23940
17520,10735,22164,1740,9778,11301,556,2638,13574,26585
28123,3883,14290,20018,13216,24800,7095,18226,9134,30880
19283,3092,12506,14828,18203,23149,5558,29044,29827,11918
8900,28129,11508,18572,4990,15983,10185,14519,10467,21495
18929,11491,16365,7487,31327,24607,22765,4829,26913,1139
26732,24174,30801,6067,3127,4189,14077,28378,27362,18714
30964,11149,27908,19379,25482,16081,149,5943,22595,554
1850,24461,6050,9212,11877,8051,21320,30322,15257,12725
30663,9538,7797,22306,18847,6450,11970,24806,21596,22922
29771,16505,19354,28911,2983,30766,3269,26123,11089,5722
31974,4404,22703,7866,21554,18949,27674,15505,2153,7749
28875,7883,31122,14700,26266,9721,9121,8030,31170,4390
18723,10192,11578,26620,16947,31453,19654,9404,1204,17544
9687,28699,14332,5581,11196,19020,16400,6007,21331,7027
9936,23714,26589,20179,27293,31400,28898,17084,14539,7688
31639,1086,29880,562,11972,30504,13886,1976,909,15529
11812,21316,29894,6695,29008,5432,11195,8230,3183,14640
25130,11943,30294,6158,15179,22443,12694,7679,26915,11788
18930,6566,9435,26624,16140,20840,32385,3909,3064,14611
10802,269,23954,15028,6570,21624,30024,2205,24136,32360
5931,17502,8126,32234,7687,17576,11841,197,22906,10998
9185,8953,3911,13067,24649,10318,25648,29311,25720,14143
6025,6530,7338,20923,19980,31727,4993,146,17648,25830
23181,15659,11299,15221,16577,19854,13502,5366,2016,23985
21584,7486,28709,6979,15940,21030,27141,28616,7109,8307
10332,7495,10545,17690,6125,15385,31630,8713,20893,13543
